record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
2790,0,svm,max,balanced,tfidf,906,1750939944.805439,,,
2036,0,svm,max,balanced,tfidf,907,1750939944.8480692,,,
8327,0,svm,max,balanced,tfidf,908,1750939944.8838348,,,
5431,0,svm,max,balanced,tfidf,909,1750939944.92212,,,
4309,0,svm,max,balanced,tfidf,910,1750939944.9748151,,,
5394,0,svm,max,balanced,tfidf,911,1750939945.0151947,,,
3743,0,svm,max,balanced,tfidf,912,1750939945.0832572,,,
1669,0,svm,max,balanced,tfidf,913,1750939945.1251986,,,
2228,0,svm,max,balanced,tfidf,914,1750939945.1659307,,,
1667,0,svm,max,balanced,tfidf,915,1750939945.2206466,,,
6921,0,svm,max,balanced,tfidf,916,1750939945.258837,,,
5778,0,svm,max,balanced,tfidf,917,1750939945.2963743,,,
6196,0,svm,max,balanced,tfidf,918,1750939945.3384204,,,
487,0,svm,max,balanced,tfidf,919,1750939945.3946393,,,
990,0,svm,max,balanced,tfidf,920,1750939945.442104,,,
3188,0,svm,max,balanced,tfidf,921,1750939945.491327,,,
3260,0,svm,max,balanced,tfidf,922,1750939945.5374517,,,
6784,0,svm,max,balanced,tfidf,923,1750939945.576157,,,
2227,0,svm,max,balanced,tfidf,924,1750939945.6268744,,,
93,0,svm,max,balanced,tfidf,925,1750939945.6667392,,,
7636,0,svm,max,balanced,tfidf,926,1750939945.7061305,,,
5162,0,svm,max,balanced,tfidf,927,1750939945.768031,,,
8586,0,svm,max,balanced,tfidf,928,1750939945.8053267,,,
7012,0,svm,max,balanced,tfidf,929,1750939945.8484461,,,
5021,0,svm,max,balanced,tfidf,930,1750939945.91317,,,
495,0,svm,max,balanced,tfidf,931,1750939945.97178,,,
1092,0,svm,max,balanced,tfidf,932,1750939946.01113,,,
7562,0,svm,max,balanced,tfidf,933,1750939946.0685208,,,
5368,0,svm,max,balanced,tfidf,934,1750939946.1096923,,,
2079,0,svm,max,balanced,tfidf,935,1750939946.1586463,,,
5643,0,svm,max,balanced,tfidf,936,1750939946.2150834,,,
5567,0,svm,max,balanced,tfidf,937,1750939946.2830505,,,
2484,0,svm,max,balanced,tfidf,938,1750939946.3437796,,,
2314,0,svm,max,balanced,tfidf,939,1750939946.4322033,,,
4541,0,svm,max,balanced,tfidf,940,1750939946.4943666,,,
6688,0,svm,max,balanced,tfidf,941,1750939946.570478,,,
3305,0,svm,max,balanced,tfidf,942,1750939946.634849,,,
7645,0,svm,max,balanced,tfidf,943,1750939946.714468,,,
3747,0,svm,max,balanced,tfidf,944,1750939946.7717004,,,
7610,0,svm,max,balanced,tfidf,945,1750939946.829854,,,
5345,0,svm,max,balanced,tfidf,946,1750939946.8773744,,,
4296,0,svm,max,balanced,tfidf,947,1750939946.9496067,,,
424,0,svm,max,balanced,tfidf,948,1750939947.0353897,,,
419,0,svm,max,balanced,tfidf,949,1750939947.1248367,,,
2477,0,svm,max,balanced,tfidf,950,1750939947.1834097,,,
1385,0,svm,max,balanced,tfidf,951,1750939947.2546997,,,
4393,0,svm,max,balanced,tfidf,952,1750939947.2971976,,,
5267,0,svm,max,balanced,tfidf,953,1750939947.3584194,,,
7674,0,svm,max,balanced,tfidf,954,1750939947.4027753,,,
1128,0,svm,max,balanced,tfidf,955,1750939947.46578,,,
8007,0,svm,max,balanced,tfidf,956,1750939947.5061216,,,
1811,0,svm,max,balanced,tfidf,957,1750939947.5548704,,,
5551,0,svm,max,balanced,tfidf,958,1750939947.6072795,,,
3174,0,svm,max,balanced,tfidf,959,1750939947.6703265,,,
1708,0,svm,max,balanced,tfidf,960,1750939947.727246,,,
7520,0,svm,max,balanced,tfidf,961,1750939947.7948549,,,
5974,0,svm,max,balanced,tfidf,962,1750939947.8474348,,,
6682,0,svm,max,balanced,tfidf,963,1750939947.9282975,,,
6341,0,svm,max,balanced,tfidf,964,1750939947.9929028,,,
5214,0,svm,max,balanced,tfidf,965,1750939948.06539,,,
1302,0,svm,max,balanced,tfidf,966,1750939948.1260784,,,
5960,0,svm,max,balanced,tfidf,967,1750939948.186897,,,
4079,0,svm,max,balanced,tfidf,968,1750939948.2311184,,,
8554,0,svm,max,balanced,tfidf,969,1750939948.3079226,,,
1072,0,svm,max,balanced,tfidf,970,1750939948.369222,,,
3358,0,svm,max,balanced,tfidf,971,1750939948.4536152,,,
4925,0,svm,max,balanced,tfidf,972,1750939948.5296185,,,
8697,0,svm,max,balanced,tfidf,973,1750939948.6160798,,,
546,0,svm,max,balanced,tfidf,974,1750939948.6853042,,,
7738,0,svm,max,balanced,tfidf,975,1750939948.7442796,,,
2176,0,svm,max,balanced,tfidf,976,1750939948.7942338,,,
8131,0,svm,max,balanced,tfidf,977,1750939948.8479335,,,
5172,0,svm,max,balanced,tfidf,978,1750939948.8941588,,,
8431,0,svm,max,balanced,tfidf,979,1750939948.9346085,,,
7192,0,svm,max,balanced,tfidf,980,1750939948.9915202,,,
1950,0,svm,max,balanced,tfidf,981,1750939949.03686,,,
7459,0,svm,max,balanced,tfidf,982,1750939949.0878756,,,
5321,0,svm,max,balanced,tfidf,983,1750939949.1416976,,,
1457,0,svm,max,balanced,tfidf,984,1750939949.204091,,,
6420,0,svm,max,balanced,tfidf,985,1750939949.2437177,,,
787,0,svm,max,balanced,tfidf,986,1750939949.2950716,,,
7209,0,svm,max,balanced,tfidf,987,1750939949.3423913,,,
577,0,svm,max,balanced,tfidf,988,1750939949.3872983,,,
8054,0,svm,max,balanced,tfidf,989,1750939949.445364,,,
5747,0,svm,max,balanced,tfidf,990,1750939949.5035625,,,
880,0,svm,max,balanced,tfidf,991,1750939949.5738742,,,
2822,0,svm,max,balanced,tfidf,992,1750939949.6192586,,,
3057,0,svm,max,balanced,tfidf,993,1750939949.724975,,,
5260,0,svm,max,balanced,tfidf,994,1750939949.8152912,,,
7226,0,svm,max,balanced,tfidf,995,1750939949.889842,,,
107,0,svm,max,balanced,tfidf,996,1750939949.9606044,,,
7274,0,svm,max,balanced,tfidf,997,1750939950.030016,,,
5879,0,svm,max,balanced,tfidf,998,1750939950.077308,,,
4262,0,svm,max,balanced,tfidf,999,1750939950.1252341,,,
4102,0,svm,max,balanced,tfidf,1000,1750939950.1774676,,,
8454,0,svm,max,balanced,tfidf,1001,1750939950.2368293,,,
3751,0,svm,max,balanced,tfidf,1002,1750939950.2855368,,,
5985,0,svm,max,balanced,tfidf,1003,1750939950.3415885,,,
6891,0,svm,max,balanced,tfidf,1004,1750939950.406841,,,
3684,0,svm,max,balanced,tfidf,1005,1750939950.4820936,,,
3577,0,svm,max,balanced,tfidf,1006,1750939950.5448287,,,
1085,0,svm,max,balanced,tfidf,1007,1750939950.6252797,,,
5315,0,svm,max,balanced,tfidf,1008,1750939950.686157,,,
1673,0,svm,max,balanced,tfidf,1009,1750939950.7696831,,,
1207,0,svm,max,balanced,tfidf,1010,1750939950.8212283,,,
4308,0,svm,max,balanced,tfidf,1011,1750939950.9038,,,
542,0,svm,max,balanced,tfidf,1012,1750939950.965071,,,
3980,0,svm,max,balanced,tfidf,1013,1750939951.0223947,,,
8116,0,svm,max,balanced,tfidf,1014,1750939951.0675087,,,
264,0,svm,max,balanced,tfidf,1015,1750939951.1392581,,,
7191,0,svm,max,balanced,tfidf,1016,1750939951.2522728,,,
5053,0,svm,max,balanced,tfidf,1017,1750939951.344697,,,
8732,0,svm,max,balanced,tfidf,1018,1750939951.4379525,,,
673,0,svm,max,balanced,tfidf,1019,1750939951.5272315,,,
4494,0,svm,max,balanced,tfidf,1020,1750939951.6238892,,,
5633,0,svm,max,balanced,tfidf,1021,1750939951.723776,,,
6295,0,svm,max,balanced,tfidf,1022,1750939951.8025846,,,
7667,0,svm,max,balanced,tfidf,1023,1750939951.8957217,,,
4458,0,svm,max,balanced,tfidf,1024,1750939951.980913,,,
7145,0,svm,max,balanced,tfidf,1025,1750939952.0928473,,,
661,0,svm,max,balanced,tfidf,1026,1750939952.1724164,,,
2115,0,svm,max,balanced,tfidf,1027,1750939952.2672374,,,
6841,0,svm,max,balanced,tfidf,1028,1750939952.3655598,,,
371,0,svm,max,balanced,tfidf,1029,1750939952.4741123,,,
4356,0,svm,max,balanced,tfidf,1030,1750939952.5555768,,,
2875,0,svm,max,balanced,tfidf,1031,1750939952.6909826,,,
5185,0,svm,max,balanced,tfidf,1032,1750939952.798213,,,
3903,0,svm,max,balanced,tfidf,1033,1750939952.8872395,,,
8288,0,svm,max,balanced,tfidf,1034,1750939952.9333842,,,
7139,0,svm,max,balanced,tfidf,1035,1750939952.984,,,
1089,0,svm,max,balanced,tfidf,1036,1750939953.038295,,,
7466,0,svm,max,balanced,tfidf,1037,1750939953.0914927,,,
8311,0,svm,max,balanced,tfidf,1038,1750939953.1484373,,,
1643,0,svm,max,balanced,tfidf,1039,1750939953.206571,,,
6727,0,svm,max,balanced,tfidf,1040,1750939953.253864,,,
3489,0,svm,max,balanced,tfidf,1041,1750939953.327681,,,
2815,0,svm,max,balanced,tfidf,1042,1750939953.3728988,,,
3498,0,svm,max,balanced,tfidf,1043,1750939953.424911,,,
7699,0,svm,max,balanced,tfidf,1044,1750939953.4778867,,,
5064,0,svm,max,balanced,tfidf,1045,1750939953.5359921,,,
4096,0,svm,max,balanced,tfidf,1046,1750939953.5942154,,,
6976,0,svm,max,balanced,tfidf,1047,1750939953.6716561,,,
6311,0,svm,max,balanced,tfidf,1048,1750939953.7455273,,,
2125,0,svm,max,balanced,tfidf,1049,1750939953.8257148,,,
709,0,svm,max,balanced,tfidf,1050,1750939953.8940554,,,
3973,0,svm,max,balanced,tfidf,1051,1750939953.9758632,,,
1342,0,svm,max,balanced,tfidf,1052,1750939954.039775,,,
4363,0,svm,max,balanced,tfidf,1053,1750939954.1370962,,,
4492,0,svm,max,balanced,tfidf,1054,1750939954.2020802,,,
7751,0,svm,max,balanced,tfidf,1055,1750939954.2629063,,,
6568,0,svm,max,balanced,tfidf,1056,1750939954.3228114,,,
8317,0,svm,max,balanced,tfidf,1057,1750939954.401487,,,
8172,0,svm,max,balanced,tfidf,1058,1750939954.4745188,,,
1770,0,svm,max,balanced,tfidf,1059,1750939954.5368993,,,
120,0,svm,max,balanced,tfidf,1060,1750939954.5830324,,,
2898,0,svm,max,balanced,tfidf,1061,1750939954.6477778,,,
5648,0,svm,max,balanced,tfidf,1062,1750939954.7239792,,,
7733,0,svm,max,balanced,tfidf,1063,1750939954.8132749,,,
2400,0,svm,max,balanced,tfidf,1064,1750939954.8621845,,,
168,0,svm,max,balanced,tfidf,1065,1750939954.9153278,,,
2593,0,svm,max,balanced,tfidf,1066,1750939954.9677746,,,
3730,0,svm,max,balanced,tfidf,1067,1750939955.0296216,,,
7911,0,svm,max,balanced,tfidf,1068,1750939955.0794415,,,
3552,0,svm,max,balanced,tfidf,1069,1750939955.1452892,,,
3505,0,svm,max,balanced,tfidf,1070,1750939955.1972568,,,
8762,0,svm,max,balanced,tfidf,1071,1750939955.2606702,,,
6779,0,svm,max,balanced,tfidf,1072,1750939955.3078527,,,
5677,0,svm,max,balanced,tfidf,1073,1750939955.3587263,,,
8665,0,svm,max,balanced,tfidf,1074,1750939955.4107606,,,
5906,0,svm,max,balanced,tfidf,1075,1750939955.4684691,,,
2834,0,svm,max,balanced,tfidf,1076,1750939955.5113013,,,
4672,0,svm,max,balanced,tfidf,1077,1750939955.5697534,,,
2730,0,svm,max,balanced,tfidf,1078,1750939955.6210077,,,
3420,0,svm,max,balanced,tfidf,1079,1750939955.6741939,,,
8698,0,svm,max,balanced,tfidf,1080,1750939955.7241435,,,
4479,0,svm,max,balanced,tfidf,1081,1750939955.7852376,,,
918,0,svm,max,balanced,tfidf,1082,1750939955.8304002,,,
2849,0,svm,max,balanced,tfidf,1083,1750939955.9041002,,,
1200,0,svm,max,balanced,tfidf,1084,1750939955.9490526,,,
3185,0,svm,max,balanced,tfidf,1085,1750939956.0088034,,,
6988,0,svm,max,balanced,tfidf,1086,1750939956.0560865,,,
4587,0,svm,max,balanced,tfidf,1087,1750939956.1112292,,,
4450,0,svm,max,balanced,tfidf,1088,1750939956.1582386,,,
5503,0,svm,max,balanced,tfidf,1089,1750939956.212693,,,
5990,0,svm,max,balanced,tfidf,1090,1750939956.2600076,,,
2737,0,svm,max,balanced,tfidf,1091,1750939956.3190958,,,
5857,0,svm,max,balanced,tfidf,1092,1750939956.3658435,,,
2857,0,svm,max,balanced,tfidf,1093,1750939956.4280434,,,
6424,0,svm,max,balanced,tfidf,1094,1750939956.477571,,,
4644,0,svm,max,balanced,tfidf,1095,1750939956.534485,,,
6581,0,svm,max,balanced,tfidf,1096,1750939956.5785577,,,
572,0,svm,max,balanced,tfidf,1097,1750939956.642431,,,
3482,0,svm,max,balanced,tfidf,1098,1750939956.6927314,,,
3275,0,svm,max,balanced,tfidf,1099,1750939956.7558086,,,
8599,0,svm,max,balanced,tfidf,1100,1750939956.8036375,,,
7535,0,svm,max,balanced,tfidf,1101,1750939956.863689,,,
3638,0,svm,max,balanced,tfidf,1102,1750939956.9119277,,,
1507,0,svm,max,balanced,tfidf,1103,1750939956.9716306,,,
873,0,svm,max,balanced,tfidf,1104,1750939957.019349,,,
7609,0,svm,max,balanced,tfidf,1105,1750939957.0764155,,,
355,0,svm,max,balanced,tfidf,1106,1750939957.1235383,,,
7602,0,svm,max,balanced,tfidf,1107,1750939957.1848378,,,
889,0,svm,max,balanced,tfidf,1108,1750939957.2299395,,,
1926,0,svm,max,balanced,tfidf,1109,1750939957.2907014,,,
3588,0,svm,max,balanced,tfidf,1110,1750939957.3370528,,,
5867,0,svm,max,balanced,tfidf,1111,1750939957.3977163,,,
3360,0,svm,max,balanced,tfidf,1112,1750939957.445699,,,
5112,0,svm,max,balanced,tfidf,1113,1750939957.507323,,,
3318,0,svm,max,balanced,tfidf,1114,1750939957.552808,,,
5522,0,svm,max,balanced,tfidf,1115,1750939957.5994952,,,
6399,0,svm,max,balanced,tfidf,1116,1750939957.6506078,,,
3325,0,svm,max,balanced,tfidf,1117,1750939957.6994255,,,
3754,0,svm,max,balanced,tfidf,1118,1750939957.7599802,,,
4932,0,svm,max,balanced,tfidf,1119,1750939957.8094883,,,
4532,0,svm,max,balanced,tfidf,1120,1750939957.871093,,,
8427,0,svm,max,balanced,tfidf,1121,1750939957.9190016,,,
2536,0,svm,max,balanced,tfidf,1122,1750939957.9836948,,,
7481,0,svm,max,balanced,tfidf,1123,1750939958.0287929,,,
7806,0,svm,max,balanced,tfidf,1124,1750939958.0923533,,,
7294,0,svm,max,balanced,tfidf,1125,1750939958.1402783,,,
1290,0,svm,max,balanced,tfidf,1126,1750939958.2050445,,,
2183,0,svm,max,balanced,tfidf,1127,1750939958.2480779,,,
8209,0,svm,max,balanced,tfidf,1128,1750939958.308506,,,
1221,0,svm,max,balanced,tfidf,1129,1750939958.3591576,,,
4051,0,svm,max,balanced,tfidf,1130,1750939958.4211853,,,
1196,0,svm,max,balanced,tfidf,1131,1750939958.469855,,,
2160,0,svm,max,balanced,tfidf,1132,1750939958.534571,,,
225,0,svm,max,balanced,tfidf,1133,1750939958.5817056,,,
354,0,svm,max,balanced,tfidf,1134,1750939958.6433728,,,
3741,0,svm,max,balanced,tfidf,1135,1750939958.6929424,,,
7035,0,svm,max,balanced,tfidf,1136,1750939958.754724,,,
151,0,svm,max,balanced,tfidf,1137,1750939958.801392,,,
4982,0,svm,max,balanced,tfidf,1138,1750939958.8614957,,,
6655,0,svm,max,balanced,tfidf,1139,1750939958.9091241,,,
1601,0,svm,max,balanced,tfidf,1140,1750939958.9705088,,,
7842,0,svm,max,balanced,tfidf,1141,1750939959.0204918,,,
2208,0,svm,max,balanced,tfidf,1142,1750939959.0769541,,,
2473,0,svm,max,balanced,tfidf,1143,1750939959.1277883,,,
4226,0,svm,max,balanced,tfidf,1144,1750939959.202299,,,
5433,0,svm,max,balanced,tfidf,1145,1750939959.2495968,,,
3076,0,svm,max,balanced,tfidf,1146,1750939959.3124635,,,
2623,0,svm,max,balanced,tfidf,1147,1750939959.3568733,,,
950,0,svm,max,balanced,tfidf,1148,1750939959.4111147,,,
8391,0,svm,max,balanced,tfidf,1149,1750939959.4612112,,,
3772,0,svm,max,balanced,tfidf,1150,1750939959.5279732,,,
6313,0,svm,max,balanced,tfidf,1151,1750939959.57522,,,
966,0,svm,max,balanced,tfidf,1152,1750939959.6388433,,,
339,0,svm,max,balanced,tfidf,1153,1750939959.688138,,,
7959,0,svm,max,balanced,tfidf,1154,1750939959.7519605,,,
2809,0,svm,max,balanced,tfidf,1155,1750939959.801932,,,
5701,0,svm,max,balanced,tfidf,1156,1750939959.8583431,,,
8533,0,svm,max,balanced,tfidf,1157,1750939959.9076247,,,
3201,0,svm,max,balanced,tfidf,1158,1750939959.9716618,,,
8507,0,svm,max,balanced,tfidf,1159,1750939960.0226905,,,
6398,0,svm,max,balanced,tfidf,1160,1750939960.0834231,,,
2776,0,svm,max,balanced,tfidf,1161,1750939960.1298692,,,
2049,0,svm,max,balanced,tfidf,1162,1750939960.1946378,,,
4482,0,svm,max,balanced,tfidf,1163,1750939960.2462118,,,
3838,0,svm,max,balanced,tfidf,1164,1750939960.32126,,,
6528,0,svm,max,balanced,tfidf,1165,1750939960.3767266,,,
7393,0,svm,max,balanced,tfidf,1166,1750939960.4501383,,,
6098,0,svm,max,balanced,tfidf,1167,1750939960.512939,,,
603,0,svm,max,balanced,tfidf,1168,1750939960.5860224,,,
6124,0,svm,max,balanced,tfidf,1169,1750939960.647694,,,
5604,0,svm,max,balanced,tfidf,1170,1750939960.7120194,,,
708,0,svm,max,balanced,tfidf,1171,1750939960.7672305,,,
5441,0,svm,max,balanced,tfidf,1172,1750939960.8330584,,,
1440,0,svm,max,balanced,tfidf,1173,1750939960.9230878,,,
1914,0,svm,max,balanced,tfidf,1174,1750939961.048618,,,
3617,0,svm,max,balanced,tfidf,1175,1750939961.1184797,,,
2998,0,svm,max,balanced,tfidf,1176,1750939961.2187,,,
4808,0,svm,max,balanced,tfidf,1177,1750939961.3047216,,,
982,0,svm,max,balanced,tfidf,1178,1750939961.3900633,,,
5695,0,svm,max,balanced,tfidf,1179,1750939961.4572175,,,
2556,0,svm,max,balanced,tfidf,1180,1750939961.5306413,,,
4951,0,svm,max,balanced,tfidf,1181,1750939961.5775678,,,
2161,0,svm,max,balanced,tfidf,1182,1750939961.6367722,,,
7515,0,svm,max,balanced,tfidf,1183,1750939961.7029002,,,
2436,0,svm,max,balanced,tfidf,1184,1750939961.768579,,,
1746,0,svm,max,balanced,tfidf,1185,1750939961.8146937,,,
2520,0,svm,max,balanced,tfidf,1186,1750939961.8828945,,,
1292,0,svm,max,balanced,tfidf,1187,1750939961.9348152,,,
3758,0,svm,max,balanced,tfidf,1188,1750939962.002383,,,
4507,0,svm,max,balanced,tfidf,1189,1750939962.0703106,,,
5123,0,svm,max,balanced,tfidf,1190,1750939962.1608818,,,
1548,0,svm,max,balanced,tfidf,1191,1750939962.2314553,,,
8716,0,svm,max,balanced,tfidf,1192,1750939962.309599,,,
169,0,svm,max,balanced,tfidf,1193,1750939962.3556612,,,
5184,0,svm,max,balanced,tfidf,1194,1750939962.415188,,,
4604,0,svm,max,balanced,tfidf,1195,1750939962.4718466,,,
1048,0,svm,max,balanced,tfidf,1196,1750939962.5633903,,,
6180,0,svm,max,balanced,tfidf,1197,1750939962.6319535,,,
2796,0,svm,max,balanced,tfidf,1198,1750939962.7269597,,,
1203,0,svm,max,balanced,tfidf,1199,1750939962.7952635,,,
4779,0,svm,max,balanced,tfidf,1200,1750939962.865446,,,
5313,0,svm,max,balanced,tfidf,1201,1750939962.9106386,,,
5794,0,svm,max,balanced,tfidf,1202,1750939962.9793313,,,
4418,0,svm,max,balanced,tfidf,1203,1750939963.0360897,,,
4698,0,svm,max,balanced,tfidf,1204,1750939963.1092298,,,
5759,0,svm,max,balanced,tfidf,1205,1750939963.1757617,,,
6954,0,svm,max,balanced,tfidf,1206,1750939963.2573326,,,
6126,0,svm,max,balanced,tfidf,1207,1750939963.3112023,,,
3939,0,svm,max,balanced,tfidf,1208,1750939963.3859186,,,
8746,0,svm,max,balanced,tfidf,1209,1750939963.4412212,,,
1095,0,svm,max,balanced,tfidf,1210,1750939963.5073774,,,
8428,0,svm,max,balanced,tfidf,1211,1750939963.6341052,,,
3336,0,svm,max,balanced,tfidf,1212,1750939963.7473063,,,
3886,0,svm,max,balanced,tfidf,1213,1750939963.8493626,,,
6686,0,svm,max,balanced,tfidf,1214,1750939963.9436777,,,
6644,0,svm,max,balanced,tfidf,1215,1750939964.000101,,,
5741,0,svm,max,balanced,tfidf,1216,1750939964.0733118,,,
4891,0,svm,max,balanced,tfidf,1217,1750939964.1276338,,,
7660,0,svm,max,balanced,tfidf,1218,1750939964.206329,,,
6338,0,svm,max,balanced,tfidf,1219,1750939964.2634265,,,
4611,0,svm,max,balanced,tfidf,1220,1750939964.3317568,,,
5078,0,svm,max,balanced,tfidf,1221,1750939964.389119,,,
941,0,svm,max,balanced,tfidf,1222,1750939964.4872658,,,
109,0,svm,max,balanced,tfidf,1223,1750939964.5696316,,,
3359,0,svm,max,balanced,tfidf,1224,1750939964.644778,,,
458,0,svm,max,balanced,tfidf,1225,1750939964.7241607,,,
3491,0,svm,max,balanced,tfidf,1226,1750939964.79141,,,
2361,0,svm,max,balanced,tfidf,1227,1750939964.8478255,,,
4013,0,svm,max,balanced,tfidf,1228,1750939964.9076707,,,
2647,0,svm,max,balanced,tfidf,1229,1750939964.9579935,,,
1767,0,svm,max,balanced,tfidf,1230,1750939965.02115,,,
4894,0,svm,max,balanced,tfidf,1231,1750939965.0790606,,,
6088,0,svm,max,balanced,tfidf,1232,1750939965.1481366,,,
7164,0,svm,max,balanced,tfidf,1233,1750939965.2096264,,,
7313,0,svm,max,balanced,tfidf,1234,1750939965.2751818,,,
519,0,svm,max,balanced,tfidf,1235,1750939965.3334005,,,
1769,0,svm,max,balanced,tfidf,1236,1750939965.4116397,,,
8478,0,svm,max,balanced,tfidf,1237,1750939965.4738111,,,
596,0,svm,max,balanced,tfidf,1238,1750939965.5503867,,,
7781,0,svm,max,balanced,tfidf,1239,1750939965.6164658,,,
1425,0,svm,max,balanced,tfidf,1240,1750939965.6889036,,,
2135,0,svm,max,balanced,tfidf,1241,1750939965.7500281,,,
5898,0,svm,max,balanced,tfidf,1242,1750939965.807119,,,
2148,0,svm,max,balanced,tfidf,1243,1750939965.859333,,,
6852,0,svm,max,balanced,tfidf,1244,1750939965.9261184,,,
5791,0,svm,max,balanced,tfidf,1245,1750939965.9746761,,,
4072,0,svm,max,balanced,tfidf,1246,1750939966.045196,,,
2742,0,svm,max,balanced,tfidf,1247,1750939966.0994473,,,
4801,0,svm,max,balanced,tfidf,1248,1750939966.161082,,,
2230,0,svm,max,balanced,tfidf,1249,1750939966.2075155,,,
2808,0,svm,max,balanced,tfidf,1250,1750939966.269991,,,
6998,0,svm,max,balanced,tfidf,1251,1750939966.3239546,,,
7122,0,svm,max,balanced,tfidf,1252,1750939966.3913755,,,
5671,0,svm,max,balanced,tfidf,1253,1750939966.4466906,,,
4002,0,svm,max,balanced,tfidf,1254,1750939966.513313,,,
4635,0,svm,max,balanced,tfidf,1255,1750939966.569152,,,
448,0,svm,max,balanced,tfidf,1256,1750939966.6299655,,,
3952,0,svm,max,balanced,tfidf,1257,1750939966.6834116,,,
7112,0,svm,max,balanced,tfidf,1258,1750939966.7494366,,,
7322,0,svm,max,balanced,tfidf,1259,1750939966.8033016,,,
8010,0,svm,max,balanced,tfidf,1260,1750939966.8702977,,,
6663,0,svm,max,balanced,tfidf,1261,1750939966.920977,,,
692,0,svm,max,balanced,tfidf,1262,1750939966.994071,,,
1503,0,svm,max,balanced,tfidf,1263,1750939967.045247,,,
5550,0,svm,max,balanced,tfidf,1264,1750939967.1180046,,,
8199,0,svm,max,balanced,tfidf,1265,1750939967.1679878,,,
1264,0,svm,max,balanced,tfidf,1266,1750939967.2402105,,,
3711,0,svm,max,balanced,tfidf,1267,1750939967.294093,,,
3793,0,svm,max,balanced,tfidf,1268,1750939967.366539,,,
1226,0,svm,max,balanced,tfidf,1269,1750939967.4169774,,,
5363,0,svm,max,balanced,tfidf,1270,1750939967.4894812,,,
3490,0,svm,max,balanced,tfidf,1271,1750939967.5427172,,,
5873,0,svm,max,balanced,tfidf,1272,1750939967.6154811,,,
4612,0,svm,max,balanced,tfidf,1273,1750939967.6687467,,,
3580,0,svm,max,balanced,tfidf,1274,1750939967.7371323,,,
7352,0,svm,max,balanced,tfidf,1275,1750939967.789563,,,
2393,0,svm,max,balanced,tfidf,1276,1750939967.8577766,,,
8014,0,svm,max,balanced,tfidf,1277,1750939967.9078548,,,
4967,0,svm,max,balanced,tfidf,1278,1750939967.9771678,,,
984,0,svm,max,balanced,tfidf,1279,1750939968.0288515,,,
3663,0,svm,max,balanced,tfidf,1280,1750939968.0987415,,,
6750,0,svm,max,balanced,tfidf,1281,1750939968.149413,,,
7256,0,svm,max,balanced,tfidf,1282,1750939968.217699,,,
235,0,svm,max,balanced,tfidf,1283,1750939968.2683144,,,
2976,0,svm,max,balanced,tfidf,1284,1750939968.334896,,,
3203,0,svm,max,balanced,tfidf,1285,1750939968.3880165,,,
8441,0,svm,max,balanced,tfidf,1286,1750939968.4516416,,,
6504,0,svm,max,balanced,tfidf,1287,1750939968.502478,,,
1350,0,svm,max,balanced,tfidf,1288,1750939968.5704167,,,
7033,0,svm,max,balanced,tfidf,1289,1750939968.6217327,,,
6772,0,svm,max,balanced,tfidf,1290,1750939968.6863434,,,
8521,0,svm,max,balanced,tfidf,1291,1750939968.7397602,,,
2003,0,svm,max,balanced,tfidf,1292,1750939968.7984834,,,
7039,0,svm,max,balanced,tfidf,1293,1750939968.8511553,,,
5608,0,svm,max,balanced,tfidf,1294,1750939968.9132328,,,
7899,0,svm,max,balanced,tfidf,1295,1750939968.9655712,,,
7312,0,svm,max,balanced,tfidf,1296,1750939969.020807,,,
7552,0,svm,max,balanced,tfidf,1297,1750939969.0751278,,,
6010,0,svm,max,balanced,tfidf,1298,1750939969.1338654,,,
8121,0,svm,max,balanced,tfidf,1299,1750939969.1907392,,,
860,0,svm,max,balanced,tfidf,1300,1750939969.2511463,,,
2103,0,svm,max,balanced,tfidf,1301,1750939969.3013902,,,
1991,0,svm,max,balanced,tfidf,1302,1750939969.36726,,,
1132,0,svm,max,balanced,tfidf,1303,1750939969.41984,,,
3296,0,svm,max,balanced,tfidf,1304,1750939969.4836526,,,
6737,0,svm,max,balanced,tfidf,1305,1750939969.5350175,,,
1165,0,svm,max,balanced,tfidf,1306,1750939969.6015153,,,
7338,0,svm,max,balanced,tfidf,1307,1750939969.653327,,,
5382,0,svm,max,balanced,tfidf,1308,1750939969.7159133,,,
4561,0,svm,max,balanced,tfidf,1309,1750939969.7589805,,,
3412,0,svm,max,balanced,tfidf,1310,1750939969.819458,,,
2745,0,svm,max,balanced,tfidf,1311,1750939969.8708813,,,
1377,0,svm,max,balanced,tfidf,1312,1750939969.9338863,,,
3006,0,svm,max,balanced,tfidf,1313,1750939969.9847178,,,
4129,0,svm,max,balanced,tfidf,1314,1750939970.0504305,,,
4830,0,svm,max,balanced,tfidf,1315,1750939970.1078315,,,
1561,0,svm,max,balanced,tfidf,1316,1750939970.1712983,,,
5927,0,svm,max,balanced,tfidf,1317,1750939970.2220879,,,
1167,0,svm,max,balanced,tfidf,1318,1750939970.2870471,,,
1329,0,svm,max,balanced,tfidf,1319,1750939970.3363125,,,
7111,0,svm,max,balanced,tfidf,1320,1750939970.4040186,,,
6288,0,svm,max,balanced,tfidf,1321,1750939970.4572012,,,
4546,0,svm,max,balanced,tfidf,1322,1750939970.5176914,,,
