record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
1379,0,svm,max,balanced,tfidf,462,1750947676.6446335,,,
986,0,svm,max,balanced,tfidf,463,1750947676.6673648,,,
2111,0,svm,max,balanced,tfidf,464,1750947676.685586,,,
2220,0,svm,max,balanced,tfidf,465,1750947676.7069237,,,
2124,0,svm,max,balanced,tfidf,466,1750947676.7281084,,,
684,0,svm,max,balanced,tfidf,467,1750947676.757282,,,
1104,0,svm,max,balanced,tfidf,468,1750947676.7824278,,,
468,0,svm,max,balanced,tfidf,469,1750947676.8048968,,,
1772,0,svm,max,balanced,tfidf,470,1750947676.8260827,,,
2221,0,svm,max,balanced,tfidf,471,1750947676.8520403,,,
2673,0,svm,max,balanced,tfidf,472,1750947676.880821,,,
1996,0,svm,max,balanced,tfidf,473,1750947676.9035983,,,
777,0,svm,max,balanced,tfidf,474,1750947676.9322765,,,
2375,0,svm,max,balanced,tfidf,475,1750947676.95701,,,
630,0,svm,max,balanced,tfidf,476,1750947676.986196,,,
2201,0,svm,max,balanced,tfidf,477,1750947677.0153382,,,
2094,0,svm,max,balanced,tfidf,478,1750947677.0446503,,,
287,0,svm,max,balanced,tfidf,479,1750947677.0715525,,,
859,0,svm,max,balanced,tfidf,480,1750947677.0982897,,,
838,0,svm,max,balanced,tfidf,481,1750947677.1217208,,,
1767,0,svm,max,balanced,tfidf,482,1750947677.1509933,,,
2812,0,svm,max,balanced,tfidf,483,1750947677.1742346,,,
694,0,svm,max,balanced,tfidf,484,1750947677.1974132,,,
2302,0,svm,max,balanced,tfidf,485,1750947677.2233527,,,
599,0,svm,max,balanced,tfidf,486,1750947677.2507043,,,
163,0,svm,max,balanced,tfidf,487,1750947677.275885,,,
2223,0,svm,max,balanced,tfidf,488,1750947677.2969105,,,
718,0,svm,max,balanced,tfidf,489,1750947677.3184278,,,
612,0,svm,max,balanced,tfidf,490,1750947677.3442526,,,
2068,0,svm,max,balanced,tfidf,491,1750947677.371335,,,
954,0,svm,max,balanced,tfidf,492,1750947677.4018557,,,
592,0,svm,max,balanced,tfidf,493,1750947677.4273376,,,
370,0,svm,max,balanced,tfidf,494,1750947677.4567657,,,
927,0,svm,max,balanced,tfidf,495,1750947677.4833298,,,
267,0,svm,max,balanced,tfidf,496,1750947677.5104756,,,
1761,0,svm,max,balanced,tfidf,497,1750947677.5406058,,,
1922,0,svm,max,balanced,tfidf,498,1750947677.5677068,,,
2032,0,svm,max,balanced,tfidf,499,1750947677.5958557,,,
2720,0,svm,max,balanced,tfidf,500,1750947677.6233253,,,
250,0,svm,max,balanced,tfidf,501,1750947677.653216,,,
1889,0,svm,max,balanced,tfidf,502,1750947677.6813452,,,
2663,0,svm,max,balanced,tfidf,503,1750947677.708988,,,
2618,0,svm,max,balanced,tfidf,504,1750947677.7391222,,,
853,0,svm,max,balanced,tfidf,505,1750947677.765463,,,
990,0,svm,max,balanced,tfidf,506,1750947677.793119,,,
1017,0,svm,max,balanced,tfidf,507,1750947677.8212237,,,
963,0,svm,max,balanced,tfidf,508,1750947677.845694,,,
559,0,svm,max,balanced,tfidf,509,1750947677.8749268,,,
2665,0,svm,max,balanced,tfidf,510,1750947677.8956962,,,
2138,0,svm,max,balanced,tfidf,511,1750947677.9198956,,,
2501,0,svm,max,balanced,tfidf,512,1750947677.9447958,,,
1946,0,svm,max,balanced,tfidf,513,1750947677.9683928,,,
2485,0,svm,max,balanced,tfidf,514,1750947677.9972925,,,
2432,0,svm,max,balanced,tfidf,515,1750947678.0227191,,,
2844,0,svm,max,balanced,tfidf,516,1750947678.0465326,,,
1229,0,svm,max,balanced,tfidf,517,1750947678.074119,,,
1062,0,svm,max,balanced,tfidf,518,1750947678.1004426,,,
680,0,svm,max,balanced,tfidf,519,1750947678.12247,,,
2754,0,svm,max,balanced,tfidf,520,1750947678.144296,,,
2766,0,svm,max,balanced,tfidf,521,1750947678.1703699,,,
881,0,svm,max,balanced,tfidf,522,1750947678.1974418,,,
632,0,svm,max,balanced,tfidf,523,1750947678.2362227,,,
1173,0,svm,max,balanced,tfidf,524,1750947678.2603247,,,
2713,0,svm,max,balanced,tfidf,525,1750947678.2848275,,,
1540,0,svm,max,balanced,tfidf,526,1750947678.311318,,,
2415,0,svm,max,balanced,tfidf,527,1750947678.3448093,,,
991,0,svm,max,balanced,tfidf,528,1750947678.3705502,,,
2000,0,svm,max,balanced,tfidf,529,1750947678.3955035,,,
2524,0,svm,max,balanced,tfidf,530,1750947678.4201143,,,
1892,0,svm,max,balanced,tfidf,531,1750947678.447255,,,
980,0,svm,max,balanced,tfidf,532,1750947678.4735537,,,
711,0,svm,max,balanced,tfidf,533,1750947678.5021741,,,
1171,0,svm,max,balanced,tfidf,534,1750947678.5271838,,,
2573,0,svm,max,balanced,tfidf,535,1750947678.5601318,,,
2768,0,svm,max,balanced,tfidf,536,1750947678.5839803,,,
198,0,svm,max,balanced,tfidf,537,1750947678.6089838,,,
1811,0,svm,max,balanced,tfidf,538,1750947678.6434414,,,
2417,0,svm,max,balanced,tfidf,539,1750947678.6681418,,,
1639,0,svm,max,balanced,tfidf,540,1750947678.6927402,,,
2616,0,svm,max,balanced,tfidf,541,1750947678.718129,,,
1184,0,svm,max,balanced,tfidf,542,1750947678.7465365,,,
587,0,svm,max,balanced,tfidf,543,1750947678.772896,,,
824,0,svm,max,balanced,tfidf,544,1750947678.7958817,,,
1082,0,svm,max,balanced,tfidf,545,1750947678.8197968,,,
1711,0,svm,max,balanced,tfidf,546,1750947678.8481045,,,
752,0,svm,max,balanced,tfidf,547,1750947678.882002,,,
2448,0,svm,max,balanced,tfidf,548,1750947678.9119296,,,
1139,0,svm,max,balanced,tfidf,549,1750947678.94436,,,
1941,0,svm,max,balanced,tfidf,550,1750947678.9757922,,,
1700,0,svm,max,balanced,tfidf,551,1750947679.0048878,,,
2263,0,svm,max,balanced,tfidf,552,1750947679.0356271,,,
1179,0,svm,max,balanced,tfidf,553,1750947679.0658576,,,
2333,0,svm,max,balanced,tfidf,554,1750947679.10045,,,
646,0,svm,max,balanced,tfidf,555,1750947679.1319113,,,
2816,0,svm,max,balanced,tfidf,556,1750947679.161129,,,
1834,0,svm,max,balanced,tfidf,557,1750947679.1899703,,,
1820,0,svm,max,balanced,tfidf,558,1750947679.2253916,,,
2605,0,svm,max,balanced,tfidf,559,1750947679.2539515,,,
207,0,svm,max,balanced,tfidf,560,1750947679.282422,,,
976,0,svm,max,balanced,tfidf,561,1750947679.313857,,,
190,0,svm,max,balanced,tfidf,562,1750947679.3478825,,,
1151,0,svm,max,balanced,tfidf,563,1750947679.3773649,,,
2532,0,svm,max,balanced,tfidf,564,1750947679.4063108,,,
1290,0,svm,max,balanced,tfidf,565,1750947679.4348238,,,
506,0,svm,max,balanced,tfidf,566,1750947679.463557,,,
585,0,svm,max,balanced,tfidf,567,1750947679.4940114,,,
2107,0,svm,max,balanced,tfidf,568,1750947679.5238853,,,
2741,0,svm,max,balanced,tfidf,569,1750947679.5539994,,,
1779,0,svm,max,balanced,tfidf,570,1750947679.589234,,,
359,0,svm,max,balanced,tfidf,571,1750947679.6221535,,,
2262,0,svm,max,balanced,tfidf,572,1750947679.6576178,,,
925,0,svm,max,balanced,tfidf,573,1750947679.6878476,,,
1607,0,svm,max,balanced,tfidf,574,1750947679.7205882,,,
626,0,svm,max,balanced,tfidf,575,1750947679.7490833,,,
293,0,svm,max,balanced,tfidf,576,1750947679.7779768,,,
295,0,svm,max,balanced,tfidf,577,1750947679.803989,,,
2390,0,svm,max,balanced,tfidf,578,1750947679.831891,,,
2677,0,svm,max,balanced,tfidf,579,1750947679.864323,,,
2411,0,svm,max,balanced,tfidf,580,1750947679.8953152,,,
2168,0,svm,max,balanced,tfidf,581,1750947679.9252663,,,
1131,0,svm,max,balanced,tfidf,582,1750947679.9532113,,,
2725,0,svm,max,balanced,tfidf,583,1750947679.9840806,,,
1940,0,svm,max,balanced,tfidf,584,1750947680.014837,,,
1165,0,svm,max,balanced,tfidf,585,1750947680.0429826,,,
2027,0,svm,max,balanced,tfidf,586,1750947680.0720947,,,
2374,0,svm,max,balanced,tfidf,587,1750947680.1071146,,,
402,0,svm,max,balanced,tfidf,588,1750947680.1354609,,,
1253,0,svm,max,balanced,tfidf,589,1750947680.162641,,,
1013,0,svm,max,balanced,tfidf,590,1750947680.18988,,,
1833,0,svm,max,balanced,tfidf,591,1750947680.2276692,,,
1952,0,svm,max,balanced,tfidf,592,1750947680.2554042,,,
2207,0,svm,max,balanced,tfidf,593,1750947680.2832463,,,
1557,0,svm,max,balanced,tfidf,594,1750947680.3128898,,,
1778,0,svm,max,balanced,tfidf,595,1750947680.3456972,,,
2121,0,svm,max,balanced,tfidf,596,1750947680.3766892,,,
2497,0,svm,max,balanced,tfidf,597,1750947680.404697,,,
1189,0,svm,max,balanced,tfidf,598,1750947680.435167,,,
2809,0,svm,max,balanced,tfidf,599,1750947680.4717832,,,
1858,0,svm,max,balanced,tfidf,600,1750947680.5019429,,,
479,0,svm,max,balanced,tfidf,601,1750947680.5281506,,,
1079,0,svm,max,balanced,tfidf,602,1750947680.5602684,,,
2454,0,svm,max,balanced,tfidf,603,1750947680.5931575,,,
698,0,svm,max,balanced,tfidf,604,1750947680.6241128,,,
381,0,svm,max,balanced,tfidf,605,1750947680.6515548,,,
1719,0,svm,max,balanced,tfidf,606,1750947680.6790965,,,
1452,0,svm,max,balanced,tfidf,607,1750947680.7125258,,,
1438,0,svm,max,balanced,tfidf,608,1750947680.745236,,,
2147,0,svm,max,balanced,tfidf,609,1750947680.772654,,,
1556,0,svm,max,balanced,tfidf,610,1750947680.8011396,,,
2198,0,svm,max,balanced,tfidf,611,1750947680.8342187,,,
2724,0,svm,max,balanced,tfidf,612,1750947680.8615398,,,
518,0,svm,max,balanced,tfidf,613,1750947680.8896987,,,
1071,0,svm,max,balanced,tfidf,614,1750947680.9240756,,,
676,0,svm,max,balanced,tfidf,615,1750947680.956434,,,
2202,0,svm,max,balanced,tfidf,616,1750947680.987984,,,
956,0,svm,max,balanced,tfidf,617,1750947681.0162053,,,
538,0,svm,max,balanced,tfidf,618,1750947681.0493057,,,
974,0,svm,max,balanced,tfidf,619,1750947681.0813909,,,
2021,0,svm,max,balanced,tfidf,620,1750947681.108914,,,
448,0,svm,max,balanced,tfidf,621,1750947681.1413813,,,
2698,0,svm,max,balanced,tfidf,622,1750947681.170086,,,
1984,0,svm,max,balanced,tfidf,623,1750947681.2118888,,,
916,0,svm,max,balanced,tfidf,624,1750947681.2463605,,,
1010,0,svm,max,balanced,tfidf,625,1750947681.2792952,,,
333,0,svm,max,balanced,tfidf,626,1750947681.3105402,,,
2535,0,svm,max,balanced,tfidf,627,1750947681.3434565,,,
2613,0,svm,max,balanced,tfidf,628,1750947681.3749452,,,
1591,0,svm,max,balanced,tfidf,629,1750947681.4013429,,,
2672,0,svm,max,balanced,tfidf,630,1750947681.4355412,,,
415,0,svm,max,balanced,tfidf,631,1750947681.4694872,,,
1993,0,svm,max,balanced,tfidf,632,1750947681.5028248,,,
1107,0,svm,max,balanced,tfidf,633,1750947681.5320098,,,
690,0,svm,max,balanced,tfidf,634,1750947681.560753,,,
351,0,svm,max,balanced,tfidf,635,1750947681.5951135,,,
625,0,svm,max,balanced,tfidf,636,1750947681.624535,,,
2179,0,svm,max,balanced,tfidf,637,1750947681.6532838,,,
1260,0,svm,max,balanced,tfidf,638,1750947681.6832476,,,
1472,0,svm,max,balanced,tfidf,639,1750947681.7181346,,,
2630,0,svm,max,balanced,tfidf,640,1750947681.751916,,,
1435,0,svm,max,balanced,tfidf,641,1750947681.789872,,,
230,0,svm,max,balanced,tfidf,642,1750947681.8276339,,,
1265,0,svm,max,balanced,tfidf,643,1750947681.863888,,,
1345,0,svm,max,balanced,tfidf,644,1750947681.8987079,,,
1936,0,svm,max,balanced,tfidf,645,1750947681.941534,,,
2011,0,svm,max,balanced,tfidf,646,1750947681.9801898,,,
1030,0,svm,max,balanced,tfidf,647,1750947682.012129,,,
1188,0,svm,max,balanced,tfidf,648,1750947682.047722,,,
1517,0,svm,max,balanced,tfidf,649,1750947682.0818105,,,
1303,0,svm,max,balanced,tfidf,650,1750947682.1147444,,,
1123,0,svm,max,balanced,tfidf,651,1750947682.1466622,,,
1016,0,svm,max,balanced,tfidf,652,1750947682.179302,,,
2298,0,svm,max,balanced,tfidf,653,1750947682.2105324,,,
989,0,svm,max,balanced,tfidf,654,1750947682.2420623,,,
2410,0,svm,max,balanced,tfidf,655,1750947682.270358,,,
1233,0,svm,max,balanced,tfidf,656,1750947682.299407,,,
1509,0,svm,max,balanced,tfidf,657,1750947682.3343647,,,
1217,0,svm,max,balanced,tfidf,658,1750947682.3679094,,,
1928,0,svm,max,balanced,tfidf,659,1750947682.3959894,,,
1092,0,svm,max,balanced,tfidf,660,1750947682.4243312,,,
756,0,svm,max,balanced,tfidf,661,1750947682.4589925,,,
782,0,svm,max,balanced,tfidf,662,1750947682.4919662,,,
2581,0,svm,max,balanced,tfidf,663,1750947682.5208325,,,
604,0,svm,max,balanced,tfidf,664,1750947682.5528398,,,
1190,0,svm,max,balanced,tfidf,665,1750947682.591445,,,
1725,0,svm,max,balanced,tfidf,666,1750947682.6283035,,,
1844,0,svm,max,balanced,tfidf,667,1750947682.6728258,,,
2478,0,svm,max,balanced,tfidf,668,1750947682.7058563,,,
1986,0,svm,max,balanced,tfidf,669,1750947682.7422838,,,
1212,0,svm,max,balanced,tfidf,670,1750947682.778726,,,
636,0,svm,max,balanced,tfidf,671,1750947682.8097663,,,
938,0,svm,max,balanced,tfidf,672,1750947682.8470967,,,
1342,0,svm,max,balanced,tfidf,673,1750947682.8807857,,,
703,0,svm,max,balanced,tfidf,674,1750947682.910293,,,
2033,0,svm,max,balanced,tfidf,675,1750947682.9396446,,,
493,0,svm,max,balanced,tfidf,676,1750947682.9739635,,,
2536,0,svm,max,balanced,tfidf,677,1750947683.0132914,,,
1879,0,svm,max,balanced,tfidf,678,1750947683.048468,,,
2066,0,svm,max,balanced,tfidf,679,1750947683.084511,,,
453,0,svm,max,balanced,tfidf,680,1750947683.1189523,,,
1053,0,svm,max,balanced,tfidf,681,1750947683.1514244,,,
277,0,svm,max,balanced,tfidf,682,1750947683.1840222,,,
2510,0,svm,max,balanced,tfidf,683,1750947683.2174513,,,
423,0,svm,max,balanced,tfidf,684,1750947683.2484782,,,
2240,0,svm,max,balanced,tfidf,685,1750947683.2768228,,,
1091,0,svm,max,balanced,tfidf,686,1750947683.3075764,,,
2627,0,svm,max,balanced,tfidf,687,1750947683.341946,,,
1756,0,svm,max,balanced,tfidf,688,1750947683.3742034,,,
691,0,svm,max,balanced,tfidf,689,1750947683.407181,,,
1565,0,svm,max,balanced,tfidf,690,1750947683.439019,,,
1036,0,svm,max,balanced,tfidf,691,1750947683.469969,,,
445,0,svm,max,balanced,tfidf,692,1750947683.4994307,,,
1534,0,svm,max,balanced,tfidf,693,1750947683.5292213,,,
917,0,svm,max,balanced,tfidf,694,1750947683.5601888,,,
1836,0,svm,max,balanced,tfidf,695,1750947683.593813,,,
2867,0,svm,max,balanced,tfidf,696,1750947683.627128,,,
2632,0,svm,max,balanced,tfidf,697,1750947683.6543856,,,
2523,0,svm,max,balanced,tfidf,698,1750947683.6899378,,,
1683,0,svm,max,balanced,tfidf,699,1750947683.7262151,,,
268,0,svm,max,balanced,tfidf,700,1750947683.7614725,,,
1739,0,svm,max,balanced,tfidf,701,1750947683.7921612,,,
1075,0,svm,max,balanced,tfidf,702,1750947683.8220694,,,
810,0,svm,max,balanced,tfidf,703,1750947683.8586729,,,
1398,0,svm,max,balanced,tfidf,704,1750947683.8921587,,,
1945,0,svm,max,balanced,tfidf,705,1750947683.9230766,,,
656,0,svm,max,balanced,tfidf,706,1750947683.9700165,,,
2801,0,svm,max,balanced,tfidf,707,1750947684.0028749,,,
1903,0,svm,max,balanced,tfidf,708,1750947684.0356765,,,
1875,0,svm,max,balanced,tfidf,709,1750947684.0688329,,,
661,0,svm,max,balanced,tfidf,710,1750947684.099915,,,
2860,0,svm,max,balanced,tfidf,711,1750947684.1357608,,,
708,0,svm,max,balanced,tfidf,712,1750947684.1643386,,,
2187,0,svm,max,balanced,tfidf,713,1750947684.1929557,,,
1529,0,svm,max,balanced,tfidf,714,1750947684.227443,,,
1519,0,svm,max,balanced,tfidf,715,1750947684.2650154,,,
345,0,svm,max,balanced,tfidf,716,1750947684.2972264,,,
2336,0,svm,max,balanced,tfidf,717,1750947684.326714,,,
930,0,svm,max,balanced,tfidf,718,1750947684.3593602,,,
169,0,svm,max,balanced,tfidf,719,1750947684.394651,,,
203,0,svm,max,balanced,tfidf,720,1750947684.4266686,,,
2339,0,svm,max,balanced,tfidf,721,1750947684.4656618,,,
1665,0,svm,max,balanced,tfidf,722,1750947684.4966638,,,
2492,0,svm,max,balanced,tfidf,723,1750947684.5302374,,,
2504,0,svm,max,balanced,tfidf,724,1750947684.560036,,,
533,0,svm,max,balanced,tfidf,725,1750947684.5881739,,,
1158,0,svm,max,balanced,tfidf,726,1750947684.624189,,,
1408,0,svm,max,balanced,tfidf,727,1750947684.676783,,,
449,0,svm,max,balanced,tfidf,728,1750947684.711804,,,
1228,0,svm,max,balanced,tfidf,729,1750947684.7495685,,,
442,0,svm,max,balanced,tfidf,730,1750947684.7869895,,,
2832,0,svm,max,balanced,tfidf,731,1750947684.8415458,,,
2760,0,svm,max,balanced,tfidf,732,1750947684.8856983,,,
1443,0,svm,max,balanced,tfidf,733,1750947684.9395416,,,
2035,0,svm,max,balanced,tfidf,734,1750947684.9907062,,,
2697,0,svm,max,balanced,tfidf,735,1750947685.028694,,,
2059,0,svm,max,balanced,tfidf,736,1750947685.0684059,,,
303,0,svm,max,balanced,tfidf,737,1750947685.1058352,,,
2567,0,svm,max,balanced,tfidf,738,1750947685.143914,,,
2031,0,svm,max,balanced,tfidf,739,1750947685.1857946,,,
2629,0,svm,max,balanced,tfidf,740,1750947685.2376988,,,
167,0,svm,max,balanced,tfidf,741,1750947685.2722132,,,
553,0,svm,max,balanced,tfidf,742,1750947685.315286,,,
2301,0,svm,max,balanced,tfidf,743,1750947685.3645666,,,
1054,0,svm,max,balanced,tfidf,744,1750947685.4006958,,,
408,0,svm,max,balanced,tfidf,745,1750947685.4383132,,,
1601,0,svm,max,balanced,tfidf,746,1750947685.4764292,,,
2733,0,svm,max,balanced,tfidf,747,1750947685.5316067,,,
734,0,svm,max,balanced,tfidf,748,1750947685.5744298,,,
2328,0,svm,max,balanced,tfidf,749,1750947685.619649,,,
262,0,svm,max,balanced,tfidf,750,1750947685.6574945,,,
870,0,svm,max,balanced,tfidf,751,1750947685.6914878,,,
200,0,svm,max,balanced,tfidf,752,1750947685.7206054,,,
1982,0,svm,max,balanced,tfidf,753,1750947685.7518976,,,
342,0,svm,max,balanced,tfidf,754,1750947685.7857723,,,
803,0,svm,max,balanced,tfidf,755,1750947685.836651,,,
1955,0,svm,max,balanced,tfidf,756,1750947685.896546,,,
2799,0,svm,max,balanced,tfidf,757,1750947685.927648,,,
2804,0,svm,max,balanced,tfidf,758,1750947685.967732,,,
2116,0,svm,max,balanced,tfidf,759,1750947686.0063362,,,
1907,0,svm,max,balanced,tfidf,760,1750947686.0422726,,,
2784,0,svm,max,balanced,tfidf,761,1750947686.083864,,,
1604,0,svm,max,balanced,tfidf,762,1750947686.1221402,,,
343,0,svm,max,balanced,tfidf,763,1750947686.1650848,,,
385,0,svm,max,balanced,tfidf,764,1750947686.2116585,,,
2083,0,svm,max,balanced,tfidf,765,1750947686.2578015,,,
372,0,svm,max,balanced,tfidf,766,1750947686.2943027,,,
1714,0,svm,max,balanced,tfidf,767,1750947686.361347,,,
1434,0,svm,max,balanced,tfidf,768,1750947686.4021893,,,
642,0,svm,max,balanced,tfidf,769,1750947686.4416971,,,
426,0,svm,max,balanced,tfidf,770,1750947686.4884222,,,
1582,0,svm,max,balanced,tfidf,771,1750947686.5354853,,,
2858,0,svm,max,balanced,tfidf,772,1750947686.5735617,,,
2416,0,svm,max,balanced,tfidf,773,1750947686.6064646,,,
2106,0,svm,max,balanced,tfidf,774,1750947686.6474025,,,
2186,0,svm,max,balanced,tfidf,775,1750947686.6853783,,,
2303,0,svm,max,balanced,tfidf,776,1750947686.727622,,,
2614,0,svm,max,balanced,tfidf,777,1750947686.7656133,,,
972,0,svm,max,balanced,tfidf,778,1750947686.798717,,,
950,0,svm,max,balanced,tfidf,779,1750947686.8310857,,,
2361,0,svm,max,balanced,tfidf,780,1750947686.872239,,,
2218,0,svm,max,balanced,tfidf,781,1750947686.9080126,,,
1219,0,svm,max,balanced,tfidf,782,1750947686.94333,,,
1753,0,svm,max,balanced,tfidf,783,1750947686.980017,,,
1183,0,svm,max,balanced,tfidf,784,1750947687.0146902,,,
2307,0,svm,max,balanced,tfidf,785,1750947687.0566728,,,
1965,0,svm,max,balanced,tfidf,786,1750947687.0925274,,,
953,0,svm,max,balanced,tfidf,787,1750947687.1226811,,,
2019,0,svm,max,balanced,tfidf,788,1750947687.1609342,,,
275,0,svm,max,balanced,tfidf,789,1750947687.2019053,,,
2674,0,svm,max,balanced,tfidf,790,1750947687.2335994,,,
1056,0,svm,max,balanced,tfidf,791,1750947687.2708933,,,
2507,0,svm,max,balanced,tfidf,792,1750947687.3054397,,,
291,0,svm,max,balanced,tfidf,793,1750947687.3379512,,,
2457,0,svm,max,balanced,tfidf,794,1750947687.373733,,,
1490,0,svm,max,balanced,tfidf,795,1750947687.4131544,,,
246,0,svm,max,balanced,tfidf,796,1750947687.4503498,,,
1147,0,svm,max,balanced,tfidf,797,1750947687.5008426,,,
2357,0,svm,max,balanced,tfidf,798,1750947687.5569143,,,
2331,0,svm,max,balanced,tfidf,799,1750947687.606784,,,
1713,0,svm,max,balanced,tfidf,800,1750947687.674334,,,
942,0,svm,max,balanced,tfidf,801,1750947687.7291098,,,
1544,0,svm,max,balanced,tfidf,802,1750947687.7798772,,,
762,0,svm,max,balanced,tfidf,803,1750947687.8385746,,,
610,0,svm,max,balanced,tfidf,804,1750947687.881211,,,
424,0,svm,max,balanced,tfidf,805,1750947687.932155,,,
1538,0,svm,max,balanced,tfidf,806,1750947687.998281,,,
2641,0,svm,max,balanced,tfidf,807,1750947688.069005,,,
1344,0,svm,max,balanced,tfidf,808,1750947688.12546,,,
2742,0,svm,max,balanced,tfidf,809,1750947688.187909,,,
2013,0,svm,max,balanced,tfidf,810,1750947688.2359874,,,
2135,0,svm,max,balanced,tfidf,811,1750947688.3107638,,,
1572,0,svm,max,balanced,tfidf,812,1750947688.356638,,,
2153,0,svm,max,balanced,tfidf,813,1750947688.3935986,,,
1257,0,svm,max,balanced,tfidf,814,1750947688.4353082,,,
281,0,svm,max,balanced,tfidf,815,1750947688.4739065,,,
2306,0,svm,max,balanced,tfidf,816,1750947688.5173066,,,
1137,0,svm,max,balanced,tfidf,817,1750947688.5574758,,,
2285,0,svm,max,balanced,tfidf,818,1750947688.5971549,,,
2810,0,svm,max,balanced,tfidf,819,1750947688.6383007,,,
2377,0,svm,max,balanced,tfidf,820,1750947688.6815338,,,
552,0,svm,max,balanced,tfidf,821,1750947688.7182424,,,
1025,0,svm,max,balanced,tfidf,822,1750947688.7587879,,,
199,0,svm,max,balanced,tfidf,823,1750947688.7969549,,,
2669,0,svm,max,balanced,tfidf,824,1750947688.8333576,,,
177,0,svm,max,balanced,tfidf,825,1750947688.8685136,,,
2645,0,svm,max,balanced,tfidf,826,1750947688.9085603,,,
814,0,svm,max,balanced,tfidf,827,1750947688.943452,,,
1707,0,svm,max,balanced,tfidf,828,1750947688.9784691,,,
247,0,svm,max,balanced,tfidf,829,1750947689.0234237,,,
271,0,svm,max,balanced,tfidf,830,1750947689.0593987,,,
2134,0,svm,max,balanced,tfidf,831,1750947689.0979676,,,
560,0,svm,max,balanced,tfidf,832,1750947689.1322296,,,
2353,0,svm,max,balanced,tfidf,833,1750947689.1673293,,,
1568,0,svm,max,balanced,tfidf,834,1750947689.208404,,,
628,0,svm,max,balanced,tfidf,835,1750947689.2445235,,,
1848,0,svm,max,balanced,tfidf,836,1750947689.2810369,,,
1026,0,svm,max,balanced,tfidf,837,1750947689.3192208,,,
835,0,svm,max,balanced,tfidf,838,1750947689.3596077,,,
1492,0,svm,max,balanced,tfidf,839,1750947689.394121,,,
466,0,svm,max,balanced,tfidf,840,1750947689.4364636,,,
902,0,svm,max,balanced,tfidf,841,1750947689.4738946,,,
1361,0,svm,max,balanced,tfidf,842,1750947689.5110881,,,
1232,0,svm,max,balanced,tfidf,843,1750947689.5517583,,,
2325,0,svm,max,balanced,tfidf,844,1750947689.592078,,,
1991,0,svm,max,balanced,tfidf,845,1750947689.627309,,,
2831,0,svm,max,balanced,tfidf,846,1750947689.67006,,,
1730,0,svm,max,balanced,tfidf,847,1750947689.7152507,,,
1305,0,svm,max,balanced,tfidf,848,1750947689.7509015,,,
807,0,svm,max,balanced,tfidf,849,1750947689.788949,,,
411,0,svm,max,balanced,tfidf,850,1750947689.8286278,,,
1352,0,svm,max,balanced,tfidf,851,1750947689.8684433,,,
1584,0,svm,max,balanced,tfidf,852,1750947689.9079792,,,
2250,0,svm,max,balanced,tfidf,853,1750947689.9465647,,,
2670,0,svm,max,balanced,tfidf,854,1750947689.9810586,,,
245,0,svm,max,balanced,tfidf,855,1750947690.02188,,,
1992,0,svm,max,balanced,tfidf,856,1750947690.0604115,,,
1949,0,svm,max,balanced,tfidf,857,1750947690.0978146,,,
788,0,svm,max,balanced,tfidf,858,1750947690.1406007,,,
1210,0,svm,max,balanced,tfidf,859,1750947690.1838136,,,
1825,0,svm,max,balanced,tfidf,860,1750947690.2265723,,,
494,0,svm,max,balanced,tfidf,861,1750947690.267809,,,
2865,0,svm,max,balanced,tfidf,862,1750947690.3025973,,,
2026,0,svm,max,balanced,tfidf,863,1750947690.335055,,,
861,0,svm,max,balanced,tfidf,864,1750947690.3825154,,,
2062,0,svm,max,balanced,tfidf,865,1750947690.4231143,,,
314,0,svm,max,balanced,tfidf,866,1750947690.459589,,,
1301,0,svm,max,balanced,tfidf,867,1750947690.4957216,,,
2299,0,svm,max,balanced,tfidf,868,1750947690.538691,,,
258,0,svm,max,balanced,tfidf,869,1750947690.581889,,,
241,0,svm,max,balanced,tfidf,870,1750947690.6229334,,,
1783,0,svm,max,balanced,tfidf,871,1750947690.6556978,,,
2163,0,svm,max,balanced,tfidf,872,1750947690.6895192,,,
1828,0,svm,max,balanced,tfidf,873,1750947690.7309513,,,
1141,0,svm,max,balanced,tfidf,874,1750947690.7727349,,,
2699,0,svm,max,balanced,tfidf,875,1750947690.81732,,,
218,0,svm,max,balanced,tfidf,876,1750947690.8577805,,,
2224,0,svm,max,balanced,tfidf,877,1750947690.9017913,,,
1759,0,svm,max,balanced,tfidf,878,1750947690.9436564,,,
816,0,svm,max,balanced,tfidf,879,1750947690.9876647,,,
2703,0,svm,max,balanced,tfidf,880,1750947691.0300975,,,
2560,0,svm,max,balanced,tfidf,881,1750947691.0744607,,,
2338,0,svm,max,balanced,tfidf,882,1750947691.120511,,,
2283,0,svm,max,balanced,tfidf,883,1750947691.1599345,,,
629,0,svm,max,balanced,tfidf,884,1750947691.1983614,,,
598,0,svm,max,balanced,tfidf,885,1750947691.2407465,,,
2373,0,svm,max,balanced,tfidf,886,1750947691.2792597,,,
658,0,svm,max,balanced,tfidf,887,1750947691.3134995,,,
2133,0,svm,max,balanced,tfidf,888,1750947691.3492074,,,
971,0,svm,max,balanced,tfidf,889,1750947691.3865697,,,
1278,0,svm,max,balanced,tfidf,890,1750947691.4204915,,,
189,0,svm,max,balanced,tfidf,891,1750947691.4617927,,,
