record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
2417,0,svm,max,balanced,tfidf,539,1750938029.8137853,,,
1639,0,svm,max,balanced,tfidf,540,1750938029.8293512,,,
2616,0,svm,max,balanced,tfidf,541,1750938029.8491988,,,
1184,0,svm,max,balanced,tfidf,542,1750938029.8715546,,,
587,0,svm,max,balanced,tfidf,543,1750938029.8891616,,,
824,0,svm,max,balanced,tfidf,544,1750938029.9050412,,,
1082,0,svm,max,balanced,tfidf,545,1750938029.9202359,,,
1711,0,svm,max,balanced,tfidf,546,1750938029.9365785,,,
752,0,svm,max,balanced,tfidf,547,1750938029.95359,,,
2448,0,svm,max,balanced,tfidf,548,1750938029.9757686,,,
1139,0,svm,max,balanced,tfidf,549,1750938029.9963064,,,
1941,0,svm,max,balanced,tfidf,550,1750938030.0122452,,,
1700,0,svm,max,balanced,tfidf,551,1750938030.028162,,,
2263,0,svm,max,balanced,tfidf,552,1750938030.0438309,,,
1179,0,svm,max,balanced,tfidf,553,1750938030.0621414,,,
2333,0,svm,max,balanced,tfidf,554,1750938030.0848002,,,
646,0,svm,max,balanced,tfidf,555,1750938030.1040366,,,
2816,0,svm,max,balanced,tfidf,556,1750938030.119611,,,
1834,0,svm,max,balanced,tfidf,557,1750938030.1348405,,,
1820,0,svm,max,balanced,tfidf,558,1750938030.15197,,,
2605,0,svm,max,balanced,tfidf,559,1750938030.1680408,,,
207,0,svm,max,balanced,tfidf,560,1750938030.1892571,,,
976,0,svm,max,balanced,tfidf,561,1750938030.2111692,,,
190,0,svm,max,balanced,tfidf,562,1750938030.2294967,,,
1151,0,svm,max,balanced,tfidf,563,1750938030.2451382,,,
2532,0,svm,max,balanced,tfidf,564,1750938030.2614248,,,
1290,0,svm,max,balanced,tfidf,565,1750938030.279315,,,
506,0,svm,max,balanced,tfidf,566,1750938030.3026161,,,
585,0,svm,max,balanced,tfidf,567,1750938030.321653,,,
2107,0,svm,max,balanced,tfidf,568,1750938030.3379102,,,
2741,0,svm,max,balanced,tfidf,569,1750938030.3548014,,,
1779,0,svm,max,balanced,tfidf,570,1750938030.370861,,,
359,0,svm,max,balanced,tfidf,571,1750938030.3879657,,,
2262,0,svm,max,balanced,tfidf,572,1750938030.409582,,,
925,0,svm,max,balanced,tfidf,573,1750938030.4294083,,,
1607,0,svm,max,balanced,tfidf,574,1750938030.445704,,,
626,0,svm,max,balanced,tfidf,575,1750938030.4624727,,,
293,0,svm,max,balanced,tfidf,576,1750938030.4789255,,,
295,0,svm,max,balanced,tfidf,577,1750938030.4961252,,,
2390,0,svm,max,balanced,tfidf,578,1750938030.5180929,,,
2677,0,svm,max,balanced,tfidf,579,1750938030.5395718,,,
2411,0,svm,max,balanced,tfidf,580,1750938030.5562541,,,
2168,0,svm,max,balanced,tfidf,581,1750938030.572874,,,
1131,0,svm,max,balanced,tfidf,582,1750938030.5901053,,,
2725,0,svm,max,balanced,tfidf,583,1750938030.606427,,,
1940,0,svm,max,balanced,tfidf,584,1750938030.6281545,,,
1165,0,svm,max,balanced,tfidf,585,1750938030.6510596,,,
2027,0,svm,max,balanced,tfidf,586,1750938030.6676123,,,
2374,0,svm,max,balanced,tfidf,587,1750938030.6870506,,,
402,0,svm,max,balanced,tfidf,588,1750938030.7035239,,,
1253,0,svm,max,balanced,tfidf,589,1750938030.7207592,,,
1013,0,svm,max,balanced,tfidf,590,1750938030.7434974,,,
1833,0,svm,max,balanced,tfidf,591,1750938030.7640464,,,
1952,0,svm,max,balanced,tfidf,592,1750938030.780255,,,
2207,0,svm,max,balanced,tfidf,593,1750938030.7972798,,,
1557,0,svm,max,balanced,tfidf,594,1750938030.815052,,,
1778,0,svm,max,balanced,tfidf,595,1750938030.8361003,,,
2121,0,svm,max,balanced,tfidf,596,1750938030.8677907,,,
2497,0,svm,max,balanced,tfidf,597,1750938030.884455,,,
1189,0,svm,max,balanced,tfidf,598,1750938030.9011693,,,
2809,0,svm,max,balanced,tfidf,599,1750938030.9181807,,,
1858,0,svm,max,balanced,tfidf,600,1750938030.9352562,,,
479,0,svm,max,balanced,tfidf,601,1750938030.9552617,,,
1079,0,svm,max,balanced,tfidf,602,1750938030.9781077,,,
2454,0,svm,max,balanced,tfidf,603,1750938030.9979289,,,
698,0,svm,max,balanced,tfidf,604,1750938031.0154245,,,
381,0,svm,max,balanced,tfidf,605,1750938031.0325346,,,
1719,0,svm,max,balanced,tfidf,606,1750938031.0495088,,,
1452,0,svm,max,balanced,tfidf,607,1750938031.0680778,,,
1438,0,svm,max,balanced,tfidf,608,1750938031.0948825,,,
2147,0,svm,max,balanced,tfidf,609,1750938031.1126573,,,
1556,0,svm,max,balanced,tfidf,610,1750938031.1296082,,,
2198,0,svm,max,balanced,tfidf,611,1750938031.1466637,,,
2724,0,svm,max,balanced,tfidf,612,1750938031.1641865,,,
518,0,svm,max,balanced,tfidf,613,1750938031.1836786,,,
1071,0,svm,max,balanced,tfidf,614,1750938031.2098827,,,
676,0,svm,max,balanced,tfidf,615,1750938031.2274816,,,
2202,0,svm,max,balanced,tfidf,616,1750938031.2451098,,,
956,0,svm,max,balanced,tfidf,617,1750938031.2633991,,,
538,0,svm,max,balanced,tfidf,618,1750938031.2806633,,,
974,0,svm,max,balanced,tfidf,619,1750938031.2984924,,,
2021,0,svm,max,balanced,tfidf,620,1750938031.3202765,,,
448,0,svm,max,balanced,tfidf,621,1750938031.3439772,,,
2698,0,svm,max,balanced,tfidf,622,1750938031.3623776,,,
1984,0,svm,max,balanced,tfidf,623,1750938031.3802555,,,
916,0,svm,max,balanced,tfidf,624,1750938031.3983917,,,
1010,0,svm,max,balanced,tfidf,625,1750938031.419656,,,
333,0,svm,max,balanced,tfidf,626,1750938031.4431727,,,
2535,0,svm,max,balanced,tfidf,627,1750938031.4628882,,,
2613,0,svm,max,balanced,tfidf,628,1750938031.4806697,,,
1591,0,svm,max,balanced,tfidf,629,1750938031.497878,,,
2672,0,svm,max,balanced,tfidf,630,1750938031.5164032,,,
415,0,svm,max,balanced,tfidf,631,1750938031.5427392,,,
1993,0,svm,max,balanced,tfidf,632,1750938031.56667,,,
1107,0,svm,max,balanced,tfidf,633,1750938031.5855215,,,
690,0,svm,max,balanced,tfidf,634,1750938031.603457,,,
351,0,svm,max,balanced,tfidf,635,1750938031.6207526,,,
625,0,svm,max,balanced,tfidf,636,1750938031.6378355,,,
2179,0,svm,max,balanced,tfidf,637,1750938031.6559548,,,
1260,0,svm,max,balanced,tfidf,638,1750938031.6836424,,,
1472,0,svm,max,balanced,tfidf,639,1750938031.702244,,,
2630,0,svm,max,balanced,tfidf,640,1750938031.7208488,,,
1435,0,svm,max,balanced,tfidf,641,1750938031.7411108,,,
230,0,svm,max,balanced,tfidf,642,1750938031.7590039,,,
1265,0,svm,max,balanced,tfidf,643,1750938031.777336,,,
1345,0,svm,max,balanced,tfidf,644,1750938031.8033786,,,
1936,0,svm,max,balanced,tfidf,645,1750938031.8239748,,,
2011,0,svm,max,balanced,tfidf,646,1750938031.8416417,,,
1030,0,svm,max,balanced,tfidf,647,1750938031.8597538,,,
1188,0,svm,max,balanced,tfidf,648,1750938031.877355,,,
1517,0,svm,max,balanced,tfidf,649,1750938031.8978946,,,
1303,0,svm,max,balanced,tfidf,650,1750938031.9230313,,,
1123,0,svm,max,balanced,tfidf,651,1750938031.9404945,,,
1016,0,svm,max,balanced,tfidf,652,1750938031.9589548,,,
2298,0,svm,max,balanced,tfidf,653,1750938031.976477,,,
989,0,svm,max,balanced,tfidf,654,1750938031.9951508,,,
2410,0,svm,max,balanced,tfidf,655,1750938032.0138948,,,
1233,0,svm,max,balanced,tfidf,656,1750938032.0397248,,,
1509,0,svm,max,balanced,tfidf,657,1750938032.0600412,,,
1217,0,svm,max,balanced,tfidf,658,1750938032.0783148,,,
1928,0,svm,max,balanced,tfidf,659,1750938032.0978498,,,
1092,0,svm,max,balanced,tfidf,660,1750938032.120216,,,
756,0,svm,max,balanced,tfidf,661,1750938032.1392155,,,
782,0,svm,max,balanced,tfidf,662,1750938032.1660361,,,
2581,0,svm,max,balanced,tfidf,663,1750938032.1859434,,,
604,0,svm,max,balanced,tfidf,664,1750938032.205172,,,
1190,0,svm,max,balanced,tfidf,665,1750938032.22411,,,
1725,0,svm,max,balanced,tfidf,666,1750938032.2456446,,,
1844,0,svm,max,balanced,tfidf,667,1750938032.2732093,,,
2478,0,svm,max,balanced,tfidf,668,1750938032.2920911,,,
1986,0,svm,max,balanced,tfidf,669,1750938032.3113174,,,
1212,0,svm,max,balanced,tfidf,670,1750938032.3300555,,,
636,0,svm,max,balanced,tfidf,671,1750938032.3520124,,,
938,0,svm,max,balanced,tfidf,672,1750938032.3773217,,,
1342,0,svm,max,balanced,tfidf,673,1750938032.3961966,,,
703,0,svm,max,balanced,tfidf,674,1750938032.4149878,,,
2033,0,svm,max,balanced,tfidf,675,1750938032.4327102,,,
493,0,svm,max,balanced,tfidf,676,1750938032.4539523,,,
2536,0,svm,max,balanced,tfidf,677,1750938032.4788141,,,
1879,0,svm,max,balanced,tfidf,678,1750938032.498716,,,
2066,0,svm,max,balanced,tfidf,679,1750938032.517649,,,
453,0,svm,max,balanced,tfidf,680,1750938032.536991,,,
1053,0,svm,max,balanced,tfidf,681,1750938032.5571406,,,
277,0,svm,max,balanced,tfidf,682,1750938032.5812547,,,
2510,0,svm,max,balanced,tfidf,683,1750938032.6099558,,,
423,0,svm,max,balanced,tfidf,684,1750938032.6323571,,,
2240,0,svm,max,balanced,tfidf,685,1750938032.6536272,,,
1091,0,svm,max,balanced,tfidf,686,1750938032.6751184,,,
2627,0,svm,max,balanced,tfidf,687,1750938032.707602,,,
1756,0,svm,max,balanced,tfidf,688,1750938032.7299936,,,
691,0,svm,max,balanced,tfidf,689,1750938032.7603505,,,
1565,0,svm,max,balanced,tfidf,690,1750938032.7979405,,,
1036,0,svm,max,balanced,tfidf,691,1750938032.8448153,,,
445,0,svm,max,balanced,tfidf,692,1750938032.880785,,,
1534,0,svm,max,balanced,tfidf,693,1750938032.916643,,,
917,0,svm,max,balanced,tfidf,694,1750938032.9403744,,,
1836,0,svm,max,balanced,tfidf,695,1750938032.9653523,,,
2867,0,svm,max,balanced,tfidf,696,1750938033.0040529,,,
2632,0,svm,max,balanced,tfidf,697,1750938033.034107,,,
2523,0,svm,max,balanced,tfidf,698,1750938033.06672,,,
1683,0,svm,max,balanced,tfidf,699,1750938033.1139712,,,
268,0,svm,max,balanced,tfidf,700,1750938033.1564302,,,
1739,0,svm,max,balanced,tfidf,701,1750938033.19089,,,
1075,0,svm,max,balanced,tfidf,702,1750938033.2235072,,,
810,0,svm,max,balanced,tfidf,703,1750938033.255126,,,
1398,0,svm,max,balanced,tfidf,704,1750938033.2893426,,,
1945,0,svm,max,balanced,tfidf,705,1750938033.326471,,,
656,0,svm,max,balanced,tfidf,706,1750938033.355491,,,
2801,0,svm,max,balanced,tfidf,707,1750938033.3753664,,,
1903,0,svm,max,balanced,tfidf,708,1750938033.3981416,,,
1875,0,svm,max,balanced,tfidf,709,1750938033.4272783,,,
661,0,svm,max,balanced,tfidf,710,1750938033.451033,,,
2860,0,svm,max,balanced,tfidf,711,1750938033.4721508,,,
708,0,svm,max,balanced,tfidf,712,1750938033.494059,,,
2187,0,svm,max,balanced,tfidf,713,1750938033.5181568,,,
1529,0,svm,max,balanced,tfidf,714,1750938033.5493062,,,
1519,0,svm,max,balanced,tfidf,715,1750938033.57207,,,
345,0,svm,max,balanced,tfidf,716,1750938033.5972486,,,
2336,0,svm,max,balanced,tfidf,717,1750938033.6414382,,,
930,0,svm,max,balanced,tfidf,718,1750938033.6686578,,,
169,0,svm,max,balanced,tfidf,719,1750938033.690641,,,
203,0,svm,max,balanced,tfidf,720,1750938033.7124085,,,
2339,0,svm,max,balanced,tfidf,721,1750938033.736694,,,
1665,0,svm,max,balanced,tfidf,722,1750938033.767703,,,
2492,0,svm,max,balanced,tfidf,723,1750938033.7874835,,,
2504,0,svm,max,balanced,tfidf,724,1750938033.8083107,,,
533,0,svm,max,balanced,tfidf,725,1750938033.8311925,,,
1158,0,svm,max,balanced,tfidf,726,1750938033.858775,,,
1408,0,svm,max,balanced,tfidf,727,1750938033.8860898,,,
449,0,svm,max,balanced,tfidf,728,1750938033.9166782,,,
1228,0,svm,max,balanced,tfidf,729,1750938033.9382484,,,
442,0,svm,max,balanced,tfidf,730,1750938033.96243,,,
2832,0,svm,max,balanced,tfidf,731,1750938033.9968457,,,
2760,0,svm,max,balanced,tfidf,732,1750938034.020747,,,
1443,0,svm,max,balanced,tfidf,733,1750938034.044391,,,
2035,0,svm,max,balanced,tfidf,734,1750938034.0763183,,,
2697,0,svm,max,balanced,tfidf,735,1750938034.1025336,,,
2059,0,svm,max,balanced,tfidf,736,1750938034.126658,,,
303,0,svm,max,balanced,tfidf,737,1750938034.1532016,,,
2567,0,svm,max,balanced,tfidf,738,1750938034.1768646,,,
2031,0,svm,max,balanced,tfidf,739,1750938034.211835,,,
2629,0,svm,max,balanced,tfidf,740,1750938034.2419357,,,
167,0,svm,max,balanced,tfidf,741,1750938034.2642846,,,
553,0,svm,max,balanced,tfidf,742,1750938034.3066177,,,
2301,0,svm,max,balanced,tfidf,743,1750938034.3310058,,,
1054,0,svm,max,balanced,tfidf,744,1750938034.3515387,,,
408,0,svm,max,balanced,tfidf,745,1750938034.3716788,,,
1601,0,svm,max,balanced,tfidf,746,1750938034.3918967,,,
2733,0,svm,max,balanced,tfidf,747,1750938034.4224787,,,
734,0,svm,max,balanced,tfidf,748,1750938034.4429712,,,
2328,0,svm,max,balanced,tfidf,749,1750938034.4638276,,,
262,0,svm,max,balanced,tfidf,750,1750938034.483561,,,
870,0,svm,max,balanced,tfidf,751,1750938034.5050454,,,
200,0,svm,max,balanced,tfidf,752,1750938034.5349634,,,
1982,0,svm,max,balanced,tfidf,753,1750938034.554982,,,
342,0,svm,max,balanced,tfidf,754,1750938034.5758271,,,
803,0,svm,max,balanced,tfidf,755,1750938034.596596,,,
1955,0,svm,max,balanced,tfidf,756,1750938034.6200006,,,
2799,0,svm,max,balanced,tfidf,757,1750938034.6495426,,,
2804,0,svm,max,balanced,tfidf,758,1750938034.668622,,,
2116,0,svm,max,balanced,tfidf,759,1750938034.688658,,,
1907,0,svm,max,balanced,tfidf,760,1750938034.7087965,,,
2784,0,svm,max,balanced,tfidf,761,1750938034.7306304,,,
1604,0,svm,max,balanced,tfidf,762,1750938034.7602534,,,
343,0,svm,max,balanced,tfidf,763,1750938034.780862,,,
385,0,svm,max,balanced,tfidf,764,1750938034.8017058,,,
2083,0,svm,max,balanced,tfidf,765,1750938034.8228934,,,
372,0,svm,max,balanced,tfidf,766,1750938034.848175,,,
1714,0,svm,max,balanced,tfidf,767,1750938034.8745759,,,
1434,0,svm,max,balanced,tfidf,768,1750938034.8966415,,,
642,0,svm,max,balanced,tfidf,769,1750938034.9175436,,,
426,0,svm,max,balanced,tfidf,770,1750938034.9387865,,,
1582,0,svm,max,balanced,tfidf,771,1750938034.959629,,,
2858,0,svm,max,balanced,tfidf,772,1750938034.9888918,,,
2416,0,svm,max,balanced,tfidf,773,1750938035.010036,,,
2106,0,svm,max,balanced,tfidf,774,1750938035.0296962,,,
2186,0,svm,max,balanced,tfidf,775,1750938035.050801,,,
2303,0,svm,max,balanced,tfidf,776,1750938035.0726805,,,
2614,0,svm,max,balanced,tfidf,777,1750938035.1034112,,,
972,0,svm,max,balanced,tfidf,778,1750938035.1244018,,,
950,0,svm,max,balanced,tfidf,779,1750938035.1445735,,,
2361,0,svm,max,balanced,tfidf,780,1750938035.1668422,,,
2218,0,svm,max,balanced,tfidf,781,1750938035.1914413,,,
1219,0,svm,max,balanced,tfidf,782,1750938035.2284133,,,
1753,0,svm,max,balanced,tfidf,783,1750938035.2536466,,,
1183,0,svm,max,balanced,tfidf,784,1750938035.2791982,,,
2307,0,svm,max,balanced,tfidf,785,1750938035.309633,,,
1965,0,svm,max,balanced,tfidf,786,1750938035.3339286,,,
953,0,svm,max,balanced,tfidf,787,1750938035.365719,,,
2019,0,svm,max,balanced,tfidf,788,1750938035.3890405,,,
275,0,svm,max,balanced,tfidf,789,1750938035.4119365,,,
2674,0,svm,max,balanced,tfidf,790,1750938035.4380069,,,
1056,0,svm,max,balanced,tfidf,791,1750938035.463352,,,
2507,0,svm,max,balanced,tfidf,792,1750938035.5010443,,,
291,0,svm,max,balanced,tfidf,793,1750938035.5345812,,,
2457,0,svm,max,balanced,tfidf,794,1750938035.5588324,,,
1490,0,svm,max,balanced,tfidf,795,1750938035.6057615,,,
246,0,svm,max,balanced,tfidf,796,1750938035.6375713,,,
1147,0,svm,max,balanced,tfidf,797,1750938035.6830666,,,
2357,0,svm,max,balanced,tfidf,798,1750938035.7120602,,,
2331,0,svm,max,balanced,tfidf,799,1750938035.7440078,,,
1713,0,svm,max,balanced,tfidf,800,1750938035.780752,,,
942,0,svm,max,balanced,tfidf,801,1750938035.808191,,,
1544,0,svm,max,balanced,tfidf,802,1750938035.831879,,,
762,0,svm,max,balanced,tfidf,803,1750938035.853458,,,
610,0,svm,max,balanced,tfidf,804,1750938035.876528,,,
424,0,svm,max,balanced,tfidf,805,1750938035.9078677,,,
1538,0,svm,max,balanced,tfidf,806,1750938035.9292223,,,
2641,0,svm,max,balanced,tfidf,807,1750938035.9516637,,,
1344,0,svm,max,balanced,tfidf,808,1750938035.9732485,,,
2742,0,svm,max,balanced,tfidf,809,1750938036.0000834,,,
2013,0,svm,max,balanced,tfidf,810,1750938036.0249913,,,
2135,0,svm,max,balanced,tfidf,811,1750938036.0462418,,,
1572,0,svm,max,balanced,tfidf,812,1750938036.0677834,,,
2153,0,svm,max,balanced,tfidf,813,1750938036.0888374,,,
1257,0,svm,max,balanced,tfidf,814,1750938036.115944,,,
281,0,svm,max,balanced,tfidf,815,1750938036.1430516,,,
2306,0,svm,max,balanced,tfidf,816,1750938036.1640246,,,
1137,0,svm,max,balanced,tfidf,817,1750938036.1855748,,,
2285,0,svm,max,balanced,tfidf,818,1750938036.2063856,,,
2810,0,svm,max,balanced,tfidf,819,1750938036.236968,,,
2377,0,svm,max,balanced,tfidf,820,1750938036.2642815,,,
552,0,svm,max,balanced,tfidf,821,1750938036.2862203,,,
1025,0,svm,max,balanced,tfidf,822,1750938036.3086832,,,
199,0,svm,max,balanced,tfidf,823,1750938036.33154,,,
2669,0,svm,max,balanced,tfidf,824,1750938036.355039,,,
177,0,svm,max,balanced,tfidf,825,1750938036.3854022,,,
2645,0,svm,max,balanced,tfidf,826,1750938036.4081583,,,
814,0,svm,max,balanced,tfidf,827,1750938036.4288802,,,
1707,0,svm,max,balanced,tfidf,828,1750938036.450894,,,
247,0,svm,max,balanced,tfidf,829,1750938036.481343,,,
271,0,svm,max,balanced,tfidf,830,1750938036.5077858,,,
2134,0,svm,max,balanced,tfidf,831,1750938036.5286534,,,
560,0,svm,max,balanced,tfidf,832,1750938036.5506675,,,
2353,0,svm,max,balanced,tfidf,833,1750938036.571785,,,
1568,0,svm,max,balanced,tfidf,834,1750938036.59397,,,
628,0,svm,max,balanced,tfidf,835,1750938036.620717,,,
1848,0,svm,max,balanced,tfidf,836,1750938036.6466937,,,
1026,0,svm,max,balanced,tfidf,837,1750938036.6685905,,,
835,0,svm,max,balanced,tfidf,838,1750938036.6921067,,,
1492,0,svm,max,balanced,tfidf,839,1750938036.7203052,,,
466,0,svm,max,balanced,tfidf,840,1750938036.749269,,,
902,0,svm,max,balanced,tfidf,841,1750938036.771775,,,
1361,0,svm,max,balanced,tfidf,842,1750938036.795357,,,
1232,0,svm,max,balanced,tfidf,843,1750938036.8180866,,,
2325,0,svm,max,balanced,tfidf,844,1750938036.8459823,,,
1991,0,svm,max,balanced,tfidf,845,1750938036.872265,,,
2831,0,svm,max,balanced,tfidf,846,1750938036.8945394,,,
1730,0,svm,max,balanced,tfidf,847,1750938036.9172978,,,
1305,0,svm,max,balanced,tfidf,848,1750938036.9401574,,,
807,0,svm,max,balanced,tfidf,849,1750938036.9692862,,,
411,0,svm,max,balanced,tfidf,850,1750938036.998501,,,
1352,0,svm,max,balanced,tfidf,851,1750938037.020889,,,
1584,0,svm,max,balanced,tfidf,852,1750938037.0430455,,,
2250,0,svm,max,balanced,tfidf,853,1750938037.0651128,,,
2670,0,svm,max,balanced,tfidf,854,1750938037.0876691,,,
245,0,svm,max,balanced,tfidf,855,1750938037.1195781,,,
1992,0,svm,max,balanced,tfidf,856,1750938037.141462,,,
1949,0,svm,max,balanced,tfidf,857,1750938037.1632879,,,
788,0,svm,max,balanced,tfidf,858,1750938037.1860726,,,
1210,0,svm,max,balanced,tfidf,859,1750938037.2186515,,,
1825,0,svm,max,balanced,tfidf,860,1750938037.245929,,,
494,0,svm,max,balanced,tfidf,861,1750938037.2667797,,,
2865,0,svm,max,balanced,tfidf,862,1750938037.2890203,,,
2026,0,svm,max,balanced,tfidf,863,1750938037.3109035,,,
861,0,svm,max,balanced,tfidf,864,1750938037.334862,,,
2062,0,svm,max,balanced,tfidf,865,1750938037.3661172,,,
314,0,svm,max,balanced,tfidf,866,1750938037.38825,,,
1301,0,svm,max,balanced,tfidf,867,1750938037.409393,,,
2299,0,svm,max,balanced,tfidf,868,1750938037.4311337,,,
258,0,svm,max,balanced,tfidf,869,1750938037.4532998,,,
241,0,svm,max,balanced,tfidf,870,1750938037.4875169,,,
1783,0,svm,max,balanced,tfidf,871,1750938037.5093749,,,
2163,0,svm,max,balanced,tfidf,872,1750938037.532314,,,
1828,0,svm,max,balanced,tfidf,873,1750938037.5540705,,,
1141,0,svm,max,balanced,tfidf,874,1750938037.5779812,,,
2699,0,svm,max,balanced,tfidf,875,1750938037.6102023,,,
218,0,svm,max,balanced,tfidf,876,1750938037.6319065,,,
2224,0,svm,max,balanced,tfidf,877,1750938037.655119,,,
1759,0,svm,max,balanced,tfidf,878,1750938037.6767688,,,
816,0,svm,max,balanced,tfidf,879,1750938037.7009099,,,
2703,0,svm,max,balanced,tfidf,880,1750938037.7344499,,,
2560,0,svm,max,balanced,tfidf,881,1750938037.7582164,,,
2338,0,svm,max,balanced,tfidf,882,1750938037.7810576,,,
2283,0,svm,max,balanced,tfidf,883,1750938037.8029838,,,
629,0,svm,max,balanced,tfidf,884,1750938037.8277957,,,
598,0,svm,max,balanced,tfidf,885,1750938037.858732,,,
2373,0,svm,max,balanced,tfidf,886,1750938037.8808484,,,
658,0,svm,max,balanced,tfidf,887,1750938037.9034572,,,
2133,0,svm,max,balanced,tfidf,888,1750938037.92637,,,
971,0,svm,max,balanced,tfidf,889,1750938037.9489913,,,
1278,0,svm,max,balanced,tfidf,890,1750938037.983421,,,
189,0,svm,max,balanced,tfidf,891,1750938038.0062592,,,
1835,0,svm,max,balanced,tfidf,892,1750938038.029013,,,
744,0,svm,max,balanced,tfidf,893,1750938038.0508735,,,
164,0,svm,max,balanced,tfidf,894,1750938038.0758874,,,
2495,0,svm,max,balanced,tfidf,895,1750938038.1082344,,,
171,0,svm,max,balanced,tfidf,896,1750938038.1306756,,,
1726,0,svm,max,balanced,tfidf,897,1750938038.1546962,,,
1152,0,svm,max,balanced,tfidf,898,1750938038.1787543,,,
1077,0,svm,max,balanced,tfidf,899,1750938038.2038634,,,
2608,0,svm,max,balanced,tfidf,900,1750938038.2361739,,,
1446,0,svm,max,balanced,tfidf,901,1750938038.2600992,,,
2056,0,svm,max,balanced,tfidf,902,1750938038.284206,,,
1470,0,svm,max,balanced,tfidf,903,1750938038.3078775,,,
474,0,svm,max,balanced,tfidf,904,1750938038.343321,,,
2069,0,svm,max,balanced,tfidf,905,1750938038.3664927,,,
396,0,svm,max,balanced,tfidf,906,1750938038.388879,,,
726,0,svm,max,balanced,tfidf,907,1750938038.4202087,,,
524,0,svm,max,balanced,tfidf,908,1750938038.448903,,,
2005,0,svm,max,balanced,tfidf,909,1750938038.4747615,,,
332,0,svm,max,balanced,tfidf,910,1750938038.4972215,,,
2254,0,svm,max,balanced,tfidf,911,1750938038.5222158,,,
2600,0,svm,max,balanced,tfidf,912,1750938038.5528362,,,
477,0,svm,max,balanced,tfidf,913,1750938038.5759792,,,
1447,0,svm,max,balanced,tfidf,914,1750938038.5994163,,,
1733,0,svm,max,balanced,tfidf,915,1750938038.623761,,,
1070,0,svm,max,balanced,tfidf,916,1750938038.6571229,,,
1286,0,svm,max,balanced,tfidf,917,1750938038.6799045,,,
1539,0,svm,max,balanced,tfidf,918,1750938038.7023342,,,
1682,0,svm,max,balanced,tfidf,919,1750938038.7330217,,,
1043,0,svm,max,balanced,tfidf,920,1750938038.761783,,,
2814,0,svm,max,balanced,tfidf,921,1750938038.7834916,,,
725,0,svm,max,balanced,tfidf,922,1750938038.8064728,,,
2028,0,svm,max,balanced,tfidf,923,1750938038.8332884,,,
2639,0,svm,max,balanced,tfidf,924,1750938038.8658636,,,
2351,0,svm,max,balanced,tfidf,925,1750938038.8900688,,,
2232,0,svm,max,balanced,tfidf,926,1750938038.9141448,,,
1268,0,svm,max,balanced,tfidf,927,1750938038.939832,,,
1637,0,svm,max,balanced,tfidf,928,1750938038.976677,,,
758,0,svm,max,balanced,tfidf,929,1750938039.0011737,,,
2205,0,svm,max,balanced,tfidf,930,1750938039.0273547,,,
254,0,svm,max,balanced,tfidf,931,1750938039.0613098,,,
787,0,svm,max,balanced,tfidf,932,1750938039.0917463,,,
1863,0,svm,max,balanced,tfidf,933,1750938039.1185782,,,
1276,0,svm,max,balanced,tfidf,934,1750938039.1439552,,,
1763,0,svm,max,balanced,tfidf,935,1750938039.1756647,,,
1618,0,svm,max,balanced,tfidf,936,1750938039.2045853,,,
350,0,svm,max,balanced,tfidf,937,1750938039.2285564,,,
1177,0,svm,max,balanced,tfidf,938,1750938039.2534826,,,
1624,0,svm,max,balanced,tfidf,939,1750938039.2794938,,,
1453,0,svm,max,balanced,tfidf,940,1750938039.312583,,,
2646,0,svm,max,balanced,tfidf,941,1750938039.336061,,,
2666,0,svm,max,balanced,tfidf,942,1750938039.3591764,,,
2747,0,svm,max,balanced,tfidf,943,1750938039.3847432,,,
1252,0,svm,max,balanced,tfidf,944,1750938039.4203236,,,
2609,0,svm,max,balanced,tfidf,945,1750938039.4447606,,,
1773,0,svm,max,balanced,tfidf,946,1750938039.4708347,,,
844,0,svm,max,balanced,tfidf,947,1750938039.496495,,,
2530,0,svm,max,balanced,tfidf,948,1750938039.55899,,,
2599,0,svm,max,balanced,tfidf,949,1750938039.60976,,,
1117,0,svm,max,balanced,tfidf,950,1750938039.6412182,,,
2460,0,svm,max,balanced,tfidf,951,1750938039.70015,,,
1256,0,svm,max,balanced,tfidf,952,1750938039.7260737,,,
2708,0,svm,max,balanced,tfidf,953,1750938039.7528136,,,
1353,0,svm,max,balanced,tfidf,954,1750938039.7786527,,,
279,0,svm,max,balanced,tfidf,955,1750938039.8152304,,,
1291,0,svm,max,balanced,tfidf,956,1750938039.8425386,,,
2096,0,svm,max,balanced,tfidf,957,1750938039.8670213,,,
2797,0,svm,max,balanced,tfidf,958,1750938039.892402,,,
548,0,svm,max,balanced,tfidf,959,1750938039.9251857,,,
597,0,svm,max,balanced,tfidf,960,1750938039.9556854,,,
1508,0,svm,max,balanced,tfidf,961,1750938039.9798634,,,
1348,0,svm,max,balanced,tfidf,962,1750938040.0049012,,,
607,0,svm,max,balanced,tfidf,963,1750938040.0374417,,,
421,0,svm,max,balanced,tfidf,964,1750938040.0674014,,,
2452,0,svm,max,balanced,tfidf,965,1750938040.0934024,,,
176,0,svm,max,balanced,tfidf,966,1750938040.1194787,,,
1422,0,svm,max,balanced,tfidf,967,1750938040.1480894,,,
1402,0,svm,max,balanced,tfidf,968,1750938040.1790304,,,
