record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
979,0,svm,max,balanced,tfidf,920,1750947396.0602326,,,
471,0,svm,max,balanced,tfidf,921,1750947396.1162136,,,
1103,0,svm,max,balanced,tfidf,922,1750947396.1723182,,,
1146,0,svm,max,balanced,tfidf,923,1750947396.2300172,,,
343,0,svm,max,balanced,tfidf,924,1750947396.26821,,,
936,0,svm,max,balanced,tfidf,925,1750947396.3067732,,,
379,0,svm,max,balanced,tfidf,926,1750947396.3455334,,,
487,0,svm,max,balanced,tfidf,927,1750947396.3853765,,,
767,0,svm,max,balanced,tfidf,928,1750947396.4242246,,,
1132,0,svm,max,balanced,tfidf,929,1750947396.47408,,,
256,0,svm,max,balanced,tfidf,930,1750947396.5354397,,,
1081,0,svm,max,balanced,tfidf,931,1750947396.592146,,,
676,0,svm,max,balanced,tfidf,932,1750947396.651906,,,
779,0,svm,max,balanced,tfidf,933,1750947396.714593,,,
132,0,svm,max,balanced,tfidf,934,1750947396.7726135,,,
610,0,svm,max,balanced,tfidf,935,1750947396.8440087,,,
317,0,svm,max,balanced,tfidf,936,1750947396.9087918,,,
346,0,svm,max,balanced,tfidf,937,1750947397.094966,,,
432,0,svm,max,balanced,tfidf,938,1750947397.1793869,,,
849,0,svm,max,balanced,tfidf,939,1750947397.2515616,,,
887,0,svm,max,balanced,tfidf,940,1750947397.3562002,,,
155,0,svm,max,balanced,tfidf,941,1750947397.4180279,,,
69,0,svm,max,balanced,tfidf,942,1750947397.4779236,,,
1038,0,svm,max,balanced,tfidf,943,1750947397.5364976,,,
444,0,svm,max,balanced,tfidf,944,1750947397.5986748,,,
484,0,svm,max,balanced,tfidf,945,1750947397.65719,,,
745,0,svm,max,balanced,tfidf,946,1750947397.7210355,,,
706,0,svm,max,balanced,tfidf,947,1750947397.7815557,,,
1166,0,svm,max,balanced,tfidf,948,1750947397.844361,,,
872,0,svm,max,balanced,tfidf,949,1750947397.8961418,,,
888,0,svm,max,balanced,tfidf,950,1750947397.9544423,,,
292,0,svm,max,balanced,tfidf,951,1750947398.0136566,,,
1060,0,svm,max,balanced,tfidf,952,1750947398.0691125,,,
740,0,svm,max,balanced,tfidf,953,1750947398.133276,,,
633,0,svm,max,balanced,tfidf,954,1750947398.188557,,,
353,0,svm,max,balanced,tfidf,955,1750947398.242107,,,
218,0,svm,max,balanced,tfidf,956,1750947398.3020453,,,
957,0,svm,max,balanced,tfidf,957,1750947398.3688502,,,
281,0,svm,max,balanced,tfidf,958,1750947398.423507,,,
481,0,svm,max,balanced,tfidf,959,1750947398.479061,,,
151,0,svm,max,balanced,tfidf,960,1750947398.5375855,,,
679,0,svm,max,balanced,tfidf,961,1750947398.6009088,,,
716,0,svm,max,balanced,tfidf,962,1750947398.6558652,,,
812,0,svm,max,balanced,tfidf,963,1750947398.7272618,,,
473,0,svm,max,balanced,tfidf,964,1750947398.7934368,,,
966,0,svm,max,balanced,tfidf,965,1750947398.853288,,,
431,0,svm,max,balanced,tfidf,966,1750947398.9136415,,,
1131,0,svm,max,balanced,tfidf,967,1750947398.9741318,,,
9,0,svm,max,balanced,tfidf,968,1750947399.0126824,,,
976,0,svm,max,balanced,tfidf,969,1750947399.0535188,,,
946,0,svm,max,balanced,tfidf,970,1750947399.0964096,,,
113,0,svm,max,balanced,tfidf,971,1750947399.1397297,,,
629,0,svm,max,balanced,tfidf,972,1750947399.1811638,,,
388,0,svm,max,balanced,tfidf,973,1750947399.2181466,,,
47,0,svm,max,balanced,tfidf,974,1750947399.262471,,,
443,0,svm,max,balanced,tfidf,975,1750947399.3053448,,,
972,0,svm,max,balanced,tfidf,976,1750947399.352609,,,
588,0,svm,max,balanced,tfidf,977,1750947399.3938053,,,
276,0,svm,max,balanced,tfidf,978,1750947399.4318113,,,
868,0,svm,max,balanced,tfidf,979,1750947399.475523,,,
1113,0,svm,max,balanced,tfidf,980,1750947399.5195944,,,
173,0,svm,max,balanced,tfidf,981,1750947399.5748115,,,
749,0,svm,max,balanced,tfidf,982,1750947399.6322768,,,
215,0,svm,max,balanced,tfidf,983,1750947399.6706793,,,
665,0,svm,max,balanced,tfidf,984,1750947399.7089298,,,
240,0,svm,max,balanced,tfidf,985,1750947399.7469873,,,
846,0,svm,max,balanced,tfidf,986,1750947399.7932985,,,
279,0,svm,max,balanced,tfidf,987,1750947399.8390455,,,
374,0,svm,max,balanced,tfidf,988,1750947399.8841064,,,
264,0,svm,max,balanced,tfidf,989,1750947399.9326131,,,
1033,0,svm,max,balanced,tfidf,990,1750947399.9864361,,,
1042,0,svm,max,balanced,tfidf,991,1750947400.0341606,,,
565,0,svm,max,balanced,tfidf,992,1750947400.082361,,,
687,0,svm,max,balanced,tfidf,993,1750947400.1300778,,,
433,0,svm,max,balanced,tfidf,994,1750947400.1663287,,,
294,0,svm,max,balanced,tfidf,995,1750947400.2521133,,,
332,0,svm,max,balanced,tfidf,996,1750947400.3400786,,,
288,0,svm,max,balanced,tfidf,997,1750947400.3980777,,,
198,0,svm,max,balanced,tfidf,998,1750947400.4436955,,,
489,0,svm,max,balanced,tfidf,999,1750947400.4942777,,,
496,0,svm,max,balanced,tfidf,1000,1750947400.5681658,,,
862,0,svm,max,balanced,tfidf,1001,1750947400.6258478,,,
306,0,svm,max,balanced,tfidf,1002,1750947400.6739922,,,
23,0,svm,max,balanced,tfidf,1003,1750947400.736477,,,
546,0,svm,max,balanced,tfidf,1004,1750947400.7863896,,,
1022,0,svm,max,balanced,tfidf,1005,1750947400.846521,,,
1164,0,svm,max,balanced,tfidf,1006,1750947400.90452,,,
152,0,svm,max,balanced,tfidf,1007,1750947400.9878724,,,
784,0,svm,max,balanced,tfidf,1008,1750947401.079676,,,
815,0,svm,max,balanced,tfidf,1009,1750947401.137702,,,
1078,0,svm,max,balanced,tfidf,1010,1750947401.1875165,,,
449,0,svm,max,balanced,tfidf,1011,1750947401.2341743,,,
967,0,svm,max,balanced,tfidf,1012,1750947401.2795298,,,
867,0,svm,max,balanced,tfidf,1013,1750947401.3219438,,,
869,0,svm,max,balanced,tfidf,1014,1750947401.3660493,,,
832,0,svm,max,balanced,tfidf,1015,1750947401.4150088,,,
641,0,svm,max,balanced,tfidf,1016,1750947401.4638102,,,
606,0,svm,max,balanced,tfidf,1017,1750947401.5015945,,,
285,0,svm,max,balanced,tfidf,1018,1750947401.5399122,,,
721,0,svm,max,balanced,tfidf,1019,1750947401.5795484,,,
566,0,svm,max,balanced,tfidf,1020,1750947401.6194751,,,
705,0,svm,max,balanced,tfidf,1021,1750947401.6569326,,,
859,0,svm,max,balanced,tfidf,1022,1750947401.685054,,,
324,0,svm,max,balanced,tfidf,1023,1750947401.7175014,,,
719,0,svm,max,balanced,tfidf,1024,1750947401.7564943,,,
612,0,svm,max,balanced,tfidf,1025,1750947401.7966795,,,
1001,0,svm,max,balanced,tfidf,1026,1750947401.8398533,,,
878,0,svm,max,balanced,tfidf,1027,1750947401.877606,,,
563,0,svm,max,balanced,tfidf,1028,1750947401.9147325,,,
800,0,svm,max,balanced,tfidf,1029,1750947401.9505932,,,
529,0,svm,max,balanced,tfidf,1030,1750947401.9857552,,,
980,0,svm,max,balanced,tfidf,1031,1750947402.013046,,,
667,0,svm,max,balanced,tfidf,1032,1750947402.0402718,,,
699,0,svm,max,balanced,tfidf,1033,1750947402.077145,,,
226,0,svm,max,balanced,tfidf,1034,1750947402.1130965,,,
994,0,svm,max,balanced,tfidf,1035,1750947402.1508236,,,
124,0,svm,max,balanced,tfidf,1036,1750947402.231621,,,
701,0,svm,max,balanced,tfidf,1037,1750947402.29535,,,
591,0,svm,max,balanced,tfidf,1038,1750947402.3685744,,,
1019,0,svm,max,balanced,tfidf,1039,1750947402.4104915,,,
482,0,svm,max,balanced,tfidf,1040,1750947402.4510806,,,
187,0,svm,max,balanced,tfidf,1041,1750947402.4893389,,,
446,0,svm,max,balanced,tfidf,1042,1750947402.5266993,,,
53,0,svm,max,balanced,tfidf,1043,1750947402.563913,,,
498,0,svm,max,balanced,tfidf,1044,1750947402.5947917,,,
126,0,svm,max,balanced,tfidf,1045,1750947402.63045,,,
998,0,svm,max,balanced,tfidf,1046,1750947402.66633,,,
236,0,svm,max,balanced,tfidf,1047,1750947402.7161024,,,
322,0,svm,max,balanced,tfidf,1048,1750947402.7568185,,,
571,0,svm,max,balanced,tfidf,1049,1750947402.7980225,,,
693,0,svm,max,balanced,tfidf,1050,1750947402.8395493,,,
1077,0,svm,max,balanced,tfidf,1051,1750947402.8820255,,,
408,0,svm,max,balanced,tfidf,1052,1750947402.9159493,,,
92,0,svm,max,balanced,tfidf,1053,1750947402.9438965,,,
60,0,svm,max,balanced,tfidf,1054,1750947402.9802673,,,
175,0,svm,max,balanced,tfidf,1055,1750947403.0115213,,,
586,0,svm,max,balanced,tfidf,1056,1750947403.0490978,,,
255,0,svm,max,balanced,tfidf,1057,1750947403.0886924,,,
368,0,svm,max,balanced,tfidf,1058,1750947403.1235182,,,
38,0,svm,max,balanced,tfidf,1059,1750947403.1562197,,,
1139,0,svm,max,balanced,tfidf,1060,1750947403.1929348,,,
12,0,svm,max,balanced,tfidf,1061,1750947403.2270765,,,
703,0,svm,max,balanced,tfidf,1062,1750947403.2620642,,,
607,0,svm,max,balanced,tfidf,1063,1750947403.2949133,,,
428,0,svm,max,balanced,tfidf,1064,1750947403.3296793,,,
172,0,svm,max,balanced,tfidf,1065,1750947403.3637872,,,
203,0,svm,max,balanced,tfidf,1066,1750947403.400936,,,
708,0,svm,max,balanced,tfidf,1067,1750947403.4366171,,,
1041,0,svm,max,balanced,tfidf,1068,1750947403.4670095,,,
1170,0,svm,max,balanced,tfidf,1069,1750947403.4997475,,,
194,0,svm,max,balanced,tfidf,1070,1750947403.5330276,,,
230,0,svm,max,balanced,tfidf,1071,1750947403.5699544,,,
814,0,svm,max,balanced,tfidf,1072,1750947403.606993,,,
320,0,svm,max,balanced,tfidf,1073,1750947403.6446702,,,
890,0,svm,max,balanced,tfidf,1074,1750947403.6788254,,,
1075,0,svm,max,balanced,tfidf,1075,1750947403.7130756,,,
985,0,svm,max,balanced,tfidf,1076,1750947403.7456353,,,
794,0,svm,max,balanced,tfidf,1077,1750947403.7770593,,,
219,0,svm,max,balanced,tfidf,1078,1750947403.804025,,,
26,0,svm,max,balanced,tfidf,1079,1750947403.8352091,,,
833,0,svm,max,balanced,tfidf,1080,1750947403.8739426,,,
220,0,svm,max,balanced,tfidf,1081,1750947403.908146,,,
39,0,svm,max,balanced,tfidf,1082,1750947403.9436722,,,
1056,0,svm,max,balanced,tfidf,1083,1750947403.9787338,,,
54,0,svm,max,balanced,tfidf,1084,1750947404.0167155,,,
574,0,svm,max,balanced,tfidf,1085,1750947404.0565429,,,
477,0,svm,max,balanced,tfidf,1086,1750947404.0969374,,,
545,0,svm,max,balanced,tfidf,1087,1750947404.1291468,,,
452,0,svm,max,balanced,tfidf,1088,1750947404.157429,,,
885,0,svm,max,balanced,tfidf,1089,1750947404.198121,,,
929,0,svm,max,balanced,tfidf,1090,1750947404.2405317,,,
417,0,svm,max,balanced,tfidf,1091,1750947404.2855768,,,
86,0,svm,max,balanced,tfidf,1092,1750947404.320377,,,
756,0,svm,max,balanced,tfidf,1093,1750947404.364619,,,
1094,0,svm,max,balanced,tfidf,1094,1750947404.4078243,,,
83,0,svm,max,balanced,tfidf,1095,1750947404.4535587,,,
851,0,svm,max,balanced,tfidf,1096,1750947404.4861534,,,
960,0,svm,max,balanced,tfidf,1097,1750947404.5184453,,,
277,0,svm,max,balanced,tfidf,1098,1750947404.5508685,,,
125,0,svm,max,balanced,tfidf,1099,1750947404.5788717,,,
358,0,svm,max,balanced,tfidf,1100,1750947404.6097975,,,
72,0,svm,max,balanced,tfidf,1101,1750947404.6450994,,,
788,0,svm,max,balanced,tfidf,1102,1750947404.6793818,,,
475,0,svm,max,balanced,tfidf,1103,1750947404.7082686,,,
768,0,svm,max,balanced,tfidf,1104,1750947404.7387552,,,
1091,0,svm,max,balanced,tfidf,1105,1750947404.7731557,,,
377,0,svm,max,balanced,tfidf,1106,1750947404.8118649,,,
751,0,svm,max,balanced,tfidf,1107,1750947404.8455281,,,
576,0,svm,max,balanced,tfidf,1108,1750947404.8780491,,,
119,0,svm,max,balanced,tfidf,1109,1750947404.915935,,,
541,0,svm,max,balanced,tfidf,1110,1750947404.9456868,,,
931,0,svm,max,balanced,tfidf,1111,1750947404.977658,,,
17,0,svm,max,balanced,tfidf,1112,1750947405.0134962,,,
448,0,svm,max,balanced,tfidf,1113,1750947405.0480704,,,
797,0,svm,max,balanced,tfidf,1114,1750947405.0851533,,,
828,0,svm,max,balanced,tfidf,1115,1750947405.12241,,,
283,0,svm,max,balanced,tfidf,1116,1750947405.158742,,,
981,0,svm,max,balanced,tfidf,1117,1750947405.1921806,,,
952,0,svm,max,balanced,tfidf,1118,1750947405.2259552,,,
1012,0,svm,max,balanced,tfidf,1119,1750947405.2615933,,,
31,0,svm,max,balanced,tfidf,1120,1750947405.2955856,,,
759,0,svm,max,balanced,tfidf,1121,1750947405.3345473,,,
611,0,svm,max,balanced,tfidf,1122,1750947405.3727098,,,
892,0,svm,max,balanced,tfidf,1123,1750947405.4114463,,,
33,0,svm,max,balanced,tfidf,1124,1750947405.4446774,,,
169,0,svm,max,balanced,tfidf,1125,1750947405.4759,,,
902,0,svm,max,balanced,tfidf,1126,1750947405.5105226,,,
318,0,svm,max,balanced,tfidf,1127,1750947405.540632,,,
107,0,svm,max,balanced,tfidf,1128,1750947405.5738344,,,
993,0,svm,max,balanced,tfidf,1129,1750947405.6072237,,,
228,0,svm,max,balanced,tfidf,1130,1750947405.6402378,,,
49,0,svm,max,balanced,tfidf,1131,1750947405.6771572,,,
479,0,svm,max,balanced,tfidf,1132,1750947405.7196095,,,
792,0,svm,max,balanced,tfidf,1133,1750947405.7586048,,,
624,0,svm,max,balanced,tfidf,1134,1750947405.7905552,,,
275,0,svm,max,balanced,tfidf,1135,1750947405.8250911,,,
511,0,svm,max,balanced,tfidf,1136,1750947405.866428,,,
284,0,svm,max,balanced,tfidf,1137,1750947405.9071698,,,
204,0,svm,max,balanced,tfidf,1138,1750947405.9627955,,,
234,0,svm,max,balanced,tfidf,1139,1750947405.998886,,,
396,0,svm,max,balanced,tfidf,1140,1750947406.041483,,,
405,0,svm,max,balanced,tfidf,1141,1750947406.0828035,,,
499,0,svm,max,balanced,tfidf,1142,1750947406.1189566,,,
544,0,svm,max,balanced,tfidf,1143,1750947406.1475086,,,
43,0,svm,max,balanced,tfidf,1144,1750947406.1796505,,,
1034,0,svm,max,balanced,tfidf,1145,1750947406.2183316,,,
1045,0,svm,max,balanced,tfidf,1146,1750947406.2533734,,,
1134,0,svm,max,balanced,tfidf,1147,1750947406.2867806,,,
900,0,svm,max,balanced,tfidf,1148,1750947406.3267627,,,
910,0,svm,max,balanced,tfidf,1149,1750947406.358944,,,
295,0,svm,max,balanced,tfidf,1150,1750947406.4002223,,,
347,0,svm,max,balanced,tfidf,1151,1750947406.4371254,,,
207,0,svm,max,balanced,tfidf,1152,1750947406.4678123,,,
308,0,svm,max,balanced,tfidf,1153,1750947406.5049856,,,
896,0,svm,max,balanced,tfidf,1154,1750947406.5460124,,,
922,0,svm,max,balanced,tfidf,1155,1750947406.5847828,,,
1007,0,svm,max,balanced,tfidf,1156,1750947406.6195133,,,
1059,0,svm,max,balanced,tfidf,1157,1750947406.6585975,,,
1040,0,svm,max,balanced,tfidf,1158,1750947406.6891003,,,
1163,0,svm,max,balanced,tfidf,1159,1750947406.7234638,,,
262,0,svm,max,balanced,tfidf,1160,1750947406.7617033,,,
451,0,svm,max,balanced,tfidf,1161,1750947406.7911649,,,
269,0,svm,max,balanced,tfidf,1162,1750947406.8273365,,,
933,0,svm,max,balanced,tfidf,1163,1750947406.862495,,,
147,0,svm,max,balanced,tfidf,1164,1750947406.8967,,,
385,0,svm,max,balanced,tfidf,1165,1750947406.9352086,,,
614,0,svm,max,balanced,tfidf,1166,1750947406.9699934,,,
738,0,svm,max,balanced,tfidf,1167,1750947407.0014696,,,
311,0,svm,max,balanced,tfidf,1168,1750947407.0418081,,,
999,0,svm,max,balanced,tfidf,1169,1750947407.080448,,,
934,0,svm,max,balanced,tfidf,1170,1750947407.1114748,,,
82,0,svm,max,balanced,tfidf,1171,1750947407.1473184,,,
579,0,svm,max,balanced,tfidf,1172,1750947407.1796515,,,
334,0,svm,max,balanced,tfidf,1173,1750947407.2096717,,,
948,0,svm,max,balanced,tfidf,1174,1750947407.2443366,,,
