record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
1379,0,svm,max,balanced,tfidf,462,1750938434.0759573,,,
986,0,svm,max,balanced,tfidf,463,1750938434.0946765,,,
2111,0,svm,max,balanced,tfidf,464,1750938434.1113775,,,
2220,0,svm,max,balanced,tfidf,465,1750938434.1253884,,,
2124,0,svm,max,balanced,tfidf,466,1750938434.1396954,,,
684,0,svm,max,balanced,tfidf,467,1750938434.154503,,,
1104,0,svm,max,balanced,tfidf,468,1750938434.1695988,,,
468,0,svm,max,balanced,tfidf,469,1750938434.1849763,,,
1772,0,svm,max,balanced,tfidf,470,1750938434.2050874,,,
2221,0,svm,max,balanced,tfidf,471,1750938434.2219098,,,
2673,0,svm,max,balanced,tfidf,472,1750938434.236446,,,
1996,0,svm,max,balanced,tfidf,473,1750938434.2504942,,,
777,0,svm,max,balanced,tfidf,474,1750938434.2651854,,,
2375,0,svm,max,balanced,tfidf,475,1750938434.2795758,,,
630,0,svm,max,balanced,tfidf,476,1750938434.2950885,,,
2201,0,svm,max,balanced,tfidf,477,1750938434.3120635,,,
2094,0,svm,max,balanced,tfidf,478,1750938434.3306122,,,
287,0,svm,max,balanced,tfidf,479,1750938434.345369,,,
859,0,svm,max,balanced,tfidf,480,1750938434.360365,,,
838,0,svm,max,balanced,tfidf,481,1750938434.3763597,,,
1767,0,svm,max,balanced,tfidf,482,1750938434.3906207,,,
2812,0,svm,max,balanced,tfidf,483,1750938434.4059508,,,
694,0,svm,max,balanced,tfidf,484,1750938434.4231486,,,
2302,0,svm,max,balanced,tfidf,485,1750938434.4403875,,,
599,0,svm,max,balanced,tfidf,486,1750938434.4557664,,,
163,0,svm,max,balanced,tfidf,487,1750938434.4699328,,,
2223,0,svm,max,balanced,tfidf,488,1750938434.4841952,,,
718,0,svm,max,balanced,tfidf,489,1750938434.4988408,,,
612,0,svm,max,balanced,tfidf,490,1750938434.5171053,,,
2068,0,svm,max,balanced,tfidf,491,1750938434.5394242,,,
954,0,svm,max,balanced,tfidf,492,1750938434.5557303,,,
592,0,svm,max,balanced,tfidf,493,1750938434.5701582,,,
370,0,svm,max,balanced,tfidf,494,1750938434.586388,,,
927,0,svm,max,balanced,tfidf,495,1750938434.6012762,,,
267,0,svm,max,balanced,tfidf,496,1750938434.6160142,,,
1761,0,svm,max,balanced,tfidf,497,1750938434.6362557,,,
1922,0,svm,max,balanced,tfidf,498,1750938434.659672,,,
2032,0,svm,max,balanced,tfidf,499,1750938434.6752932,,,
2720,0,svm,max,balanced,tfidf,500,1750938434.6905167,,,
250,0,svm,max,balanced,tfidf,501,1750938434.7079337,,,
1889,0,svm,max,balanced,tfidf,502,1750938434.7253225,,,
2663,0,svm,max,balanced,tfidf,503,1750938434.7410185,,,
2618,0,svm,max,balanced,tfidf,504,1750938434.7582452,,,
853,0,svm,max,balanced,tfidf,505,1750938434.7804928,,,
990,0,svm,max,balanced,tfidf,506,1750938434.7989247,,,
1017,0,svm,max,balanced,tfidf,507,1750938434.8154454,,,
963,0,svm,max,balanced,tfidf,508,1750938434.831053,,,
559,0,svm,max,balanced,tfidf,509,1750938434.8463268,,,
2665,0,svm,max,balanced,tfidf,510,1750938434.8609765,,,
2138,0,svm,max,balanced,tfidf,511,1750938434.8794925,,,
2501,0,svm,max,balanced,tfidf,512,1750938434.8974879,,,
1946,0,svm,max,balanced,tfidf,513,1750938434.9161263,,,
2485,0,svm,max,balanced,tfidf,514,1750938434.9324887,,,
2432,0,svm,max,balanced,tfidf,515,1750938434.948176,,,
2844,0,svm,max,balanced,tfidf,516,1750938434.963207,,,
1229,0,svm,max,balanced,tfidf,517,1750938434.979803,,,
1062,0,svm,max,balanced,tfidf,518,1750938435.000802,,,
680,0,svm,max,balanced,tfidf,519,1750938435.018069,,,
2754,0,svm,max,balanced,tfidf,520,1750938435.0320857,,,
2766,0,svm,max,balanced,tfidf,521,1750938435.0468516,,,
881,0,svm,max,balanced,tfidf,522,1750938435.0616004,,,
632,0,svm,max,balanced,tfidf,523,1750938435.0769887,,,
1173,0,svm,max,balanced,tfidf,524,1750938435.093316,,,
2713,0,svm,max,balanced,tfidf,525,1750938435.1121075,,,
1540,0,svm,max,balanced,tfidf,526,1750938435.1302817,,,
2415,0,svm,max,balanced,tfidf,527,1750938435.1445692,,,
991,0,svm,max,balanced,tfidf,528,1750938435.1592355,,,
2000,0,svm,max,balanced,tfidf,529,1750938435.1741328,,,
2524,0,svm,max,balanced,tfidf,530,1750938435.1886878,,,
1892,0,svm,max,balanced,tfidf,531,1750938435.2037375,,,
980,0,svm,max,balanced,tfidf,532,1750938435.2242086,,,
711,0,svm,max,balanced,tfidf,533,1750938435.2427223,,,
1171,0,svm,max,balanced,tfidf,534,1750938435.2571979,,,
2573,0,svm,max,balanced,tfidf,535,1750938435.272547,,,
2768,0,svm,max,balanced,tfidf,536,1750938435.2874954,,,
198,0,svm,max,balanced,tfidf,537,1750938435.305213,,,
1811,0,svm,max,balanced,tfidf,538,1750938435.3247797,,,
2417,0,svm,max,balanced,tfidf,539,1750938435.3454735,,,
1639,0,svm,max,balanced,tfidf,540,1750938435.3643112,,,
2616,0,svm,max,balanced,tfidf,541,1750938435.3810334,,,
1184,0,svm,max,balanced,tfidf,542,1750938435.3967397,,,
587,0,svm,max,balanced,tfidf,543,1750938435.4135487,,,
824,0,svm,max,balanced,tfidf,544,1750938435.4296806,,,
1082,0,svm,max,balanced,tfidf,545,1750938435.4500377,,,
1711,0,svm,max,balanced,tfidf,546,1750938435.4711258,,,
752,0,svm,max,balanced,tfidf,547,1750938435.4910038,,,
2448,0,svm,max,balanced,tfidf,548,1750938435.507347,,,
1139,0,svm,max,balanced,tfidf,549,1750938435.527166,,,
1941,0,svm,max,balanced,tfidf,550,1750938435.5450664,,,
1700,0,svm,max,balanced,tfidf,551,1750938435.5688522,,,
2263,0,svm,max,balanced,tfidf,552,1750938435.5976012,,,
1179,0,svm,max,balanced,tfidf,553,1750938435.617696,,,
2333,0,svm,max,balanced,tfidf,554,1750938435.636787,,,
646,0,svm,max,balanced,tfidf,555,1750938435.6529942,,,
2816,0,svm,max,balanced,tfidf,556,1750938435.6698043,,,
1834,0,svm,max,balanced,tfidf,557,1750938435.6887178,,,
1820,0,svm,max,balanced,tfidf,558,1750938435.7152958,,,
2605,0,svm,max,balanced,tfidf,559,1750938435.7409542,,,
207,0,svm,max,balanced,tfidf,560,1750938435.757586,,,
976,0,svm,max,balanced,tfidf,561,1750938435.773817,,,
190,0,svm,max,balanced,tfidf,562,1750938435.7908142,,,
1151,0,svm,max,balanced,tfidf,563,1750938435.8092108,,,
2532,0,svm,max,balanced,tfidf,564,1750938435.8324015,,,
1290,0,svm,max,balanced,tfidf,565,1750938435.853519,,,
506,0,svm,max,balanced,tfidf,566,1750938435.8724127,,,
585,0,svm,max,balanced,tfidf,567,1750938435.8911088,,,
2107,0,svm,max,balanced,tfidf,568,1750938435.9099004,,,
2741,0,svm,max,balanced,tfidf,569,1750938435.9301238,,,
1779,0,svm,max,balanced,tfidf,570,1750938435.9587448,,,
359,0,svm,max,balanced,tfidf,571,1750938435.9782622,,,
2262,0,svm,max,balanced,tfidf,572,1750938435.9966073,,,
925,0,svm,max,balanced,tfidf,573,1750938436.0138204,,,
1607,0,svm,max,balanced,tfidf,574,1750938436.0322917,,,
626,0,svm,max,balanced,tfidf,575,1750938436.0501184,,,
293,0,svm,max,balanced,tfidf,576,1750938436.0698683,,,
295,0,svm,max,balanced,tfidf,577,1750938436.094787,,,
2390,0,svm,max,balanced,tfidf,578,1750938436.1156645,,,
2677,0,svm,max,balanced,tfidf,579,1750938436.1359508,,,
2411,0,svm,max,balanced,tfidf,580,1750938436.1547716,,,
2168,0,svm,max,balanced,tfidf,581,1750938436.1722147,,,
1131,0,svm,max,balanced,tfidf,582,1750938436.1953988,,,
2725,0,svm,max,balanced,tfidf,583,1750938436.2146335,,,
1940,0,svm,max,balanced,tfidf,584,1750938436.230549,,,
1165,0,svm,max,balanced,tfidf,585,1750938436.2471476,,,
2027,0,svm,max,balanced,tfidf,586,1750938436.2631907,,,
2374,0,svm,max,balanced,tfidf,587,1750938436.2823403,,,
402,0,svm,max,balanced,tfidf,588,1750938436.30417,,,
1253,0,svm,max,balanced,tfidf,589,1750938436.322237,,,
1013,0,svm,max,balanced,tfidf,590,1750938436.338074,,,
1833,0,svm,max,balanced,tfidf,591,1750938436.3537338,,,
1952,0,svm,max,balanced,tfidf,592,1750938436.3689144,,,
2207,0,svm,max,balanced,tfidf,593,1750938436.3859794,,,
1557,0,svm,max,balanced,tfidf,594,1750938436.406315,,,
1778,0,svm,max,balanced,tfidf,595,1750938436.4265575,,,
2121,0,svm,max,balanced,tfidf,596,1750938436.442331,,,
2497,0,svm,max,balanced,tfidf,597,1750938436.4589179,,,
1189,0,svm,max,balanced,tfidf,598,1750938436.4754024,,,
2809,0,svm,max,balanced,tfidf,599,1750938436.491834,,,
1858,0,svm,max,balanced,tfidf,600,1750938436.512924,,,
479,0,svm,max,balanced,tfidf,601,1750938436.534939,,,
1079,0,svm,max,balanced,tfidf,602,1750938436.5522618,,,
2454,0,svm,max,balanced,tfidf,603,1750938436.569305,,,
698,0,svm,max,balanced,tfidf,604,1750938436.585941,,,
381,0,svm,max,balanced,tfidf,605,1750938436.604213,,,
1719,0,svm,max,balanced,tfidf,606,1750938436.6312706,,,
1452,0,svm,max,balanced,tfidf,607,1750938436.6506405,,,
1438,0,svm,max,balanced,tfidf,608,1750938436.667258,,,
2147,0,svm,max,balanced,tfidf,609,1750938436.684389,,,
1556,0,svm,max,balanced,tfidf,610,1750938436.7005777,,,
2198,0,svm,max,balanced,tfidf,611,1750938436.7182393,,,
2724,0,svm,max,balanced,tfidf,612,1750938436.743205,,,
518,0,svm,max,balanced,tfidf,613,1750938436.762625,,,
1071,0,svm,max,balanced,tfidf,614,1750938436.7803516,,,
676,0,svm,max,balanced,tfidf,615,1750938436.797319,,,
2202,0,svm,max,balanced,tfidf,616,1750938436.8151531,,,
956,0,svm,max,balanced,tfidf,617,1750938436.8339624,,,
538,0,svm,max,balanced,tfidf,618,1750938436.8637757,,,
974,0,svm,max,balanced,tfidf,619,1750938436.8825815,,,
2021,0,svm,max,balanced,tfidf,620,1750938436.8997805,,,
448,0,svm,max,balanced,tfidf,621,1750938436.9184065,,,
2698,0,svm,max,balanced,tfidf,622,1750938436.9363854,,,
1984,0,svm,max,balanced,tfidf,623,1750938436.9546232,,,
916,0,svm,max,balanced,tfidf,624,1750938436.9831226,,,
1010,0,svm,max,balanced,tfidf,625,1750938437.0032182,,,
333,0,svm,max,balanced,tfidf,626,1750938437.021241,,,
2535,0,svm,max,balanced,tfidf,627,1750938437.0389583,,,
2613,0,svm,max,balanced,tfidf,628,1750938437.0569088,,,
1591,0,svm,max,balanced,tfidf,629,1750938437.08262,,,
2672,0,svm,max,balanced,tfidf,630,1750938437.1075842,,,
415,0,svm,max,balanced,tfidf,631,1750938437.1251562,,,
1993,0,svm,max,balanced,tfidf,632,1750938437.1428213,,,
1107,0,svm,max,balanced,tfidf,633,1750938437.1604211,,,
690,0,svm,max,balanced,tfidf,634,1750938437.178279,,,
351,0,svm,max,balanced,tfidf,635,1750938437.1973798,,,
625,0,svm,max,balanced,tfidf,636,1750938437.2216654,,,
2179,0,svm,max,balanced,tfidf,637,1750938437.2418883,,,
1260,0,svm,max,balanced,tfidf,638,1750938437.2589982,,,
1472,0,svm,max,balanced,tfidf,639,1750938437.2763112,,,
2630,0,svm,max,balanced,tfidf,640,1750938437.2944968,,,
1435,0,svm,max,balanced,tfidf,641,1750938437.3170626,,,
230,0,svm,max,balanced,tfidf,642,1750938437.3455868,,,
1265,0,svm,max,balanced,tfidf,643,1750938437.3639977,,,
1345,0,svm,max,balanced,tfidf,644,1750938437.3810685,,,
1936,0,svm,max,balanced,tfidf,645,1750938437.3990498,,,
2011,0,svm,max,balanced,tfidf,646,1750938437.4167686,,,
1030,0,svm,max,balanced,tfidf,647,1750938437.435285,,,
1188,0,svm,max,balanced,tfidf,648,1750938437.462752,,,
1517,0,svm,max,balanced,tfidf,649,1750938437.4819312,,,
1303,0,svm,max,balanced,tfidf,650,1750938437.4997923,,,
1123,0,svm,max,balanced,tfidf,651,1750938437.5180929,,,
1016,0,svm,max,balanced,tfidf,652,1750938437.5361555,,,
2298,0,svm,max,balanced,tfidf,653,1750938437.5592825,,,
989,0,svm,max,balanced,tfidf,654,1750938437.58576,,,
2410,0,svm,max,balanced,tfidf,655,1750938437.6037364,,,
1233,0,svm,max,balanced,tfidf,656,1750938437.6226737,,,
1509,0,svm,max,balanced,tfidf,657,1750938437.6406922,,,
1217,0,svm,max,balanced,tfidf,658,1750938437.6590948,,,
1928,0,svm,max,balanced,tfidf,659,1750938437.677682,,,
1092,0,svm,max,balanced,tfidf,660,1750938437.706368,,,
756,0,svm,max,balanced,tfidf,661,1750938437.7257252,,,
782,0,svm,max,balanced,tfidf,662,1750938437.74459,,,
2581,0,svm,max,balanced,tfidf,663,1750938437.7629936,,,
604,0,svm,max,balanced,tfidf,664,1750938437.7864246,,,
1190,0,svm,max,balanced,tfidf,665,1750938437.8105052,,,
1725,0,svm,max,balanced,tfidf,666,1750938437.8294942,,,
1844,0,svm,max,balanced,tfidf,667,1750938437.8484466,,,
2478,0,svm,max,balanced,tfidf,668,1750938437.8661408,,,
1986,0,svm,max,balanced,tfidf,669,1750938437.885868,,,
1212,0,svm,max,balanced,tfidf,670,1750938437.9202616,,,
636,0,svm,max,balanced,tfidf,671,1750938437.9391499,,,
938,0,svm,max,balanced,tfidf,672,1750938437.958073,,,
1342,0,svm,max,balanced,tfidf,673,1750938437.9758685,,,
703,0,svm,max,balanced,tfidf,674,1750938437.9949734,,,
2033,0,svm,max,balanced,tfidf,675,1750938438.0190253,,,
493,0,svm,max,balanced,tfidf,676,1750938438.0422063,,,
2536,0,svm,max,balanced,tfidf,677,1750938438.060571,,,
1879,0,svm,max,balanced,tfidf,678,1750938438.0793371,,,
2066,0,svm,max,balanced,tfidf,679,1750938438.0978656,,,
453,0,svm,max,balanced,tfidf,680,1750938438.1301556,,,
1053,0,svm,max,balanced,tfidf,681,1750938438.1497233,,,
277,0,svm,max,balanced,tfidf,682,1750938438.168129,,,
2510,0,svm,max,balanced,tfidf,683,1750938438.1868505,,,
423,0,svm,max,balanced,tfidf,684,1750938438.2091749,,,
2240,0,svm,max,balanced,tfidf,685,1750938438.2365177,,,
1091,0,svm,max,balanced,tfidf,686,1750938438.2555513,,,
2627,0,svm,max,balanced,tfidf,687,1750938438.2745032,,,
1756,0,svm,max,balanced,tfidf,688,1750938438.293088,,,
691,0,svm,max,balanced,tfidf,689,1750938438.312965,,,
1565,0,svm,max,balanced,tfidf,690,1750938438.3407824,,,
1036,0,svm,max,balanced,tfidf,691,1750938438.3621686,,,
445,0,svm,max,balanced,tfidf,692,1750938438.3815393,,,
1534,0,svm,max,balanced,tfidf,693,1750938438.400313,,,
917,0,svm,max,balanced,tfidf,694,1750938438.4230604,,,
1836,0,svm,max,balanced,tfidf,695,1750938438.4515345,,,
2867,0,svm,max,balanced,tfidf,696,1750938438.4712756,,,
2632,0,svm,max,balanced,tfidf,697,1750938438.4906983,,,
2523,0,svm,max,balanced,tfidf,698,1750938438.5105867,,,
1683,0,svm,max,balanced,tfidf,699,1750938438.5340874,,,
268,0,svm,max,balanced,tfidf,700,1750938438.5636804,,,
1739,0,svm,max,balanced,tfidf,701,1750938438.5825992,,,
1075,0,svm,max,balanced,tfidf,702,1750938438.6013877,,,
810,0,svm,max,balanced,tfidf,703,1750938438.6213808,,,
1398,0,svm,max,balanced,tfidf,704,1750938438.6433423,,,
1945,0,svm,max,balanced,tfidf,705,1750938438.6716034,,,
656,0,svm,max,balanced,tfidf,706,1750938438.6903975,,,
2801,0,svm,max,balanced,tfidf,707,1750938438.7095628,,,
1903,0,svm,max,balanced,tfidf,708,1750938438.728241,,,
1875,0,svm,max,balanced,tfidf,709,1750938438.749092,,,
661,0,svm,max,balanced,tfidf,710,1750938438.7795968,,,
2860,0,svm,max,balanced,tfidf,711,1750938438.7985551,,,
708,0,svm,max,balanced,tfidf,712,1750938438.8182352,,,
2187,0,svm,max,balanced,tfidf,713,1750938438.8373609,,,
1529,0,svm,max,balanced,tfidf,714,1750938438.8563495,,,
1519,0,svm,max,balanced,tfidf,715,1750938438.8881702,,,
345,0,svm,max,balanced,tfidf,716,1750938438.908239,,,
2336,0,svm,max,balanced,tfidf,717,1750938438.9292989,,,
930,0,svm,max,balanced,tfidf,718,1750938438.9484053,,,
169,0,svm,max,balanced,tfidf,719,1750938438.9688342,,,
203,0,svm,max,balanced,tfidf,720,1750938439.0006354,,,
2339,0,svm,max,balanced,tfidf,721,1750938439.0206351,,,
1665,0,svm,max,balanced,tfidf,722,1750938439.0400302,,,
2492,0,svm,max,balanced,tfidf,723,1750938439.05862,,,
2504,0,svm,max,balanced,tfidf,724,1750938439.0787501,,,
533,0,svm,max,balanced,tfidf,725,1750938439.1090937,,,
1158,0,svm,max,balanced,tfidf,726,1750938439.128754,,,
1408,0,svm,max,balanced,tfidf,727,1750938439.148771,,,
449,0,svm,max,balanced,tfidf,728,1750938439.1682522,,,
1228,0,svm,max,balanced,tfidf,729,1750938439.1889553,,,
442,0,svm,max,balanced,tfidf,730,1750938439.2199576,,,
2832,0,svm,max,balanced,tfidf,731,1750938439.2470572,,,
2760,0,svm,max,balanced,tfidf,732,1750938439.2711987,,,
1443,0,svm,max,balanced,tfidf,733,1750938439.2948747,,,
2035,0,svm,max,balanced,tfidf,734,1750938439.3282475,,,
2697,0,svm,max,balanced,tfidf,735,1750938439.3561487,,,
2059,0,svm,max,balanced,tfidf,736,1750938439.3797739,,,
303,0,svm,max,balanced,tfidf,737,1750938439.401728,,,
2567,0,svm,max,balanced,tfidf,738,1750938439.425295,,,
2031,0,svm,max,balanced,tfidf,739,1750938439.4512732,,,
2629,0,svm,max,balanced,tfidf,740,1750938439.4845338,,,
167,0,svm,max,balanced,tfidf,741,1750938439.5068579,,,
553,0,svm,max,balanced,tfidf,742,1750938439.5322044,,,
2301,0,svm,max,balanced,tfidf,743,1750938439.5543015,,,
1054,0,svm,max,balanced,tfidf,744,1750938439.5889866,,,
408,0,svm,max,balanced,tfidf,745,1750938439.6139636,,,
1601,0,svm,max,balanced,tfidf,746,1750938439.638362,,,
2733,0,svm,max,balanced,tfidf,747,1750938439.6609857,,,
734,0,svm,max,balanced,tfidf,748,1750938439.6831026,,,
2328,0,svm,max,balanced,tfidf,749,1750938439.7103117,,,
262,0,svm,max,balanced,tfidf,750,1750938439.7395144,,,
870,0,svm,max,balanced,tfidf,751,1750938439.76181,,,
200,0,svm,max,balanced,tfidf,752,1750938439.7830489,,,
1982,0,svm,max,balanced,tfidf,753,1750938439.8032732,,,
342,0,svm,max,balanced,tfidf,754,1750938439.8269136,,,
803,0,svm,max,balanced,tfidf,755,1750938439.8549263,,,
1955,0,svm,max,balanced,tfidf,756,1750938439.8773623,,,
2799,0,svm,max,balanced,tfidf,757,1750938439.8963413,,,
2804,0,svm,max,balanced,tfidf,758,1750938439.9167697,,,
2116,0,svm,max,balanced,tfidf,759,1750938439.9373183,,,
1907,0,svm,max,balanced,tfidf,760,1750938439.987989,,,
2784,0,svm,max,balanced,tfidf,761,1750938440.0360498,,,
1604,0,svm,max,balanced,tfidf,762,1750938440.0823114,,,
343,0,svm,max,balanced,tfidf,763,1750938440.1331787,,,
385,0,svm,max,balanced,tfidf,764,1750938440.1883655,,,
2083,0,svm,max,balanced,tfidf,765,1750938440.2330613,,,
372,0,svm,max,balanced,tfidf,766,1750938440.2678049,,,
1714,0,svm,max,balanced,tfidf,767,1750938440.3016322,,,
1434,0,svm,max,balanced,tfidf,768,1750938440.3426318,,,
642,0,svm,max,balanced,tfidf,769,1750938440.375515,,,
426,0,svm,max,balanced,tfidf,770,1750938440.3974617,,,
1582,0,svm,max,balanced,tfidf,771,1750938440.4198446,,,
2858,0,svm,max,balanced,tfidf,772,1750938440.4458966,,,
2416,0,svm,max,balanced,tfidf,773,1750938440.482341,,,
2106,0,svm,max,balanced,tfidf,774,1750938440.5078242,,,
2186,0,svm,max,balanced,tfidf,775,1750938440.5341656,,,
2303,0,svm,max,balanced,tfidf,776,1750938440.5628426,,,
2614,0,svm,max,balanced,tfidf,777,1750938440.6163073,,,
972,0,svm,max,balanced,tfidf,778,1750938440.6611378,,,
950,0,svm,max,balanced,tfidf,779,1750938440.6987863,,,
2361,0,svm,max,balanced,tfidf,780,1750938440.738004,,,
2218,0,svm,max,balanced,tfidf,781,1750938440.774732,,,
1219,0,svm,max,balanced,tfidf,782,1750938440.8046613,,,
1753,0,svm,max,balanced,tfidf,783,1750938440.8356154,,,
1183,0,svm,max,balanced,tfidf,784,1750938440.860078,,,
2307,0,svm,max,balanced,tfidf,785,1750938440.893683,,,
1965,0,svm,max,balanced,tfidf,786,1750938440.91344,,,
953,0,svm,max,balanced,tfidf,787,1750938440.9338572,,,
2019,0,svm,max,balanced,tfidf,788,1750938440.9548695,,,
275,0,svm,max,balanced,tfidf,789,1750938440.9811437,,,
2674,0,svm,max,balanced,tfidf,790,1750938441.0179503,,,
1056,0,svm,max,balanced,tfidf,791,1750938441.038318,,,
2507,0,svm,max,balanced,tfidf,792,1750938441.0596523,,,
291,0,svm,max,balanced,tfidf,793,1750938441.0823205,,,
2457,0,svm,max,balanced,tfidf,794,1750938441.116359,,,
1490,0,svm,max,balanced,tfidf,795,1750938441.1369977,,,
246,0,svm,max,balanced,tfidf,796,1750938441.1585007,,,
1147,0,svm,max,balanced,tfidf,797,1750938441.1799178,,,
2357,0,svm,max,balanced,tfidf,798,1750938441.2030926,,,
2331,0,svm,max,balanced,tfidf,799,1750938441.235541,,,
1713,0,svm,max,balanced,tfidf,800,1750938441.2632506,,,
942,0,svm,max,balanced,tfidf,801,1750938441.2865276,,,
1544,0,svm,max,balanced,tfidf,802,1750938441.3109748,,,
762,0,svm,max,balanced,tfidf,803,1750938441.3428433,,,
610,0,svm,max,balanced,tfidf,804,1750938441.364832,,,
424,0,svm,max,balanced,tfidf,805,1750938441.3878696,,,
1538,0,svm,max,balanced,tfidf,806,1750938441.414609,,,
2641,0,svm,max,balanced,tfidf,807,1750938441.444705,,,
1344,0,svm,max,balanced,tfidf,808,1750938441.4669209,,,
2742,0,svm,max,balanced,tfidf,809,1750938441.4890401,,,
2013,0,svm,max,balanced,tfidf,810,1750938441.516787,,,
2135,0,svm,max,balanced,tfidf,811,1750938441.5462968,,,
1572,0,svm,max,balanced,tfidf,812,1750938441.568404,,,
2153,0,svm,max,balanced,tfidf,813,1750938441.590657,,,
1257,0,svm,max,balanced,tfidf,814,1750938441.6152318,,,
281,0,svm,max,balanced,tfidf,815,1750938441.6479855,,,
2306,0,svm,max,balanced,tfidf,816,1750938441.66902,,,
1137,0,svm,max,balanced,tfidf,817,1750938441.7032924,,,
2285,0,svm,max,balanced,tfidf,818,1750938441.7420735,,,
2810,0,svm,max,balanced,tfidf,819,1750938441.781409,,,
2377,0,svm,max,balanced,tfidf,820,1750938441.8205955,,,
552,0,svm,max,balanced,tfidf,821,1750938441.8703175,,,
1025,0,svm,max,balanced,tfidf,822,1750938441.9045322,,,
199,0,svm,max,balanced,tfidf,823,1750938441.9297225,,,
2669,0,svm,max,balanced,tfidf,824,1750938441.9615612,,,
177,0,svm,max,balanced,tfidf,825,1750938442.00169,,,
2645,0,svm,max,balanced,tfidf,826,1750938442.0970666,,,
814,0,svm,max,balanced,tfidf,827,1750938442.1883454,,,
1707,0,svm,max,balanced,tfidf,828,1750938442.2638507,,,
247,0,svm,max,balanced,tfidf,829,1750938442.3329704,,,
271,0,svm,max,balanced,tfidf,830,1750938442.3746283,,,
2134,0,svm,max,balanced,tfidf,831,1750938442.4227695,,,
560,0,svm,max,balanced,tfidf,832,1750938442.4652312,,,
2353,0,svm,max,balanced,tfidf,833,1750938442.511868,,,
1568,0,svm,max,balanced,tfidf,834,1750938442.5589406,,,
628,0,svm,max,balanced,tfidf,835,1750938442.6163833,,,
1848,0,svm,max,balanced,tfidf,836,1750938442.6757452,,,
1026,0,svm,max,balanced,tfidf,837,1750938442.7139614,,,
835,0,svm,max,balanced,tfidf,838,1750938442.7552135,,,
1492,0,svm,max,balanced,tfidf,839,1750938442.8059058,,,
466,0,svm,max,balanced,tfidf,840,1750938442.8409677,,,
902,0,svm,max,balanced,tfidf,841,1750938442.87805,,,
1361,0,svm,max,balanced,tfidf,842,1750938442.9311233,,,
1232,0,svm,max,balanced,tfidf,843,1750938442.9854517,,,
2325,0,svm,max,balanced,tfidf,844,1750938443.0404098,,,
1991,0,svm,max,balanced,tfidf,845,1750938443.0893886,,,
2831,0,svm,max,balanced,tfidf,846,1750938443.1341379,,,
1730,0,svm,max,balanced,tfidf,847,1750938443.1707635,,,
1305,0,svm,max,balanced,tfidf,848,1750938443.218243,,,
807,0,svm,max,balanced,tfidf,849,1750938443.2520514,,,
411,0,svm,max,balanced,tfidf,850,1750938443.289034,,,
1352,0,svm,max,balanced,tfidf,851,1750938443.3385296,,,
1584,0,svm,max,balanced,tfidf,852,1750938443.3747203,,,
2250,0,svm,max,balanced,tfidf,853,1750938443.4102683,,,
2670,0,svm,max,balanced,tfidf,854,1750938443.4489045,,,
245,0,svm,max,balanced,tfidf,855,1750938443.4866052,,,
1992,0,svm,max,balanced,tfidf,856,1750938443.524155,,,
1949,0,svm,max,balanced,tfidf,857,1750938443.5626044,,,
788,0,svm,max,balanced,tfidf,858,1750938443.6016762,,,
1210,0,svm,max,balanced,tfidf,859,1750938443.6383128,,,
1825,0,svm,max,balanced,tfidf,860,1750938443.6723137,,,
494,0,svm,max,balanced,tfidf,861,1750938443.7080855,,,
2865,0,svm,max,balanced,tfidf,862,1750938443.7334957,,,
2026,0,svm,max,balanced,tfidf,863,1750938443.7573245,,,
861,0,svm,max,balanced,tfidf,864,1750938443.7868943,,,
2062,0,svm,max,balanced,tfidf,865,1750938443.8239253,,,
314,0,svm,max,balanced,tfidf,866,1750938443.854341,,,
1301,0,svm,max,balanced,tfidf,867,1750938443.8857305,,,
2299,0,svm,max,balanced,tfidf,868,1750938443.9302456,,,
258,0,svm,max,balanced,tfidf,869,1750938443.9609528,,,
241,0,svm,max,balanced,tfidf,870,1750938443.9847274,,,
1783,0,svm,max,balanced,tfidf,871,1750938444.009353,,,
2163,0,svm,max,balanced,tfidf,872,1750938444.0360982,,,
1828,0,svm,max,balanced,tfidf,873,1750938444.0701203,,,
1141,0,svm,max,balanced,tfidf,874,1750938444.0945752,,,
2699,0,svm,max,balanced,tfidf,875,1750938444.118703,,,
218,0,svm,max,balanced,tfidf,876,1750938444.1482456,,,
2224,0,svm,max,balanced,tfidf,877,1750938444.180901,,,
1759,0,svm,max,balanced,tfidf,878,1750938444.2063985,,,
816,0,svm,max,balanced,tfidf,879,1750938444.2303016,,,
2703,0,svm,max,balanced,tfidf,880,1750938444.2586422,,,
2560,0,svm,max,balanced,tfidf,881,1750938444.2920058,,,
2338,0,svm,max,balanced,tfidf,882,1750938444.318168,,,
2283,0,svm,max,balanced,tfidf,883,1750938444.3403716,,,
629,0,svm,max,balanced,tfidf,884,1750938444.3706174,,,
598,0,svm,max,balanced,tfidf,885,1750938444.4019105,,,
2373,0,svm,max,balanced,tfidf,886,1750938444.4249218,,,
658,0,svm,max,balanced,tfidf,887,1750938444.4477487,,,
2133,0,svm,max,balanced,tfidf,888,1750938444.472961,,,
971,0,svm,max,balanced,tfidf,889,1750938444.5070267,,,
1278,0,svm,max,balanced,tfidf,890,1750938444.531028,,,
189,0,svm,max,balanced,tfidf,891,1750938444.5543568,,,
