record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
991,0,svm,max,balanced,tfidf,437,1750939171.4924395,,,
459,0,svm,max,balanced,tfidf,438,1750939171.5140142,,,
1173,0,svm,max,balanced,tfidf,439,1750939171.5283515,,,
74,0,svm,max,balanced,tfidf,440,1750939171.5418172,,,
429,0,svm,max,balanced,tfidf,441,1750939171.5553463,,,
625,0,svm,max,balanced,tfidf,442,1750939171.5687773,,,
1016,0,svm,max,balanced,tfidf,443,1750939171.5842931,,,
695,0,svm,max,balanced,tfidf,444,1750939171.5980754,,,
692,0,svm,max,balanced,tfidf,445,1750939171.6128237,,,
150,0,svm,max,balanced,tfidf,446,1750939171.6326535,,,
79,0,svm,max,balanced,tfidf,447,1750939171.647583,,,
1066,0,svm,max,balanced,tfidf,448,1750939171.6606922,,,
154,0,svm,max,balanced,tfidf,449,1750939171.6745856,,,
363,0,svm,max,balanced,tfidf,450,1750939171.6886246,,,
947,0,svm,max,balanced,tfidf,451,1750939171.704384,,,
820,0,svm,max,balanced,tfidf,452,1750939171.7180636,,,
266,0,svm,max,balanced,tfidf,453,1750939171.7337015,,,
804,0,svm,max,balanced,tfidf,454,1750939171.75212,,,
314,0,svm,max,balanced,tfidf,455,1750939171.766619,,,
410,0,svm,max,balanced,tfidf,456,1750939171.780279,,,
530,0,svm,max,balanced,tfidf,457,1750939171.794989,,,
590,0,svm,max,balanced,tfidf,458,1750939171.8120074,,,
666,0,svm,max,balanced,tfidf,459,1750939171.8304484,,,
131,0,svm,max,balanced,tfidf,460,1750939171.8443997,,,
221,0,svm,max,balanced,tfidf,461,1750939171.8582816,,,
135,0,svm,max,balanced,tfidf,462,1750939171.87214,,,
1123,0,svm,max,balanced,tfidf,463,1750939171.8854043,,,
10,0,svm,max,balanced,tfidf,464,1750939171.9002268,,,
1020,0,svm,max,balanced,tfidf,465,1750939171.9153073,,,
886,0,svm,max,balanced,tfidf,466,1750939171.929476,,,
95,0,svm,max,balanced,tfidf,467,1750939171.9479172,,,
573,0,svm,max,balanced,tfidf,468,1750939171.9626937,,,
608,0,svm,max,balanced,tfidf,469,1750939171.975795,,,
1099,0,svm,max,balanced,tfidf,470,1750939171.9893756,,,
924,0,svm,max,balanced,tfidf,471,1750939172.0049727,,,
310,0,svm,max,balanced,tfidf,472,1750939172.0219939,,,
989,0,svm,max,balanced,tfidf,473,1750939172.0371008,,,
637,1,svm,max,balanced,tfidf,474,1750939172.0546806,,,
180,0,svm,max,balanced,tfidf,475,1750939172.0704427,,,
67,0,svm,max,balanced,tfidf,476,1750939172.0880082,,,
35,0,svm,max,balanced,tfidf,477,1750939172.1026573,,,
25,1,svm,max,balanced,tfidf,478,1750939172.1172266,,,
28,0,svm,max,balanced,tfidf,479,1750939172.1381829,,,
71,0,svm,max,balanced,tfidf,480,1750939172.1542242,,,
259,0,svm,max,balanced,tfidf,481,1750939172.1673892,,,
842,0,svm,max,balanced,tfidf,482,1750939172.1849751,,,
595,0,svm,max,balanced,tfidf,483,1750939172.2002146,,,
521,0,svm,max,balanced,tfidf,484,1750939172.2138355,,,
1157,0,svm,max,balanced,tfidf,485,1750939172.2292202,,,
1141,0,svm,max,balanced,tfidf,486,1750939172.246168,,,
40,0,svm,max,balanced,tfidf,487,1750939172.2666512,,,
1010,0,svm,max,balanced,tfidf,488,1750939172.282012,,,
898,0,svm,max,balanced,tfidf,489,1750939172.2962766,,,
340,0,svm,max,balanced,tfidf,490,1750939172.3105674,,,
874,0,svm,max,balanced,tfidf,491,1750939172.3250196,,,
1032,0,svm,max,balanced,tfidf,492,1750939172.3388553,,,
660,0,svm,max,balanced,tfidf,493,1750939172.3572116,,,
27,0,svm,max,balanced,tfidf,494,1750939172.3771496,,,
964,0,svm,max,balanced,tfidf,495,1750939172.3917782,,,
380,0,svm,max,balanced,tfidf,496,1750939172.4061782,,,
683,0,svm,max,balanced,tfidf,497,1750939172.4204419,,,
440,0,svm,max,balanced,tfidf,498,1750939172.4345183,,,
474,0,svm,max,balanced,tfidf,499,1750939172.449347,,,
961,0,svm,max,balanced,tfidf,500,1750939172.4696288,,,
549,0,svm,max,balanced,tfidf,501,1750939172.4891667,,,
66,0,svm,max,balanced,tfidf,502,1750939172.5036578,,,
1167,0,svm,max,balanced,tfidf,503,1750939172.51816,,,
622,0,svm,max,balanced,tfidf,504,1750939172.5324118,,,
42,0,svm,max,balanced,tfidf,505,1750939172.5465367,,,
1129,0,svm,max,balanced,tfidf,506,1750939172.561725,,,
189,0,svm,max,balanced,tfidf,507,1750939172.580511,,,
737,0,svm,max,balanced,tfidf,508,1750939172.601274,,,
96,0,svm,max,balanced,tfidf,509,1750939172.6157176,,,
241,0,svm,max,balanced,tfidf,510,1750939172.6301541,,,
688,0,svm,max,balanced,tfidf,511,1750939172.6443763,,,
548,0,svm,max,balanced,tfidf,512,1750939172.6588798,,,
1002,0,svm,max,balanced,tfidf,513,1750939172.673883,,,
1024,0,svm,max,balanced,tfidf,514,1750939172.69271,,,
656,0,svm,max,balanced,tfidf,515,1750939172.7124195,,,
157,0,svm,max,balanced,tfidf,516,1750939172.727229,,,
502,0,svm,max,balanced,tfidf,517,1750939172.7419639,,,
100,0,svm,max,balanced,tfidf,518,1750939172.7558389,,,
13,0,svm,max,balanced,tfidf,519,1750939172.7700884,,,
537,0,svm,max,balanced,tfidf,520,1750939172.7849402,,,
686,0,svm,max,balanced,tfidf,521,1750939172.8061833,,,
635,0,svm,max,balanced,tfidf,522,1750939172.8252158,,,
420,0,svm,max,balanced,tfidf,523,1750939172.8395288,,,
873,0,svm,max,balanced,tfidf,524,1750939172.8540306,,,
572,0,svm,max,balanced,tfidf,525,1750939172.8699207,,,
491,0,svm,max,balanced,tfidf,526,1750939172.8847928,,,
539,0,svm,max,balanced,tfidf,527,1750939172.8999588,,,
661,0,svm,max,balanced,tfidf,528,1750939172.9224377,,,
697,0,svm,max,balanced,tfidf,529,1750939172.9405775,,,
419,0,svm,max,balanced,tfidf,530,1750939172.9548016,,,
122,0,svm,max,balanced,tfidf,531,1750939172.9697063,,,
923,0,svm,max,balanced,tfidf,532,1750939172.9843845,,,
319,0,svm,max,balanced,tfidf,533,1750939172.999153,,,
1050,0,svm,max,balanced,tfidf,534,1750939173.015698,,,
801,0,svm,max,balanced,tfidf,535,1750939173.0373685,,,
778,0,svm,max,balanced,tfidf,536,1750939173.0533605,,,
1043,0,svm,max,balanced,tfidf,537,1750939173.068255,,,
584,0,svm,max,balanced,tfidf,538,1750939173.08294,,,
243,0,svm,max,balanced,tfidf,539,1750939173.0990572,,,
237,0,svm,max,balanced,tfidf,540,1750939173.114233,,,
367,0,svm,max,balanced,tfidf,541,1750939173.1301944,,,
519,0,svm,max,balanced,tfidf,542,1750939173.1490104,,,
1028,0,svm,max,balanced,tfidf,543,1750939173.169616,,,
249,0,svm,max,balanced,tfidf,544,1750939173.1874504,,,
760,0,svm,max,balanced,tfidf,545,1750939173.2026744,,,
652,0,svm,max,balanced,tfidf,546,1750939173.218837,,,
852,0,svm,max,balanced,tfidf,547,1750939173.2345622,,,
930,0,svm,max,balanced,tfidf,548,1750939173.2513804,,,
996,0,svm,max,balanced,tfidf,549,1750939173.2725284,,,
1147,0,svm,max,balanced,tfidf,550,1750939173.311282,,,
1125,0,svm,max,balanced,tfidf,551,1750939173.344915,,,
600,0,svm,max,balanced,tfidf,552,1750939173.3778536,,,
1127,0,svm,max,balanced,tfidf,553,1750939173.3995247,,,
170,0,svm,max,balanced,tfidf,554,1750939173.4200606,,,
81,0,svm,max,balanced,tfidf,555,1750939173.4576144,,,
457,0,svm,max,balanced,tfidf,556,1750939173.4804807,,,
300,0,svm,max,balanced,tfidf,557,1750939173.496818,,,
883,0,svm,max,balanced,tfidf,558,1750939173.512446,,,
729,0,svm,max,balanced,tfidf,559,1750939173.5285237,,,
917,0,svm,max,balanced,tfidf,560,1750939173.5440836,,,
884,0,svm,max,balanced,tfidf,561,1750939173.561471,,,
618,0,svm,max,balanced,tfidf,562,1750939173.5852628,,,
684,0,svm,max,balanced,tfidf,563,1750939173.6046891,,,
707,0,svm,max,balanced,tfidf,564,1750939173.6220388,,,
748,0,svm,max,balanced,tfidf,565,1750939173.6390865,,,
782,0,svm,max,balanced,tfidf,566,1750939173.6562274,,,
516,0,svm,max,balanced,tfidf,567,1750939173.6723816,,,
447,0,svm,max,balanced,tfidf,568,1750939173.6899772,,,
1063,0,svm,max,balanced,tfidf,569,1750939173.7141984,,,
941,0,svm,max,balanced,tfidf,570,1750939173.733943,,,
331,0,svm,max,balanced,tfidf,571,1750939173.7501917,,,
694,0,svm,max,balanced,tfidf,572,1750939173.7671127,,,
682,0,svm,max,balanced,tfidf,573,1750939173.7858627,,,
397,0,svm,max,balanced,tfidf,574,1750939173.8127089,,,
476,0,svm,max,balanced,tfidf,575,1750939173.8309586,,,
648,0,svm,max,balanced,tfidf,576,1750939173.847893,,,
455,0,svm,max,balanced,tfidf,577,1750939173.8650224,,,
309,0,svm,max,balanced,tfidf,578,1750939173.8824966,,,
730,0,svm,max,balanced,tfidf,579,1750939173.903019,,,
191,0,svm,max,balanced,tfidf,580,1750939173.925429,,,
673,0,svm,max,balanced,tfidf,581,1750939173.9441843,,,
196,0,svm,max,balanced,tfidf,582,1750939173.9615002,,,
129,0,svm,max,balanced,tfidf,583,1750939173.9779382,,,
567,0,svm,max,balanced,tfidf,584,1750939173.9948559,,,
145,0,svm,max,balanced,tfidf,585,1750939174.012928,,,
223,0,svm,max,balanced,tfidf,586,1750939174.0350926,,,
485,0,svm,max,balanced,tfidf,587,1750939174.0563858,,,
944,0,svm,max,balanced,tfidf,588,1750939174.0733483,,,
329,0,svm,max,balanced,tfidf,589,1750939174.0916567,,,
761,0,svm,max,balanced,tfidf,590,1750939174.10981,,,
984,0,svm,max,balanced,tfidf,591,1750939174.128228,,,
594,0,svm,max,balanced,tfidf,592,1750939174.1517818,,,
577,0,svm,max,balanced,tfidf,593,1750939174.1725683,,,
1046,0,svm,max,balanced,tfidf,594,1750939174.1899686,,,
938,0,svm,max,balanced,tfidf,595,1750939174.2084653,,,
783,0,svm,max,balanced,tfidf,596,1750939174.2257853,,,
720,0,svm,max,balanced,tfidf,597,1750939174.2457583,,,
106,0,svm,max,balanced,tfidf,598,1750939174.2713664,,,
650,0,svm,max,balanced,tfidf,599,1750939174.2887926,,,
78,0,svm,max,balanced,tfidf,600,1750939174.3069735,,,
91,0,svm,max,balanced,tfidf,601,1750939174.323715,,,
299,0,svm,max,balanced,tfidf,602,1750939174.3421693,,,
644,0,svm,max,balanced,tfidf,603,1750939174.3626726,,,
921,0,svm,max,balanced,tfidf,604,1750939174.3903892,,,
891,0,svm,max,balanced,tfidf,605,1750939174.4084404,,,
643,0,svm,max,balanced,tfidf,606,1750939174.4255981,,,
24,0,svm,max,balanced,tfidf,607,1750939174.443237,,,
517,0,svm,max,balanced,tfidf,608,1750939174.4608288,,,
466,0,svm,max,balanced,tfidf,609,1750939174.4781158,,,
623,0,svm,max,balanced,tfidf,610,1750939174.5016284,,,
840,0,svm,max,balanced,tfidf,611,1750939174.523093,,,
735,0,svm,max,balanced,tfidf,612,1750939174.541057,,,
866,0,svm,max,balanced,tfidf,613,1750939174.5583777,,,
1098,0,svm,max,balanced,tfidf,614,1750939174.5746942,,,
727,0,svm,max,balanced,tfidf,615,1750939174.592797,,,
847,0,svm,max,balanced,tfidf,616,1750939174.6191406,,,
894,0,svm,max,balanced,tfidf,617,1750939174.63902,,,
361,0,svm,max,balanced,tfidf,618,1750939174.655711,,,
893,0,svm,max,balanced,tfidf,619,1750939174.6731372,,,
918,0,svm,max,balanced,tfidf,620,1750939174.6905847,,,
723,0,svm,max,balanced,tfidf,621,1750939174.7097082,,,
200,0,svm,max,balanced,tfidf,622,1750939174.7346334,,,
805,0,svm,max,balanced,tfidf,623,1750939174.7541285,,,
953,0,svm,max,balanced,tfidf,624,1750939174.7726195,,,
411,0,svm,max,balanced,tfidf,625,1750939174.7914302,,,
1171,0,svm,max,balanced,tfidf,626,1750939174.8103251,,,
908,0,svm,max,balanced,tfidf,627,1750939174.8325057,,,
592,0,svm,max,balanced,tfidf,628,1750939174.8595617,,,
179,0,svm,max,balanced,tfidf,629,1750939174.884478,,,
636,0,svm,max,balanced,tfidf,630,1750939174.9080088,,,
208,0,svm,max,balanced,tfidf,631,1750939174.9351602,,,
103,0,svm,max,balanced,tfidf,632,1750939174.9552615,,,
261,0,svm,max,balanced,tfidf,633,1750939174.9754775,,,
64,0,svm,max,balanced,tfidf,634,1750939174.997247,,,
860,0,svm,max,balanced,tfidf,635,1750939175.01927,,,
691,0,svm,max,balanced,tfidf,636,1750939175.039027,,,
430,0,svm,max,balanced,tfidf,637,1750939175.0583751,,,
532,0,svm,max,balanced,tfidf,638,1750939175.0802066,,,
352,0,svm,max,balanced,tfidf,639,1750939175.1062343,,,
21,0,svm,max,balanced,tfidf,640,1750939175.1257157,,,
345,0,svm,max,balanced,tfidf,641,1750939175.1469471,,,
370,0,svm,max,balanced,tfidf,642,1750939175.169545,,,
525,0,svm,max,balanced,tfidf,643,1750939175.1992717,,,
725,0,svm,max,balanced,tfidf,644,1750939175.2262292,,,
956,0,svm,max,balanced,tfidf,645,1750939175.2551262,,,
378,0,svm,max,balanced,tfidf,646,1750939175.2740247,,,
970,0,svm,max,balanced,tfidf,647,1750939175.291776,,,
510,0,svm,max,balanced,tfidf,648,1750939175.3129716,,,
115,0,svm,max,balanced,tfidf,649,1750939175.3365192,,,
844,0,svm,max,balanced,tfidf,650,1750939175.3557765,,,
700,0,svm,max,balanced,tfidf,651,1750939175.374335,,,
845,0,svm,max,balanced,tfidf,652,1750939175.3947265,,,
533,0,svm,max,balanced,tfidf,653,1750939175.413255,,,
638,0,svm,max,balanced,tfidf,654,1750939175.441563,,,
58,0,svm,max,balanced,tfidf,655,1750939175.4610686,,,
527,0,svm,max,balanced,tfidf,656,1750939175.4811707,,,
232,0,svm,max,balanced,tfidf,657,1750939175.4996116,,,
375,0,svm,max,balanced,tfidf,658,1750939175.5212317,,,
647,0,svm,max,balanced,tfidf,659,1750939175.5482008,,,
542,0,svm,max,balanced,tfidf,660,1750939175.5729508,,,
731,0,svm,max,balanced,tfidf,661,1750939175.5968504,,,
1069,0,svm,max,balanced,tfidf,662,1750939175.6203566,,,
61,0,svm,max,balanced,tfidf,663,1750939175.6472273,,,
212,0,svm,max,balanced,tfidf,664,1750939175.678179,,,
97,0,svm,max,balanced,tfidf,665,1750939175.6984034,,,
362,0,svm,max,balanced,tfidf,666,1750939175.7184374,,,
534,0,svm,max,balanced,tfidf,667,1750939175.7418911,,,
245,0,svm,max,balanced,tfidf,668,1750939175.7664788,,,
905,0,svm,max,balanced,tfidf,669,1750939175.7930746,,,
987,0,svm,max,balanced,tfidf,670,1750939175.811738,,,
222,0,svm,max,balanced,tfidf,671,1750939175.8300385,,,
395,0,svm,max,balanced,tfidf,672,1750939175.849873,,,
664,0,svm,max,balanced,tfidf,673,1750939175.871212,,,
825,0,svm,max,balanced,tfidf,674,1750939175.8963013,,,
746,0,svm,max,balanced,tfidf,675,1750939175.919293,,,
109,0,svm,max,balanced,tfidf,676,1750939175.9410686,,,
1151,0,svm,max,balanced,tfidf,677,1750939175.962473,,,
372,0,svm,max,balanced,tfidf,678,1750939175.985892,,,
1044,0,svm,max,balanced,tfidf,679,1750939176.0121412,,,
490,0,svm,max,balanced,tfidf,680,1750939176.0406413,,,
44,0,svm,max,balanced,tfidf,681,1750939176.0684776,,,
197,0,svm,max,balanced,tfidf,682,1750939176.0972178,,,
390,0,svm,max,balanced,tfidf,683,1750939176.1199734,,,
211,0,svm,max,balanced,tfidf,684,1750939176.147117,,,
114,0,svm,max,balanced,tfidf,685,1750939176.1687043,,,
1000,0,svm,max,balanced,tfidf,686,1750939176.1885886,,,
535,0,svm,max,balanced,tfidf,687,1750939176.2080767,,,
148,0,svm,max,balanced,tfidf,688,1750939176.2298644,,,
645,0,svm,max,balanced,tfidf,689,1750939176.2591863,,,
743,0,svm,max,balanced,tfidf,690,1750939176.2794294,,,
164,0,svm,max,balanced,tfidf,691,1750939176.2971945,,,
1136,0,svm,max,balanced,tfidf,692,1750939176.3160596,,,
963,0,svm,max,balanced,tfidf,693,1750939176.335976,,,
128,0,svm,max,balanced,tfidf,694,1750939176.3635252,,,
1144,0,svm,max,balanced,tfidf,695,1750939176.3839893,,,
1107,0,svm,max,balanced,tfidf,696,1750939176.403916,,,
278,0,svm,max,balanced,tfidf,697,1750939176.4233484,,,
1080,0,svm,max,balanced,tfidf,698,1750939176.447052,,,
1027,0,svm,max,balanced,tfidf,699,1750939176.4740489,,,
350,0,svm,max,balanced,tfidf,700,1750939176.4955316,,,
371,0,svm,max,balanced,tfidf,701,1750939176.5186045,,,
273,0,svm,max,balanced,tfidf,702,1750939176.5441482,,,
1161,0,svm,max,balanced,tfidf,703,1750939176.571756,,,
717,0,svm,max,balanced,tfidf,704,1750939176.6049962,,,
1003,0,svm,max,balanced,tfidf,705,1750939176.632451,,,
418,0,svm,max,balanced,tfidf,706,1750939176.6590457,,,
937,0,svm,max,balanced,tfidf,707,1750939176.6837275,,,
958,0,svm,max,balanced,tfidf,708,1750939176.717612,,,
1089,0,svm,max,balanced,tfidf,709,1750939176.7485898,,,
965,0,svm,max,balanced,tfidf,710,1750939176.776673,,,
335,0,svm,max,balanced,tfidf,711,1750939176.7974975,,,
116,0,svm,max,balanced,tfidf,712,1750939176.8185725,,,
32,0,svm,max,balanced,tfidf,713,1750939176.841493,,,
1004,0,svm,max,balanced,tfidf,714,1750939176.870206,,,
1140,0,svm,max,balanced,tfidf,715,1750939176.891401,,,
685,0,svm,max,balanced,tfidf,716,1750939176.9116178,,,
1149,0,svm,max,balanced,tfidf,717,1750939176.9314678,,,
56,0,svm,max,balanced,tfidf,718,1750939176.9530637,,,
848,0,svm,max,balanced,tfidf,719,1750939176.9791784,,,
342,0,svm,max,balanced,tfidf,720,1750939177.0027833,,,
1005,0,svm,max,balanced,tfidf,721,1750939177.0216322,,,
398,0,svm,max,balanced,tfidf,722,1750939177.0408406,,,
404,0,svm,max,balanced,tfidf,723,1750939177.06187,,,
822,0,svm,max,balanced,tfidf,724,1750939177.091998,,,
176,0,svm,max,balanced,tfidf,725,1750939177.1153152,,,
1090,0,svm,max,balanced,tfidf,726,1750939177.1396723,,,
328,0,svm,max,balanced,tfidf,727,1750939177.1677234,,,
776,0,svm,max,balanced,tfidf,728,1750939177.1934495,,,
973,0,svm,max,balanced,tfidf,729,1750939177.227701,,,
305,0,svm,max,balanced,tfidf,730,1750939177.2566736,,,
875,0,svm,max,balanced,tfidf,731,1750939177.2824345,,,
861,0,svm,max,balanced,tfidf,732,1750939177.312563,,,
399,0,svm,max,balanced,tfidf,733,1750939177.339766,,,
383,0,svm,max,balanced,tfidf,734,1750939177.3720598,,,
216,0,svm,max,balanced,tfidf,735,1750939177.394041,,,
303,0,svm,max,balanced,tfidf,736,1750939177.4166224,,,
616,0,svm,max,balanced,tfidf,737,1750939177.439136,,,
242,0,svm,max,balanced,tfidf,738,1750939177.469039,,,
369,0,svm,max,balanced,tfidf,739,1750939177.4912658,,,
267,0,svm,max,balanced,tfidf,740,1750939177.5117686,,,
962,0,svm,max,balanced,tfidf,741,1750939177.533777,,,
514,0,svm,max,balanced,tfidf,742,1750939177.5590284,,,
698,0,svm,max,balanced,tfidf,743,1750939177.587819,,,
582,0,svm,max,balanced,tfidf,744,1750939177.6086047,,,
672,0,svm,max,balanced,tfidf,745,1750939177.6285684,,,
495,0,svm,max,balanced,tfidf,746,1750939177.6487052,,,
771,0,svm,max,balanced,tfidf,747,1750939177.669785,,,
8,0,svm,max,balanced,tfidf,748,1750939177.6959105,,,
997,0,svm,max,balanced,tfidf,749,1750939177.724732,,,
470,0,svm,max,balanced,tfidf,750,1750939177.751452,,,
1051,0,svm,max,balanced,tfidf,751,1750939177.7772417,,,
777,0,svm,max,balanced,tfidf,752,1750939177.8046594,,,
123,0,svm,max,balanced,tfidf,753,1750939177.8320599,,,
327,0,svm,max,balanced,tfidf,754,1750939177.851776,,,
975,0,svm,max,balanced,tfidf,755,1750939177.8712943,,,
657,0,svm,max,balanced,tfidf,756,1750939177.8918498,,,
140,0,svm,max,balanced,tfidf,757,1750939177.913126,,,
568,0,svm,max,balanced,tfidf,758,1750939177.9451506,,,
640,0,svm,max,balanced,tfidf,759,1750939177.9677224,,,
732,0,svm,max,balanced,tfidf,760,1750939177.9914527,,,
621,0,svm,max,balanced,tfidf,761,1750939178.0225558,,,
704,0,svm,max,balanced,tfidf,762,1750939178.0566552,,,
36,0,svm,max,balanced,tfidf,763,1750939178.0807874,,,
280,0,svm,max,balanced,tfidf,764,1750939178.113673,,,
304,0,svm,max,balanced,tfidf,765,1750939178.146668,,,
512,0,svm,max,balanced,tfidf,766,1750939178.1886837,,,
70,0,svm,max,balanced,tfidf,767,1750939178.2449427,,,
1101,0,svm,max,balanced,tfidf,768,1750939178.297007,,,
986,0,svm,max,balanced,tfidf,769,1750939178.346751,,,
945,0,svm,max,balanced,tfidf,770,1750939178.3788633,,,
1057,0,svm,max,balanced,tfidf,771,1750939178.4182975,,,
493,0,svm,max,balanced,tfidf,772,1750939178.4551477,,,
1158,0,svm,max,balanced,tfidf,773,1750939178.4826694,,,
321,0,svm,max,balanced,tfidf,774,1750939178.511868,,,
11,0,svm,max,balanced,tfidf,775,1750939178.5580933,,,
906,0,svm,max,balanced,tfidf,776,1750939178.6030083,,,
1093,0,svm,max,balanced,tfidf,777,1750939178.644226,,,
520,0,svm,max,balanced,tfidf,778,1750939178.6837146,,,
593,0,svm,max,balanced,tfidf,779,1750939178.7178125,,,
631,0,svm,max,balanced,tfidf,780,1750939178.7495053,,,
864,0,svm,max,balanced,tfidf,781,1750939178.7828033,,,
653,0,svm,max,balanced,tfidf,782,1750939178.8149483,,,
564,0,svm,max,balanced,tfidf,783,1750939178.8473876,,,
677,0,svm,max,balanced,tfidf,784,1750939178.8790498,,,
1152,0,svm,max,balanced,tfidf,785,1750939178.9107654,,,
312,0,svm,max,balanced,tfidf,786,1750939178.9448485,,,
84,0,svm,max,balanced,tfidf,787,1750939178.9768076,,,
224,0,svm,max,balanced,tfidf,788,1750939179.0106444,,,
911,0,svm,max,balanced,tfidf,789,1750939179.040919,,,
597,0,svm,max,balanced,tfidf,790,1750939179.0732298,,,
177,0,svm,max,balanced,tfidf,791,1750939179.1174057,,,
341,0,svm,max,balanced,tfidf,792,1750939179.1515388,,,
1008,0,svm,max,balanced,tfidf,793,1750939179.1868026,,,
354,0,svm,max,balanced,tfidf,794,1750939179.2257931,,,
163,0,svm,max,balanced,tfidf,795,1750939179.2585964,,,
863,0,svm,max,balanced,tfidf,796,1750939179.3047428,,,
356,0,svm,max,balanced,tfidf,797,1750939179.3523464,,,
1122,0,svm,max,balanced,tfidf,798,1750939179.3861156,,,
465,0,svm,max,balanced,tfidf,799,1750939179.4123037,,,
589,0,svm,max,balanced,tfidf,800,1750939179.433786,,,
134,0,svm,max,balanced,tfidf,801,1750939179.4570625,,,
836,0,svm,max,balanced,tfidf,802,1750939179.4839604,,,
366,0,svm,max,balanced,tfidf,803,1750939179.511842,,,
141,0,svm,max,balanced,tfidf,804,1750939179.5343277,,,
870,0,svm,max,balanced,tfidf,805,1750939179.55789,,,
1096,0,svm,max,balanced,tfidf,806,1750939179.6024702,,,
798,0,svm,max,balanced,tfidf,807,1750939179.677153,,,
569,0,svm,max,balanced,tfidf,808,1750939179.7346115,,,
1126,0,svm,max,balanced,tfidf,809,1750939179.7730153,,,
630,0,svm,max,balanced,tfidf,810,1750939179.8088233,,,
1054,0,svm,max,balanced,tfidf,811,1750939179.8704915,,,
871,0,svm,max,balanced,tfidf,812,1750939179.9044545,,,
492,0,svm,max,balanced,tfidf,813,1750939179.941308,,,
1079,0,svm,max,balanced,tfidf,814,1750939179.9743207,,,
506,0,svm,max,balanced,tfidf,815,1750939180.005665,,,
775,0,svm,max,balanced,tfidf,816,1750939180.0417862,,,
139,0,svm,max,balanced,tfidf,817,1750939180.07766,,,
315,0,svm,max,balanced,tfidf,818,1750939180.1115186,,,
575,0,svm,max,balanced,tfidf,819,1750939180.1486626,,,
258,0,svm,max,balanced,tfidf,820,1750939180.1845815,,,
286,0,svm,max,balanced,tfidf,821,1750939180.2195559,,,
181,0,svm,max,balanced,tfidf,822,1750939180.2576263,,,
509,0,svm,max,balanced,tfidf,823,1750939180.2945254,,,
515,0,svm,max,balanced,tfidf,824,1750939180.329076,,,
348,0,svm,max,balanced,tfidf,825,1750939180.3657582,,,
714,0,svm,max,balanced,tfidf,826,1750939180.4011743,,,
914,0,svm,max,balanced,tfidf,827,1750939180.4303682,,,
1108,0,svm,max,balanced,tfidf,828,1750939180.4579008,,,
416,0,svm,max,balanced,tfidf,829,1750939180.4842198,,,
453,0,svm,max,balanced,tfidf,830,1750939180.5061128,,,
467,0,svm,max,balanced,tfidf,831,1750939180.5289311,,,
837,0,svm,max,balanced,tfidf,832,1750939180.5535386,,,
1085,0,svm,max,balanced,tfidf,833,1750939180.5808933,,,
260,0,svm,max,balanced,tfidf,834,1750939180.6097252,,,
1009,0,svm,max,balanced,tfidf,835,1750939180.6384854,,,
925,0,svm,max,balanced,tfidf,836,1750939180.6682854,,,
1102,0,svm,max,balanced,tfidf,837,1750939180.6978514,,,
522,0,svm,max,balanced,tfidf,838,1750939180.7314754,,,
1105,0,svm,max,balanced,tfidf,839,1750939180.7555642,,,
376,0,svm,max,balanced,tfidf,840,1750939180.7772439,,,
603,0,svm,max,balanced,tfidf,841,1750939180.8029697,,,
718,0,svm,max,balanced,tfidf,842,1750939180.8339539,,,
323,0,svm,max,balanced,tfidf,843,1750939180.8652542,,,
781,0,svm,max,balanced,tfidf,844,1750939180.8943918,,,
461,0,svm,max,balanced,tfidf,845,1750939180.9312484,,,
156,0,svm,max,balanced,tfidf,846,1750939180.9611917,,,
235,0,svm,max,balanced,tfidf,847,1750939180.9954152,,,
763,0,svm,max,balanced,tfidf,848,1750939181.025897,,,
412,0,svm,max,balanced,tfidf,849,1750939181.0503244,,,
505,0,svm,max,balanced,tfidf,850,1750939181.0788224,,,
734,0,svm,max,balanced,tfidf,851,1750939181.10272,,,
628,0,svm,max,balanced,tfidf,852,1750939181.1246097,,,
971,0,svm,max,balanced,tfidf,853,1750939181.148124,,,
806,0,svm,max,balanced,tfidf,854,1750939181.1781,,,
747,0,svm,max,balanced,tfidf,855,1750939181.2052255,,,
1160,0,svm,max,balanced,tfidf,856,1750939181.227388,,,
681,0,svm,max,balanced,tfidf,857,1750939181.2504973,,,
51,0,svm,max,balanced,tfidf,858,1750939181.275072,,,
20,0,svm,max,balanced,tfidf,859,1750939181.306838,,,
742,0,svm,max,balanced,tfidf,860,1750939181.32965,,,
830,0,svm,max,balanced,tfidf,861,1750939181.3529658,,,
654,0,svm,max,balanced,tfidf,862,1750939181.3835626,,,
724,0,svm,max,balanced,tfidf,863,1750939181.4147723,,,
55,0,svm,max,balanced,tfidf,864,1750939181.4428067,,,
1023,0,svm,max,balanced,tfidf,865,1750939181.4789855,,,
239,0,svm,max,balanced,tfidf,866,1750939181.513042,,,
939,0,svm,max,balanced,tfidf,867,1750939181.548998,,,
785,0,svm,max,balanced,tfidf,868,1750939181.5823338,,,
1130,0,svm,max,balanced,tfidf,869,1750939181.6163628,,,
1065,0,svm,max,balanced,tfidf,870,1750939181.6494143,,,
609,0,svm,max,balanced,tfidf,871,1750939181.6839192,,,
526,0,svm,max,balanced,tfidf,872,1750939181.7150772,,,
1039,0,svm,max,balanced,tfidf,873,1750939181.7481024,,,
