record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
2417,0,svm,max,balanced,tfidf,539,1750939447.3744159,,,
1639,0,svm,max,balanced,tfidf,540,1750939447.3936944,,,
2616,0,svm,max,balanced,tfidf,541,1750939447.4206352,,,
1184,0,svm,max,balanced,tfidf,542,1750939447.4407423,,,
587,0,svm,max,balanced,tfidf,543,1750939447.4583833,,,
824,0,svm,max,balanced,tfidf,544,1750939447.4756992,,,
1082,0,svm,max,balanced,tfidf,545,1750939447.4944086,,,
1711,0,svm,max,balanced,tfidf,546,1750939447.5229018,,,
752,0,svm,max,balanced,tfidf,547,1750939447.5411446,,,
2448,0,svm,max,balanced,tfidf,548,1750939447.5583146,,,
1139,0,svm,max,balanced,tfidf,549,1750939447.5755877,,,
1941,0,svm,max,balanced,tfidf,550,1750939447.5926077,,,
1700,0,svm,max,balanced,tfidf,551,1750939447.6117918,,,
2263,0,svm,max,balanced,tfidf,552,1750939447.6387403,,,
1179,0,svm,max,balanced,tfidf,553,1750939447.6561906,,,
2333,0,svm,max,balanced,tfidf,554,1750939447.6732318,,,
646,0,svm,max,balanced,tfidf,555,1750939447.6893537,,,
2816,0,svm,max,balanced,tfidf,556,1750939447.7093034,,,
1834,0,svm,max,balanced,tfidf,557,1750939447.7330062,,,
1820,0,svm,max,balanced,tfidf,558,1750939447.7630777,,,
2605,0,svm,max,balanced,tfidf,559,1750939447.7859166,,,
207,0,svm,max,balanced,tfidf,560,1750939447.8100867,,,
976,0,svm,max,balanced,tfidf,561,1750939447.832968,,,
190,0,svm,max,balanced,tfidf,562,1750939447.857448,,,
1151,0,svm,max,balanced,tfidf,563,1750939447.8806853,,,
2532,0,svm,max,balanced,tfidf,564,1750939447.9078166,,,
1290,0,svm,max,balanced,tfidf,565,1750939447.9282799,,,
506,0,svm,max,balanced,tfidf,566,1750939447.9456484,,,
585,0,svm,max,balanced,tfidf,567,1750939447.9629,,,
2107,0,svm,max,balanced,tfidf,568,1750939447.9822197,,,
2741,0,svm,max,balanced,tfidf,569,1750939448.0074384,,,
1779,0,svm,max,balanced,tfidf,570,1750939448.0289264,,,
359,0,svm,max,balanced,tfidf,571,1750939448.046003,,,
2262,0,svm,max,balanced,tfidf,572,1750939448.0633075,,,
925,0,svm,max,balanced,tfidf,573,1750939448.080548,,,
1607,0,svm,max,balanced,tfidf,574,1750939448.1086736,,,
626,0,svm,max,balanced,tfidf,575,1750939448.1287212,,,
293,0,svm,max,balanced,tfidf,576,1750939448.1455512,,,
295,0,svm,max,balanced,tfidf,577,1750939448.1630073,,,
2390,0,svm,max,balanced,tfidf,578,1750939448.180654,,,
2677,0,svm,max,balanced,tfidf,579,1750939448.1986969,,,
2411,0,svm,max,balanced,tfidf,580,1750939448.22754,,,
2168,0,svm,max,balanced,tfidf,581,1750939448.2461915,,,
1131,0,svm,max,balanced,tfidf,582,1750939448.2636335,,,
2725,0,svm,max,balanced,tfidf,583,1750939448.2809148,,,
1940,0,svm,max,balanced,tfidf,584,1750939448.3000839,,,
1165,0,svm,max,balanced,tfidf,585,1750939448.328175,,,
2027,0,svm,max,balanced,tfidf,586,1750939448.3475516,,,
2374,0,svm,max,balanced,tfidf,587,1750939448.3654044,,,
402,0,svm,max,balanced,tfidf,588,1750939448.3825767,,,
1253,0,svm,max,balanced,tfidf,589,1750939448.4027758,,,
1013,0,svm,max,balanced,tfidf,590,1750939448.4305484,,,
1833,0,svm,max,balanced,tfidf,591,1750939448.4483223,,,
1952,0,svm,max,balanced,tfidf,592,1750939448.4660995,,,
2207,0,svm,max,balanced,tfidf,593,1750939448.4839668,,,
1557,0,svm,max,balanced,tfidf,594,1750939448.5038724,,,
1778,0,svm,max,balanced,tfidf,595,1750939448.5304716,,,
2121,0,svm,max,balanced,tfidf,596,1750939448.554614,,,
2497,0,svm,max,balanced,tfidf,597,1750939448.5727913,,,
1189,0,svm,max,balanced,tfidf,598,1750939448.590914,,,
2809,0,svm,max,balanced,tfidf,599,1750939448.6135995,,,
1858,0,svm,max,balanced,tfidf,600,1750939448.641643,,,
479,0,svm,max,balanced,tfidf,601,1750939448.6594203,,,
1079,0,svm,max,balanced,tfidf,602,1750939448.6784878,,,
2454,0,svm,max,balanced,tfidf,603,1750939448.697148,,,
698,0,svm,max,balanced,tfidf,604,1750939448.7165422,,,
381,0,svm,max,balanced,tfidf,605,1750939448.7419116,,,
1719,0,svm,max,balanced,tfidf,606,1750939448.7625854,,,
1452,0,svm,max,balanced,tfidf,607,1750939448.7814925,,,
1438,0,svm,max,balanced,tfidf,608,1750939448.8001137,,,
2147,0,svm,max,balanced,tfidf,609,1750939448.8237383,,,
1556,0,svm,max,balanced,tfidf,610,1750939448.8508275,,,
2198,0,svm,max,balanced,tfidf,611,1750939448.8710423,,,
2724,0,svm,max,balanced,tfidf,612,1750939448.8928208,,,
518,0,svm,max,balanced,tfidf,613,1750939448.9119747,,,
1071,0,svm,max,balanced,tfidf,614,1750939448.9328907,,,
676,0,svm,max,balanced,tfidf,615,1750939448.9611983,,,
2202,0,svm,max,balanced,tfidf,616,1750939448.9833212,,,
956,0,svm,max,balanced,tfidf,617,1750939449.0033958,,,
538,0,svm,max,balanced,tfidf,618,1750939449.0234666,,,
974,0,svm,max,balanced,tfidf,619,1750939449.0498135,,,
2021,0,svm,max,balanced,tfidf,620,1750939449.075733,,,
448,0,svm,max,balanced,tfidf,621,1750939449.0974326,,,
2698,0,svm,max,balanced,tfidf,622,1750939449.1175003,,,
1984,0,svm,max,balanced,tfidf,623,1750939449.137236,,,
916,0,svm,max,balanced,tfidf,624,1750939449.158943,,,
1010,0,svm,max,balanced,tfidf,625,1750939449.1891217,,,
333,0,svm,max,balanced,tfidf,626,1750939449.2094285,,,
2535,0,svm,max,balanced,tfidf,627,1750939449.2298763,,,
2613,0,svm,max,balanced,tfidf,628,1750939449.250325,,,
1591,0,svm,max,balanced,tfidf,629,1750939449.268864,,,
2672,0,svm,max,balanced,tfidf,630,1750939449.2989254,,,
415,0,svm,max,balanced,tfidf,631,1750939449.3207092,,,
1993,0,svm,max,balanced,tfidf,632,1750939449.3402421,,,
1107,0,svm,max,balanced,tfidf,633,1750939449.3587525,,,
690,0,svm,max,balanced,tfidf,634,1750939449.3780694,,,
351,0,svm,max,balanced,tfidf,635,1750939449.40271,,,
625,0,svm,max,balanced,tfidf,636,1750939449.4261,,,
2179,0,svm,max,balanced,tfidf,637,1750939449.4450877,,,
1260,0,svm,max,balanced,tfidf,638,1750939449.4641361,,,
1472,0,svm,max,balanced,tfidf,639,1750939449.4884644,,,
2630,0,svm,max,balanced,tfidf,640,1750939449.5162587,,,
1435,0,svm,max,balanced,tfidf,641,1750939449.5366244,,,
230,0,svm,max,balanced,tfidf,642,1750939449.5563781,,,
1265,0,svm,max,balanced,tfidf,643,1750939449.5755892,,,
1345,0,svm,max,balanced,tfidf,644,1750939449.5948687,,,
1936,0,svm,max,balanced,tfidf,645,1750939449.6255322,,,
2011,0,svm,max,balanced,tfidf,646,1750939449.6460376,,,
1030,0,svm,max,balanced,tfidf,647,1750939449.665093,,,
1188,0,svm,max,balanced,tfidf,648,1750939449.6848128,,,
1517,0,svm,max,balanced,tfidf,649,1750939449.7095242,,,
1303,0,svm,max,balanced,tfidf,650,1750939449.7346785,,,
1123,0,svm,max,balanced,tfidf,651,1750939449.754772,,,
1016,0,svm,max,balanced,tfidf,652,1750939449.777046,,,
2298,0,svm,max,balanced,tfidf,653,1750939449.7975595,,,
989,0,svm,max,balanced,tfidf,654,1750939449.8193536,,,
2410,0,svm,max,balanced,tfidf,655,1750939449.847298,,,
1233,0,svm,max,balanced,tfidf,656,1750939449.8670733,,,
1509,0,svm,max,balanced,tfidf,657,1750939449.8862588,,,
1217,0,svm,max,balanced,tfidf,658,1750939449.9053586,,,
1928,0,svm,max,balanced,tfidf,659,1750939449.925184,,,
1092,0,svm,max,balanced,tfidf,660,1750939449.9567406,,,
756,0,svm,max,balanced,tfidf,661,1750939449.9771318,,,
782,0,svm,max,balanced,tfidf,662,1750939449.9973218,,,
2581,0,svm,max,balanced,tfidf,663,1750939450.0166917,,,
604,0,svm,max,balanced,tfidf,664,1750939450.0369632,,,
1190,0,svm,max,balanced,tfidf,665,1750939450.0688798,,,
1725,0,svm,max,balanced,tfidf,666,1750939450.0896773,,,
1844,0,svm,max,balanced,tfidf,667,1750939450.1094747,,,
2478,0,svm,max,balanced,tfidf,668,1750939450.1288311,,,
1986,0,svm,max,balanced,tfidf,669,1750939450.149771,,,
1212,0,svm,max,balanced,tfidf,670,1750939450.1809175,,,
636,0,svm,max,balanced,tfidf,671,1750939450.201674,,,
938,0,svm,max,balanced,tfidf,672,1750939450.2224927,,,
1342,0,svm,max,balanced,tfidf,673,1750939450.241387,,,
703,0,svm,max,balanced,tfidf,674,1750939450.2624593,,,
2033,0,svm,max,balanced,tfidf,675,1750939450.2915869,,,
493,0,svm,max,balanced,tfidf,676,1750939450.3106816,,,
2536,0,svm,max,balanced,tfidf,677,1750939450.330623,,,
1879,0,svm,max,balanced,tfidf,678,1750939450.3498461,,,
2066,0,svm,max,balanced,tfidf,679,1750939450.3697362,,,
453,0,svm,max,balanced,tfidf,680,1750939450.4010372,,,
1053,0,svm,max,balanced,tfidf,681,1750939450.4213605,,,
277,0,svm,max,balanced,tfidf,682,1750939450.4410005,,,
2510,0,svm,max,balanced,tfidf,683,1750939450.460961,,,
423,0,svm,max,balanced,tfidf,684,1750939450.487061,,,
2240,0,svm,max,balanced,tfidf,685,1750939450.5152462,,,
1091,0,svm,max,balanced,tfidf,686,1750939450.5360997,,,
2627,0,svm,max,balanced,tfidf,687,1750939450.5558052,,,
1756,0,svm,max,balanced,tfidf,688,1750939450.57593,,,
691,0,svm,max,balanced,tfidf,689,1750939450.5998526,,,
1565,0,svm,max,balanced,tfidf,690,1750939450.6298916,,,
1036,0,svm,max,balanced,tfidf,691,1750939450.650585,,,
445,0,svm,max,balanced,tfidf,692,1750939450.6716788,,,
1534,0,svm,max,balanced,tfidf,693,1750939450.692095,,,
917,0,svm,max,balanced,tfidf,694,1750939450.7199054,,,
1836,0,svm,max,balanced,tfidf,695,1750939450.7471685,,,
2867,0,svm,max,balanced,tfidf,696,1750939450.7678163,,,
2632,0,svm,max,balanced,tfidf,697,1750939450.7889714,,,
2523,0,svm,max,balanced,tfidf,698,1750939450.809988,,,
1683,0,svm,max,balanced,tfidf,699,1750939450.8360476,,,
268,0,svm,max,balanced,tfidf,700,1750939450.86713,,,
1739,0,svm,max,balanced,tfidf,701,1750939450.88847,,,
1075,0,svm,max,balanced,tfidf,702,1750939450.9089978,,,
810,0,svm,max,balanced,tfidf,703,1750939450.929445,,,
1398,0,svm,max,balanced,tfidf,704,1750939450.9531603,,,
1945,0,svm,max,balanced,tfidf,705,1750939450.974862,,,
656,0,svm,max,balanced,tfidf,706,1750939450.9951723,,,
2801,0,svm,max,balanced,tfidf,707,1750939451.0154877,,,
1903,0,svm,max,balanced,tfidf,708,1750939451.035891,,,
1875,0,svm,max,balanced,tfidf,709,1750939451.059443,,,
661,0,svm,max,balanced,tfidf,710,1750939451.0890338,,,
2860,0,svm,max,balanced,tfidf,711,1750939451.1101842,,,
708,0,svm,max,balanced,tfidf,712,1750939451.1305976,,,
2187,0,svm,max,balanced,tfidf,713,1750939451.1507912,,,
1529,0,svm,max,balanced,tfidf,714,1750939451.172631,,,
1519,0,svm,max,balanced,tfidf,715,1750939451.204153,,,
345,0,svm,max,balanced,tfidf,716,1750939451.224395,,,
2336,0,svm,max,balanced,tfidf,717,1750939451.24532,,,
930,0,svm,max,balanced,tfidf,718,1750939451.265559,,,
169,0,svm,max,balanced,tfidf,719,1750939451.294195,,,
203,0,svm,max,balanced,tfidf,720,1750939451.3214676,,,
2339,0,svm,max,balanced,tfidf,721,1750939451.34208,,,
1665,0,svm,max,balanced,tfidf,722,1750939451.3625221,,,
2492,0,svm,max,balanced,tfidf,723,1750939451.3824997,,,
2504,0,svm,max,balanced,tfidf,724,1750939451.404602,,,
533,0,svm,max,balanced,tfidf,725,1750939451.4368234,,,
1158,0,svm,max,balanced,tfidf,726,1750939451.4576735,,,
1408,0,svm,max,balanced,tfidf,727,1750939451.478508,,,
449,0,svm,max,balanced,tfidf,728,1750939451.499618,,,
1228,0,svm,max,balanced,tfidf,729,1750939451.5263987,,,
442,0,svm,max,balanced,tfidf,730,1750939451.5556562,,,
2832,0,svm,max,balanced,tfidf,731,1750939451.5777433,,,
2760,0,svm,max,balanced,tfidf,732,1750939451.5989523,,,
1443,0,svm,max,balanced,tfidf,733,1750939451.621979,,,
2035,0,svm,max,balanced,tfidf,734,1750939451.6448007,,,
2697,0,svm,max,balanced,tfidf,735,1750939451.671027,,,
2059,0,svm,max,balanced,tfidf,736,1750939451.6930563,,,
303,0,svm,max,balanced,tfidf,737,1750939451.7145696,,,
2567,0,svm,max,balanced,tfidf,738,1750939451.7363217,,,
2031,0,svm,max,balanced,tfidf,739,1750939451.758316,,,
2629,0,svm,max,balanced,tfidf,740,1750939451.7894742,,,
167,0,svm,max,balanced,tfidf,741,1750939451.813223,,,
553,0,svm,max,balanced,tfidf,742,1750939451.8364692,,,
2301,0,svm,max,balanced,tfidf,743,1750939451.8593123,,,
1054,0,svm,max,balanced,tfidf,744,1750939451.883912,,,
408,0,svm,max,balanced,tfidf,745,1750939451.9151192,,,
1601,0,svm,max,balanced,tfidf,746,1750939451.9358025,,,
2733,0,svm,max,balanced,tfidf,747,1750939451.9583163,,,
734,0,svm,max,balanced,tfidf,748,1750939451.9797654,,,
2328,0,svm,max,balanced,tfidf,749,1750939452.002614,,,
262,0,svm,max,balanced,tfidf,750,1750939452.0344524,,,
870,0,svm,max,balanced,tfidf,751,1750939452.0558646,,,
200,0,svm,max,balanced,tfidf,752,1750939452.0775924,,,
1982,0,svm,max,balanced,tfidf,753,1750939452.098383,,,
342,0,svm,max,balanced,tfidf,754,1750939452.125279,,,
803,0,svm,max,balanced,tfidf,755,1750939452.155425,,,
1955,0,svm,max,balanced,tfidf,756,1750939452.17722,,,
2799,0,svm,max,balanced,tfidf,757,1750939452.1978908,,,
2804,0,svm,max,balanced,tfidf,758,1750939452.2187126,,,
2116,0,svm,max,balanced,tfidf,759,1750939452.2469358,,,
1907,0,svm,max,balanced,tfidf,760,1750939452.2735782,,,
2784,0,svm,max,balanced,tfidf,761,1750939452.2943375,,,
1604,0,svm,max,balanced,tfidf,762,1750939452.3152523,,,
343,0,svm,max,balanced,tfidf,763,1750939452.3372278,,,
385,0,svm,max,balanced,tfidf,764,1750939452.3606198,,,
2083,0,svm,max,balanced,tfidf,765,1750939452.3920066,,,
372,0,svm,max,balanced,tfidf,766,1750939452.417047,,,
1714,0,svm,max,balanced,tfidf,767,1750939452.4390295,,,
1434,0,svm,max,balanced,tfidf,768,1750939452.4609518,,,
642,0,svm,max,balanced,tfidf,769,1750939452.4849026,,,
426,0,svm,max,balanced,tfidf,770,1750939452.5178628,,,
1582,0,svm,max,balanced,tfidf,771,1750939452.5393507,,,
2858,0,svm,max,balanced,tfidf,772,1750939452.5612934,,,
2416,0,svm,max,balanced,tfidf,773,1750939452.5823932,,,
2106,0,svm,max,balanced,tfidf,774,1750939452.6037686,,,
2186,0,svm,max,balanced,tfidf,775,1750939452.630671,,,
2303,0,svm,max,balanced,tfidf,776,1750939452.6524162,,,
2614,0,svm,max,balanced,tfidf,777,1750939452.6744294,,,
972,0,svm,max,balanced,tfidf,778,1750939452.6962748,,,
950,0,svm,max,balanced,tfidf,779,1750939452.7186058,,,
2361,0,svm,max,balanced,tfidf,780,1750939452.7528539,,,
2218,0,svm,max,balanced,tfidf,781,1750939452.773759,,,
1219,0,svm,max,balanced,tfidf,782,1750939452.7961352,,,
1753,0,svm,max,balanced,tfidf,783,1750939452.818168,,,
1183,0,svm,max,balanced,tfidf,784,1750939452.850372,,,
2307,0,svm,max,balanced,tfidf,785,1750939452.8762555,,,
1965,0,svm,max,balanced,tfidf,786,1750939452.897376,,,
953,0,svm,max,balanced,tfidf,787,1750939452.918273,,,
2019,0,svm,max,balanced,tfidf,788,1750939452.9399507,,,
275,0,svm,max,balanced,tfidf,789,1750939452.9657555,,,
2674,0,svm,max,balanced,tfidf,790,1750939452.9971373,,,
1056,0,svm,max,balanced,tfidf,791,1750939453.0182326,,,
2507,0,svm,max,balanced,tfidf,792,1750939453.0398788,,,
291,0,svm,max,balanced,tfidf,793,1750939453.0621605,,,
2457,0,svm,max,balanced,tfidf,794,1750939453.0853198,,,
1490,0,svm,max,balanced,tfidf,795,1750939453.119032,,,
246,0,svm,max,balanced,tfidf,796,1750939453.1411424,,,
1147,0,svm,max,balanced,tfidf,797,1750939453.1643631,,,
2357,0,svm,max,balanced,tfidf,798,1750939453.187426,,,
2331,0,svm,max,balanced,tfidf,799,1750939453.2116625,,,
1713,0,svm,max,balanced,tfidf,800,1750939453.2738216,,,
942,0,svm,max,balanced,tfidf,801,1750939453.3119047,,,
1544,0,svm,max,balanced,tfidf,802,1750939453.338085,,,
762,0,svm,max,balanced,tfidf,803,1750939453.361627,,,
610,0,svm,max,balanced,tfidf,804,1750939453.3857698,,,
424,0,svm,max,balanced,tfidf,805,1750939453.4228978,,,
1538,0,svm,max,balanced,tfidf,806,1750939453.4454496,,,
2641,0,svm,max,balanced,tfidf,807,1750939453.4694126,,,
1344,0,svm,max,balanced,tfidf,808,1750939453.4977968,,,
2742,0,svm,max,balanced,tfidf,809,1750939453.5294392,,,
2013,0,svm,max,balanced,tfidf,810,1750939453.5530436,,,
2135,0,svm,max,balanced,tfidf,811,1750939453.5808794,,,
1572,0,svm,max,balanced,tfidf,812,1750939453.6070626,,,
2153,0,svm,max,balanced,tfidf,813,1750939453.6366506,,,
1257,0,svm,max,balanced,tfidf,814,1750939453.6588142,,,
281,0,svm,max,balanced,tfidf,815,1750939453.6806724,,,
2306,0,svm,max,balanced,tfidf,816,1750939453.702524,,,
1137,0,svm,max,balanced,tfidf,817,1750939453.727485,,,
2285,0,svm,max,balanced,tfidf,818,1750939453.7612214,,,
2810,0,svm,max,balanced,tfidf,819,1750939453.7853005,,,
2377,0,svm,max,balanced,tfidf,820,1750939453.8098931,,,
552,0,svm,max,balanced,tfidf,821,1750939453.839743,,,
1025,0,svm,max,balanced,tfidf,822,1750939453.869114,,,
199,0,svm,max,balanced,tfidf,823,1750939453.8927288,,,
2669,0,svm,max,balanced,tfidf,824,1750939453.915773,,,
177,0,svm,max,balanced,tfidf,825,1750939453.9390118,,,
2645,0,svm,max,balanced,tfidf,826,1750939453.974737,,,
814,0,svm,max,balanced,tfidf,827,1750939453.9969203,,,
1707,0,svm,max,balanced,tfidf,828,1750939454.020955,,,
247,0,svm,max,balanced,tfidf,829,1750939454.0452023,,,
271,0,svm,max,balanced,tfidf,830,1750939454.0792627,,,
2134,0,svm,max,balanced,tfidf,831,1750939454.102009,,,
560,0,svm,max,balanced,tfidf,832,1750939454.1250832,,,
2353,0,svm,max,balanced,tfidf,833,1750939454.1539176,,,
1568,0,svm,max,balanced,tfidf,834,1750939454.1844254,,,
628,0,svm,max,balanced,tfidf,835,1750939454.2065797,,,
1848,0,svm,max,balanced,tfidf,836,1750939454.2294133,,,
1026,0,svm,max,balanced,tfidf,837,1750939454.2614381,,,
835,0,svm,max,balanced,tfidf,838,1750939454.2897234,,,
1492,0,svm,max,balanced,tfidf,839,1750939454.3129544,,,
466,0,svm,max,balanced,tfidf,840,1750939454.3352768,,,
902,0,svm,max,balanced,tfidf,841,1750939454.359236,,,
1361,0,svm,max,balanced,tfidf,842,1750939454.3929825,,,
1232,0,svm,max,balanced,tfidf,843,1750939454.4165163,,,
2325,0,svm,max,balanced,tfidf,844,1750939454.4400911,,,
1991,0,svm,max,balanced,tfidf,845,1750939454.4718559,,,
2831,0,svm,max,balanced,tfidf,846,1750939454.499019,,,
1730,0,svm,max,balanced,tfidf,847,1750939454.523018,,,
1305,0,svm,max,balanced,tfidf,848,1750939454.5474014,,,
807,0,svm,max,balanced,tfidf,849,1750939454.5725746,,,
411,0,svm,max,balanced,tfidf,850,1750939454.6070752,,,
1352,0,svm,max,balanced,tfidf,851,1750939454.630633,,,
1584,0,svm,max,balanced,tfidf,852,1750939454.6541595,,,
2250,0,svm,max,balanced,tfidf,853,1750939454.6851346,,,
2670,0,svm,max,balanced,tfidf,854,1750939454.7148635,,,
245,0,svm,max,balanced,tfidf,855,1750939454.7374003,,,
1992,0,svm,max,balanced,tfidf,856,1750939454.760465,,,
1949,0,svm,max,balanced,tfidf,857,1750939454.7846491,,,
788,0,svm,max,balanced,tfidf,858,1750939454.821132,,,
1210,0,svm,max,balanced,tfidf,859,1750939454.8457165,,,
1825,0,svm,max,balanced,tfidf,860,1750939454.8694448,,,
494,0,svm,max,balanced,tfidf,861,1750939454.8995838,,,
2865,0,svm,max,balanced,tfidf,862,1750939454.9277534,,,
2026,0,svm,max,balanced,tfidf,863,1750939454.9513361,,,
861,0,svm,max,balanced,tfidf,864,1750939454.9742455,,,
2062,0,svm,max,balanced,tfidf,865,1750939454.9988325,,,
314,0,svm,max,balanced,tfidf,866,1750939455.0322669,,,
1301,0,svm,max,balanced,tfidf,867,1750939455.0545845,,,
2299,0,svm,max,balanced,tfidf,868,1750939455.0794532,,,
258,0,svm,max,balanced,tfidf,869,1750939455.1054592,,,
241,0,svm,max,balanced,tfidf,870,1750939455.139703,,,
1783,0,svm,max,balanced,tfidf,871,1750939455.1633232,,,
2163,0,svm,max,balanced,tfidf,872,1750939455.1860073,,,
1828,0,svm,max,balanced,tfidf,873,1750939455.210598,,,
1141,0,svm,max,balanced,tfidf,874,1750939455.2457945,,,
2699,0,svm,max,balanced,tfidf,875,1750939455.2701557,,,
218,0,svm,max,balanced,tfidf,876,1750939455.2935288,,,
2224,0,svm,max,balanced,tfidf,877,1750939455.3314157,,,
1759,0,svm,max,balanced,tfidf,878,1750939455.3559277,,,
816,0,svm,max,balanced,tfidf,879,1750939455.3796656,,,
2703,0,svm,max,balanced,tfidf,880,1750939455.40352,,,
2560,0,svm,max,balanced,tfidf,881,1750939455.434827,,,
2338,0,svm,max,balanced,tfidf,882,1750939455.4634368,,,
2283,0,svm,max,balanced,tfidf,883,1750939455.48658,,,
629,0,svm,max,balanced,tfidf,884,1750939455.510846,,,
598,0,svm,max,balanced,tfidf,885,1750939455.5387814,,,
2373,0,svm,max,balanced,tfidf,886,1750939455.5720744,,,
658,0,svm,max,balanced,tfidf,887,1750939455.5962431,,,
2133,0,svm,max,balanced,tfidf,888,1750939455.6206334,,,
971,0,svm,max,balanced,tfidf,889,1750939455.6522424,,,
1278,0,svm,max,balanced,tfidf,890,1750939455.68144,,,
189,0,svm,max,balanced,tfidf,891,1750939455.7058246,,,
1835,0,svm,max,balanced,tfidf,892,1750939455.7296855,,,
744,0,svm,max,balanced,tfidf,893,1750939455.7614696,,,
164,0,svm,max,balanced,tfidf,894,1750939455.7915912,,,
2495,0,svm,max,balanced,tfidf,895,1750939455.8168344,,,
171,0,svm,max,balanced,tfidf,896,1750939455.8416166,,,
1726,0,svm,max,balanced,tfidf,897,1750939455.8716898,,,
1152,0,svm,max,balanced,tfidf,898,1750939455.9067945,,,
1077,0,svm,max,balanced,tfidf,899,1750939455.9322345,,,
2608,0,svm,max,balanced,tfidf,900,1750939455.9579508,,,
1446,0,svm,max,balanced,tfidf,901,1750939455.9899454,,,
2056,0,svm,max,balanced,tfidf,902,1750939456.0186665,,,
1470,0,svm,max,balanced,tfidf,903,1750939456.0427105,,,
474,0,svm,max,balanced,tfidf,904,1750939456.0670445,,,
2069,0,svm,max,balanced,tfidf,905,1750939456.0970697,,,
396,0,svm,max,balanced,tfidf,906,1750939456.126883,,,
726,0,svm,max,balanced,tfidf,907,1750939456.1510284,,,
524,0,svm,max,balanced,tfidf,908,1750939456.1749473,,,
2005,0,svm,max,balanced,tfidf,909,1750939456.2019403,,,
332,0,svm,max,balanced,tfidf,910,1750939456.2349718,,,
2254,0,svm,max,balanced,tfidf,911,1750939456.2598276,,,
2600,0,svm,max,balanced,tfidf,912,1750939456.2827616,,,
477,0,svm,max,balanced,tfidf,913,1750939456.30908,,,
1447,0,svm,max,balanced,tfidf,914,1750939456.3446336,,,
1733,0,svm,max,balanced,tfidf,915,1750939456.3685505,,,
1070,0,svm,max,balanced,tfidf,916,1750939456.3931282,,,
1286,0,svm,max,balanced,tfidf,917,1750939456.4188604,,,
1539,0,svm,max,balanced,tfidf,918,1750939456.4540513,,,
1682,0,svm,max,balanced,tfidf,919,1750939456.4776573,,,
1043,0,svm,max,balanced,tfidf,920,1750939456.502146,,,
2814,0,svm,max,balanced,tfidf,921,1750939456.532745,,,
725,0,svm,max,balanced,tfidf,922,1750939456.562631,,,
2028,0,svm,max,balanced,tfidf,923,1750939456.587906,,,
2639,0,svm,max,balanced,tfidf,924,1750939456.6118834,,,
2351,0,svm,max,balanced,tfidf,925,1750939456.6386573,,,
2232,0,svm,max,balanced,tfidf,926,1750939456.6755059,,,
1268,0,svm,max,balanced,tfidf,927,1750939456.7012434,,,
1637,0,svm,max,balanced,tfidf,928,1750939456.7260344,,,
758,0,svm,max,balanced,tfidf,929,1750939456.759682,,,
2205,0,svm,max,balanced,tfidf,930,1750939456.7912173,,,
254,0,svm,max,balanced,tfidf,931,1750939456.8170073,,,
787,0,svm,max,balanced,tfidf,932,1750939456.84316,,,
1863,0,svm,max,balanced,tfidf,933,1750939456.881956,,,
1276,0,svm,max,balanced,tfidf,934,1750939456.9091182,,,
1763,0,svm,max,balanced,tfidf,935,1750939456.935189,,,
1618,0,svm,max,balanced,tfidf,936,1750939456.9608343,,,
350,0,svm,max,balanced,tfidf,937,1750939456.9866517,,,
1177,0,svm,max,balanced,tfidf,938,1750939457.0218263,,,
1624,0,svm,max,balanced,tfidf,939,1750939457.0467496,,,
1453,0,svm,max,balanced,tfidf,940,1750939457.0717154,,,
2646,0,svm,max,balanced,tfidf,941,1750939457.0982366,,,
2666,0,svm,max,balanced,tfidf,942,1750939457.1317244,,,
2747,0,svm,max,balanced,tfidf,943,1750939457.1570075,,,
1252,0,svm,max,balanced,tfidf,944,1750939457.182036,,,
2609,0,svm,max,balanced,tfidf,945,1750939457.2200332,,,
1773,0,svm,max,balanced,tfidf,946,1750939457.247381,,,
844,0,svm,max,balanced,tfidf,947,1750939457.2731633,,,
2530,0,svm,max,balanced,tfidf,948,1750939457.2988744,,,
2599,0,svm,max,balanced,tfidf,949,1750939457.3262806,,,
1117,0,svm,max,balanced,tfidf,950,1750939457.3629777,,,
2460,0,svm,max,balanced,tfidf,951,1750939457.3887703,,,
1256,0,svm,max,balanced,tfidf,952,1750939457.4134452,,,
2708,0,svm,max,balanced,tfidf,953,1750939457.4412792,,,
1353,0,svm,max,balanced,tfidf,954,1750939457.5017588,,,
279,0,svm,max,balanced,tfidf,955,1750939457.555799,,,
1291,0,svm,max,balanced,tfidf,956,1750939457.5891764,,,
2096,0,svm,max,balanced,tfidf,957,1750939457.6360962,,,
2797,0,svm,max,balanced,tfidf,958,1750939457.6704025,,,
548,0,svm,max,balanced,tfidf,959,1750939457.6954463,,,
597,0,svm,max,balanced,tfidf,960,1750939457.721947,,,
1508,0,svm,max,balanced,tfidf,961,1750939457.7474442,,,
1348,0,svm,max,balanced,tfidf,962,1750939457.7835824,,,
607,0,svm,max,balanced,tfidf,963,1750939457.808927,,,
421,0,svm,max,balanced,tfidf,964,1750939457.833334,,,
2452,0,svm,max,balanced,tfidf,965,1750939457.8673012,,,
176,0,svm,max,balanced,tfidf,966,1750939457.8995082,,,
1422,0,svm,max,balanced,tfidf,967,1750939457.9246883,,,
1402,0,svm,max,balanced,tfidf,968,1750939457.9506288,,,
