record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
991,0,svm,max,balanced,tfidf,437,1750947382.18044,,,
459,0,svm,max,balanced,tfidf,438,1750947382.1986141,,,
1173,0,svm,max,balanced,tfidf,439,1750947382.214545,,,
74,0,svm,max,balanced,tfidf,440,1750947382.2290833,,,
429,0,svm,max,balanced,tfidf,441,1750947382.2415986,,,
625,0,svm,max,balanced,tfidf,442,1750947382.2546742,,,
1016,0,svm,max,balanced,tfidf,443,1750947382.2710826,,,
695,0,svm,max,balanced,tfidf,444,1750947382.292135,,,
692,0,svm,max,balanced,tfidf,445,1750947382.3084452,,,
150,0,svm,max,balanced,tfidf,446,1750947382.3236685,,,
79,0,svm,max,balanced,tfidf,447,1750947382.336351,,,
1066,0,svm,max,balanced,tfidf,448,1750947382.351118,,,
154,0,svm,max,balanced,tfidf,449,1750947382.3663082,,,
363,0,svm,max,balanced,tfidf,450,1750947382.380178,,,
947,0,svm,max,balanced,tfidf,451,1750947382.4009356,,,
820,0,svm,max,balanced,tfidf,452,1750947382.4206557,,,
266,0,svm,max,balanced,tfidf,453,1750947382.4349809,,,
804,0,svm,max,balanced,tfidf,454,1750947382.4518645,,,
314,0,svm,max,balanced,tfidf,455,1750947382.4691005,,,
410,0,svm,max,balanced,tfidf,456,1750947382.4880009,,,
530,0,svm,max,balanced,tfidf,457,1750947382.5085802,,,
590,0,svm,max,balanced,tfidf,458,1750947382.5264041,,,
666,0,svm,max,balanced,tfidf,459,1750947382.5410106,,,
131,0,svm,max,balanced,tfidf,460,1750947382.553928,,,
221,0,svm,max,balanced,tfidf,461,1750947382.5673592,,,
135,0,svm,max,balanced,tfidf,462,1750947382.5800207,,,
1123,0,svm,max,balanced,tfidf,463,1750947382.5938644,,,
10,0,svm,max,balanced,tfidf,464,1750947382.6102016,,,
1020,0,svm,max,balanced,tfidf,465,1750947382.6280565,,,
886,0,svm,max,balanced,tfidf,466,1750947382.645074,,,
95,0,svm,max,balanced,tfidf,467,1750947382.659974,,,
573,0,svm,max,balanced,tfidf,468,1750947382.6758685,,,
608,0,svm,max,balanced,tfidf,469,1750947382.6902995,,,
1099,0,svm,max,balanced,tfidf,470,1750947382.7047224,,,
924,0,svm,max,balanced,tfidf,471,1750947382.7220492,,,
310,0,svm,max,balanced,tfidf,472,1750947382.741478,,,
989,0,svm,max,balanced,tfidf,473,1750947382.757909,,,
637,1,svm,max,balanced,tfidf,474,1750947382.7717707,,,
180,0,svm,max,balanced,tfidf,475,1750947382.7883232,,,
67,0,svm,max,balanced,tfidf,476,1750947382.8040948,,,
35,0,svm,max,balanced,tfidf,477,1750947382.8189886,,,
25,1,svm,max,balanced,tfidf,478,1750947382.833285,,,
28,0,svm,max,balanced,tfidf,479,1750947382.8517585,,,
71,0,svm,max,balanced,tfidf,480,1750947382.8707206,,,
259,0,svm,max,balanced,tfidf,481,1750947382.8871517,,,
842,0,svm,max,balanced,tfidf,482,1750947382.901711,,,
595,0,svm,max,balanced,tfidf,483,1750947382.9161408,,,
521,0,svm,max,balanced,tfidf,484,1750947382.933099,,,
1157,0,svm,max,balanced,tfidf,485,1750947382.9486754,,,
1141,0,svm,max,balanced,tfidf,486,1750947382.965423,,,
40,0,svm,max,balanced,tfidf,487,1750947382.985417,,,
1010,0,svm,max,balanced,tfidf,488,1750947383.0037963,,,
898,0,svm,max,balanced,tfidf,489,1750947383.0241578,,,
340,0,svm,max,balanced,tfidf,490,1750947383.0401175,,,
874,0,svm,max,balanced,tfidf,491,1750947383.057972,,,
1032,0,svm,max,balanced,tfidf,492,1750947383.0757833,,,
660,0,svm,max,balanced,tfidf,493,1750947383.0974941,,,
27,0,svm,max,balanced,tfidf,494,1750947383.1143105,,,
964,0,svm,max,balanced,tfidf,495,1750947383.1426692,,,
380,0,svm,max,balanced,tfidf,496,1750947383.1691666,,,
683,0,svm,max,balanced,tfidf,497,1750947383.1983998,,,
440,0,svm,max,balanced,tfidf,498,1750947383.2222705,,,
474,0,svm,max,balanced,tfidf,499,1750947383.2481349,,,
961,0,svm,max,balanced,tfidf,500,1750947383.2667336,,,
549,0,svm,max,balanced,tfidf,501,1750947383.289497,,,
66,0,svm,max,balanced,tfidf,502,1750947383.3141398,,,
1167,0,svm,max,balanced,tfidf,503,1750947383.3516028,,,
622,0,svm,max,balanced,tfidf,504,1750947383.3983915,,,
42,0,svm,max,balanced,tfidf,505,1750947383.4363005,,,
1129,0,svm,max,balanced,tfidf,506,1750947383.4701207,,,
189,0,svm,max,balanced,tfidf,507,1750947383.491699,,,
737,0,svm,max,balanced,tfidf,508,1750947383.5079439,,,
96,0,svm,max,balanced,tfidf,509,1750947383.5359135,,,
241,0,svm,max,balanced,tfidf,510,1750947383.5597146,,,
688,0,svm,max,balanced,tfidf,511,1750947383.5810256,,,
548,0,svm,max,balanced,tfidf,512,1750947383.600237,,,
1002,0,svm,max,balanced,tfidf,513,1750947383.6280336,,,
1024,0,svm,max,balanced,tfidf,514,1750947383.6516566,,,
656,0,svm,max,balanced,tfidf,515,1750947383.672635,,,
157,0,svm,max,balanced,tfidf,516,1750947383.6904898,,,
502,0,svm,max,balanced,tfidf,517,1750947383.7087243,,,
100,0,svm,max,balanced,tfidf,518,1750947383.7283556,,,
13,0,svm,max,balanced,tfidf,519,1750947383.7469432,,,
537,0,svm,max,balanced,tfidf,520,1750947383.762859,,,
686,0,svm,max,balanced,tfidf,521,1750947383.7792475,,,
635,0,svm,max,balanced,tfidf,522,1750947383.8004189,,,
420,0,svm,max,balanced,tfidf,523,1750947383.8194544,,,
873,0,svm,max,balanced,tfidf,524,1750947383.8358953,,,
572,0,svm,max,balanced,tfidf,525,1750947383.8522854,,,
491,0,svm,max,balanced,tfidf,526,1750947383.8695629,,,
539,0,svm,max,balanced,tfidf,527,1750947383.8888192,,,
661,0,svm,max,balanced,tfidf,528,1750947383.909832,,,
697,0,svm,max,balanced,tfidf,529,1750947383.9302773,,,
419,0,svm,max,balanced,tfidf,530,1750947383.9501715,,,
122,0,svm,max,balanced,tfidf,531,1750947383.9709911,,,
923,0,svm,max,balanced,tfidf,532,1750947383.9913375,,,
319,0,svm,max,balanced,tfidf,533,1750947384.0073647,,,
1050,0,svm,max,balanced,tfidf,534,1750947384.027078,,,
801,0,svm,max,balanced,tfidf,535,1750947384.0467076,,,
778,0,svm,max,balanced,tfidf,536,1750947384.0681608,,,
1043,0,svm,max,balanced,tfidf,537,1750947384.0886517,,,
584,0,svm,max,balanced,tfidf,538,1750947384.1080344,,,
243,0,svm,max,balanced,tfidf,539,1750947384.1291614,,,
237,0,svm,max,balanced,tfidf,540,1750947384.1467607,,,
367,0,svm,max,balanced,tfidf,541,1750947384.167679,,,
519,0,svm,max,balanced,tfidf,542,1750947384.1889014,,,
1028,0,svm,max,balanced,tfidf,543,1750947384.2045174,,,
249,0,svm,max,balanced,tfidf,544,1750947384.2207077,,,
760,0,svm,max,balanced,tfidf,545,1750947384.2408147,,,
652,0,svm,max,balanced,tfidf,546,1750947384.2629075,,,
852,0,svm,max,balanced,tfidf,547,1750947384.2825165,,,
930,0,svm,max,balanced,tfidf,548,1750947384.30427,,,
996,0,svm,max,balanced,tfidf,549,1750947384.3231866,,,
1147,0,svm,max,balanced,tfidf,550,1750947384.339392,,,
1125,0,svm,max,balanced,tfidf,551,1750947384.3565543,,,
600,0,svm,max,balanced,tfidf,552,1750947384.3759851,,,
1127,0,svm,max,balanced,tfidf,553,1750947384.3951178,,,
170,0,svm,max,balanced,tfidf,554,1750947384.412156,,,
81,0,svm,max,balanced,tfidf,555,1750947384.429622,,,
457,0,svm,max,balanced,tfidf,556,1750947384.4468498,,,
300,0,svm,max,balanced,tfidf,557,1750947384.4655159,,,
883,0,svm,max,balanced,tfidf,558,1750947384.4856565,,,
729,0,svm,max,balanced,tfidf,559,1750947384.507033,,,
917,0,svm,max,balanced,tfidf,560,1750947384.5235534,,,
884,0,svm,max,balanced,tfidf,561,1750947384.5397313,,,
618,0,svm,max,balanced,tfidf,562,1750947384.5560374,,,
684,0,svm,max,balanced,tfidf,563,1750947384.5786822,,,
707,0,svm,max,balanced,tfidf,564,1750947384.6003706,,,
748,0,svm,max,balanced,tfidf,565,1750947384.62149,,,
782,0,svm,max,balanced,tfidf,566,1750947384.6431751,,,
516,0,svm,max,balanced,tfidf,567,1750947384.6634595,,,
447,0,svm,max,balanced,tfidf,568,1750947384.6795466,,,
1063,0,svm,max,balanced,tfidf,569,1750947384.697106,,,
941,0,svm,max,balanced,tfidf,570,1750947384.7179444,,,
331,0,svm,max,balanced,tfidf,571,1750947384.7363212,,,
694,0,svm,max,balanced,tfidf,572,1750947384.7530496,,,
682,0,svm,max,balanced,tfidf,573,1750947384.7714448,,,
397,0,svm,max,balanced,tfidf,574,1750947384.7875912,,,
476,0,svm,max,balanced,tfidf,575,1750947384.8055995,,,
648,0,svm,max,balanced,tfidf,576,1750947384.8258312,,,
455,0,svm,max,balanced,tfidf,577,1750947384.846959,,,
309,0,svm,max,balanced,tfidf,578,1750947384.8643317,,,
730,0,svm,max,balanced,tfidf,579,1750947384.8826509,,,
191,0,svm,max,balanced,tfidf,580,1750947384.9000382,,,
673,0,svm,max,balanced,tfidf,581,1750947384.918374,,,
196,0,svm,max,balanced,tfidf,582,1750947384.9380496,,,
129,0,svm,max,balanced,tfidf,583,1750947384.9598906,,,
567,0,svm,max,balanced,tfidf,584,1750947384.9805806,,,
145,0,svm,max,balanced,tfidf,585,1750947384.9972007,,,
223,0,svm,max,balanced,tfidf,586,1750947385.015121,,,
485,0,svm,max,balanced,tfidf,587,1750947385.0373995,,,
944,0,svm,max,balanced,tfidf,588,1750947385.0626693,,,
329,0,svm,max,balanced,tfidf,589,1750947385.08929,,,
761,0,svm,max,balanced,tfidf,590,1750947385.1136403,,,
984,0,svm,max,balanced,tfidf,591,1750947385.1383429,,,
594,0,svm,max,balanced,tfidf,592,1750947385.1637669,,,
577,0,svm,max,balanced,tfidf,593,1750947385.1875668,,,
1046,0,svm,max,balanced,tfidf,594,1750947385.2158463,,,
938,0,svm,max,balanced,tfidf,595,1750947385.2444642,,,
783,0,svm,max,balanced,tfidf,596,1750947385.269974,,,
720,0,svm,max,balanced,tfidf,597,1750947385.3012912,,,
106,0,svm,max,balanced,tfidf,598,1750947385.3277755,,,
650,0,svm,max,balanced,tfidf,599,1750947385.3531065,,,
78,0,svm,max,balanced,tfidf,600,1750947385.3791428,,,
91,0,svm,max,balanced,tfidf,601,1750947385.4013336,,,
299,0,svm,max,balanced,tfidf,602,1750947385.4238577,,,
644,0,svm,max,balanced,tfidf,603,1750947385.4498367,,,
921,0,svm,max,balanced,tfidf,604,1750947385.47096,,,
891,0,svm,max,balanced,tfidf,605,1750947385.4922624,,,
643,0,svm,max,balanced,tfidf,606,1750947385.514003,,,
24,0,svm,max,balanced,tfidf,607,1750947385.533827,,,
517,0,svm,max,balanced,tfidf,608,1750947385.5524714,,,
466,0,svm,max,balanced,tfidf,609,1750947385.5762293,,,
623,0,svm,max,balanced,tfidf,610,1750947385.5980337,,,
840,0,svm,max,balanced,tfidf,611,1750947385.6216645,,,
735,0,svm,max,balanced,tfidf,612,1750947385.6430209,,,
866,0,svm,max,balanced,tfidf,613,1750947385.6674385,,,
1098,0,svm,max,balanced,tfidf,614,1750947385.690408,,,
727,0,svm,max,balanced,tfidf,615,1750947385.7118433,,,
847,0,svm,max,balanced,tfidf,616,1750947385.7356527,,,
894,0,svm,max,balanced,tfidf,617,1750947385.753511,,,
361,0,svm,max,balanced,tfidf,618,1750947385.7718601,,,
893,0,svm,max,balanced,tfidf,619,1750947385.7939796,,,
918,0,svm,max,balanced,tfidf,620,1750947385.8172543,,,
723,0,svm,max,balanced,tfidf,621,1750947385.8412106,,,
200,0,svm,max,balanced,tfidf,622,1750947385.8629923,,,
805,0,svm,max,balanced,tfidf,623,1750947385.883644,,,
953,0,svm,max,balanced,tfidf,624,1750947385.9028516,,,
411,0,svm,max,balanced,tfidf,625,1750947385.928008,,,
1171,0,svm,max,balanced,tfidf,626,1750947385.952796,,,
908,0,svm,max,balanced,tfidf,627,1750947385.9846423,,,
592,0,svm,max,balanced,tfidf,628,1750947386.0142345,,,
179,0,svm,max,balanced,tfidf,629,1750947386.0449483,,,
636,0,svm,max,balanced,tfidf,630,1750947386.072184,,,
208,0,svm,max,balanced,tfidf,631,1750947386.1014657,,,
103,0,svm,max,balanced,tfidf,632,1750947386.1304715,,,
261,0,svm,max,balanced,tfidf,633,1750947386.1573136,,,
64,0,svm,max,balanced,tfidf,634,1750947386.1866796,,,
860,0,svm,max,balanced,tfidf,635,1750947386.2141597,,,
691,0,svm,max,balanced,tfidf,636,1750947386.2425585,,,
430,0,svm,max,balanced,tfidf,637,1750947386.2703748,,,
532,0,svm,max,balanced,tfidf,638,1750947386.3030252,,,
352,0,svm,max,balanced,tfidf,639,1750947386.3316064,,,
21,0,svm,max,balanced,tfidf,640,1750947386.3589785,,,
345,0,svm,max,balanced,tfidf,641,1750947386.3878572,,,
370,0,svm,max,balanced,tfidf,642,1750947386.4196682,,,
525,0,svm,max,balanced,tfidf,643,1750947386.4487123,,,
725,0,svm,max,balanced,tfidf,644,1750947386.4769623,,,
956,0,svm,max,balanced,tfidf,645,1750947386.5059507,,,
378,0,svm,max,balanced,tfidf,646,1750947386.534546,,,
970,0,svm,max,balanced,tfidf,647,1750947386.5625448,,,
510,0,svm,max,balanced,tfidf,648,1750947386.5947988,,,
115,0,svm,max,balanced,tfidf,649,1750947386.6246362,,,
844,0,svm,max,balanced,tfidf,650,1750947386.65452,,,
700,0,svm,max,balanced,tfidf,651,1750947386.682153,,,
845,0,svm,max,balanced,tfidf,652,1750947386.7089808,,,
533,0,svm,max,balanced,tfidf,653,1750947386.7380083,,,
638,0,svm,max,balanced,tfidf,654,1750947386.769414,,,
58,0,svm,max,balanced,tfidf,655,1750947386.7982016,,,
527,0,svm,max,balanced,tfidf,656,1750947386.8327549,,,
232,0,svm,max,balanced,tfidf,657,1750947386.862793,,,
375,0,svm,max,balanced,tfidf,658,1750947386.8940625,,,
647,0,svm,max,balanced,tfidf,659,1750947386.9240844,,,
542,0,svm,max,balanced,tfidf,660,1750947386.9528966,,,
731,0,svm,max,balanced,tfidf,661,1750947386.9801745,,,
1069,0,svm,max,balanced,tfidf,662,1750947387.009855,,,
61,0,svm,max,balanced,tfidf,663,1750947387.0411446,,,
212,0,svm,max,balanced,tfidf,664,1750947387.070265,,,
97,0,svm,max,balanced,tfidf,665,1750947387.0979526,,,
362,0,svm,max,balanced,tfidf,666,1750947387.124458,,,
534,0,svm,max,balanced,tfidf,667,1750947387.1528928,,,
245,0,svm,max,balanced,tfidf,668,1750947387.1802166,,,
905,0,svm,max,balanced,tfidf,669,1750947387.2102191,,,
987,0,svm,max,balanced,tfidf,670,1750947387.2412474,,,
222,0,svm,max,balanced,tfidf,671,1750947387.2699368,,,
395,0,svm,max,balanced,tfidf,672,1750947387.3013537,,,
664,0,svm,max,balanced,tfidf,673,1750947387.3300688,,,
825,0,svm,max,balanced,tfidf,674,1750947387.3624365,,,
746,0,svm,max,balanced,tfidf,675,1750947387.3907733,,,
109,0,svm,max,balanced,tfidf,676,1750947387.4222324,,,
1151,0,svm,max,balanced,tfidf,677,1750947387.4504495,,,
372,0,svm,max,balanced,tfidf,678,1750947387.480624,,,
1044,0,svm,max,balanced,tfidf,679,1750947387.5092576,,,
490,0,svm,max,balanced,tfidf,680,1750947387.537889,,,
44,0,svm,max,balanced,tfidf,681,1750947387.565998,,,
197,0,svm,max,balanced,tfidf,682,1750947387.599034,,,
390,0,svm,max,balanced,tfidf,683,1750947387.627592,,,
211,0,svm,max,balanced,tfidf,684,1750947387.658298,,,
114,0,svm,max,balanced,tfidf,685,1750947387.686907,,,
1000,0,svm,max,balanced,tfidf,686,1750947387.7159204,,,
535,0,svm,max,balanced,tfidf,687,1750947387.7441847,,,
148,0,svm,max,balanced,tfidf,688,1750947387.7730918,,,
645,0,svm,max,balanced,tfidf,689,1750947387.80269,,,
743,0,svm,max,balanced,tfidf,690,1750947387.8346937,,,
164,0,svm,max,balanced,tfidf,691,1750947387.8621795,,,
1136,0,svm,max,balanced,tfidf,692,1750947387.8933687,,,
963,0,svm,max,balanced,tfidf,693,1750947387.92385,,,
128,0,svm,max,balanced,tfidf,694,1750947387.9538825,,,
1144,0,svm,max,balanced,tfidf,695,1750947387.9827092,,,
1107,0,svm,max,balanced,tfidf,696,1750947388.0122972,,,
278,0,svm,max,balanced,tfidf,697,1750947388.0410564,,,
1080,0,svm,max,balanced,tfidf,698,1750947388.0709178,,,
1027,0,svm,max,balanced,tfidf,699,1750947388.0988317,,,
350,0,svm,max,balanced,tfidf,700,1750947388.126132,,,
371,0,svm,max,balanced,tfidf,701,1750947388.1542861,,,
273,0,svm,max,balanced,tfidf,702,1750947388.1833606,,,
1161,0,svm,max,balanced,tfidf,703,1750947388.2144985,,,
717,0,svm,max,balanced,tfidf,704,1750947388.2469258,,,
1003,0,svm,max,balanced,tfidf,705,1750947388.2776,,,
418,0,svm,max,balanced,tfidf,706,1750947388.311925,,,
937,0,svm,max,balanced,tfidf,707,1750947388.3422372,,,
958,0,svm,max,balanced,tfidf,708,1750947388.3735619,,,
1089,0,svm,max,balanced,tfidf,709,1750947388.4024947,,,
965,0,svm,max,balanced,tfidf,710,1750947388.4347246,,,
335,0,svm,max,balanced,tfidf,711,1750947388.4638746,,,
116,0,svm,max,balanced,tfidf,712,1750947388.4952047,,,
32,0,svm,max,balanced,tfidf,713,1750947388.5242,,,
1004,0,svm,max,balanced,tfidf,714,1750947388.554978,,,
1140,0,svm,max,balanced,tfidf,715,1750947388.5861278,,,
685,0,svm,max,balanced,tfidf,716,1750947388.6159284,,,
1149,0,svm,max,balanced,tfidf,717,1750947388.6459887,,,
56,0,svm,max,balanced,tfidf,718,1750947388.6774619,,,
848,0,svm,max,balanced,tfidf,719,1750947388.708536,,,
342,0,svm,max,balanced,tfidf,720,1750947388.738651,,,
1005,0,svm,max,balanced,tfidf,721,1750947388.7683702,,,
398,0,svm,max,balanced,tfidf,722,1750947388.8009965,,,
404,0,svm,max,balanced,tfidf,723,1750947388.8348134,,,
822,0,svm,max,balanced,tfidf,724,1750947388.8645144,,,
176,0,svm,max,balanced,tfidf,725,1750947388.8951223,,,
1090,0,svm,max,balanced,tfidf,726,1750947388.9289613,,,
328,0,svm,max,balanced,tfidf,727,1750947388.9666188,,,
776,0,svm,max,balanced,tfidf,728,1750947389.004903,,,
973,0,svm,max,balanced,tfidf,729,1750947389.0431724,,,
305,0,svm,max,balanced,tfidf,730,1750947389.0804949,,,
875,0,svm,max,balanced,tfidf,731,1750947389.1300275,,,
861,0,svm,max,balanced,tfidf,732,1750947389.1726406,,,
399,0,svm,max,balanced,tfidf,733,1750947389.21135,,,
383,0,svm,max,balanced,tfidf,734,1750947389.2523584,,,
216,0,svm,max,balanced,tfidf,735,1750947389.2830844,,,
303,0,svm,max,balanced,tfidf,736,1750947389.3134816,,,
616,0,svm,max,balanced,tfidf,737,1750947389.3460207,,,
242,0,svm,max,balanced,tfidf,738,1750947389.375239,,,
369,0,svm,max,balanced,tfidf,739,1750947389.4101293,,,
267,0,svm,max,balanced,tfidf,740,1750947389.4429696,,,
962,0,svm,max,balanced,tfidf,741,1750947389.47619,,,
514,0,svm,max,balanced,tfidf,742,1750947389.5064156,,,
698,0,svm,max,balanced,tfidf,743,1750947389.5412765,,,
582,0,svm,max,balanced,tfidf,744,1750947389.5739412,,,
672,0,svm,max,balanced,tfidf,745,1750947389.6065934,,,
495,0,svm,max,balanced,tfidf,746,1750947389.639358,,,
771,0,svm,max,balanced,tfidf,747,1750947389.6751947,,,
8,0,svm,max,balanced,tfidf,748,1750947389.7102947,,,
997,0,svm,max,balanced,tfidf,749,1750947389.7471852,,,
470,0,svm,max,balanced,tfidf,750,1750947389.7849886,,,
1051,0,svm,max,balanced,tfidf,751,1750947389.8190227,,,
777,0,svm,max,balanced,tfidf,752,1750947389.854514,,,
123,0,svm,max,balanced,tfidf,753,1750947389.8888383,,,
327,0,svm,max,balanced,tfidf,754,1750947389.919776,,,
975,0,svm,max,balanced,tfidf,755,1750947389.9520276,,,
657,0,svm,max,balanced,tfidf,756,1750947389.9853506,,,
140,0,svm,max,balanced,tfidf,757,1750947390.016329,,,
568,0,svm,max,balanced,tfidf,758,1750947390.051692,,,
640,0,svm,max,balanced,tfidf,759,1750947390.0920246,,,
732,0,svm,max,balanced,tfidf,760,1750947390.1167836,,,
621,0,svm,max,balanced,tfidf,761,1750947390.1532547,,,
704,0,svm,max,balanced,tfidf,762,1750947390.1863272,,,
36,0,svm,max,balanced,tfidf,763,1750947390.2195797,,,
280,0,svm,max,balanced,tfidf,764,1750947390.2508767,,,
304,0,svm,max,balanced,tfidf,765,1750947390.284173,,,
512,0,svm,max,balanced,tfidf,766,1750947390.316554,,,
70,0,svm,max,balanced,tfidf,767,1750947390.348821,,,
1101,0,svm,max,balanced,tfidf,768,1750947390.381257,,,
986,0,svm,max,balanced,tfidf,769,1750947390.415729,,,
945,0,svm,max,balanced,tfidf,770,1750947390.4475853,,,
1057,0,svm,max,balanced,tfidf,771,1750947390.479851,,,
493,0,svm,max,balanced,tfidf,772,1750947390.5135496,,,
1158,0,svm,max,balanced,tfidf,773,1750947390.5475016,,,
321,0,svm,max,balanced,tfidf,774,1750947390.5814302,,,
11,0,svm,max,balanced,tfidf,775,1750947390.6174338,,,
906,0,svm,max,balanced,tfidf,776,1750947390.6525207,,,
1093,0,svm,max,balanced,tfidf,777,1750947390.6868658,,,
520,0,svm,max,balanced,tfidf,778,1750947390.7242916,,,
593,0,svm,max,balanced,tfidf,779,1750947390.7564712,,,
631,0,svm,max,balanced,tfidf,780,1750947390.7894523,,,
864,0,svm,max,balanced,tfidf,781,1750947390.8239455,,,
653,0,svm,max,balanced,tfidf,782,1750947390.8601952,,,
564,0,svm,max,balanced,tfidf,783,1750947390.8958611,,,
677,0,svm,max,balanced,tfidf,784,1750947390.928833,,,
1152,0,svm,max,balanced,tfidf,785,1750947390.9639487,,,
312,0,svm,max,balanced,tfidf,786,1750947390.9985418,,,
84,0,svm,max,balanced,tfidf,787,1750947391.028504,,,
224,0,svm,max,balanced,tfidf,788,1750947391.0617943,,,
911,0,svm,max,balanced,tfidf,789,1750947391.0988889,,,
597,0,svm,max,balanced,tfidf,790,1750947391.1310558,,,
177,0,svm,max,balanced,tfidf,791,1750947391.1738071,,,
341,0,svm,max,balanced,tfidf,792,1750947391.2121003,,,
1008,0,svm,max,balanced,tfidf,793,1750947391.2433019,,,
354,0,svm,max,balanced,tfidf,794,1750947391.2867668,,,
163,0,svm,max,balanced,tfidf,795,1750947391.3201818,,,
863,0,svm,max,balanced,tfidf,796,1750947391.3745122,,,
356,0,svm,max,balanced,tfidf,797,1750947391.419233,,,
1122,0,svm,max,balanced,tfidf,798,1750947391.4604537,,,
465,0,svm,max,balanced,tfidf,799,1750947391.4937358,,,
589,0,svm,max,balanced,tfidf,800,1750947391.5270586,,,
134,0,svm,max,balanced,tfidf,801,1750947391.5635297,,,
836,0,svm,max,balanced,tfidf,802,1750947391.5961175,,,
366,0,svm,max,balanced,tfidf,803,1750947391.6327252,,,
141,0,svm,max,balanced,tfidf,804,1750947391.6658065,,,
870,0,svm,max,balanced,tfidf,805,1750947391.7013822,,,
1096,0,svm,max,balanced,tfidf,806,1750947391.7347162,,,
798,0,svm,max,balanced,tfidf,807,1750947391.7690675,,,
569,0,svm,max,balanced,tfidf,808,1750947391.799489,,,
1126,0,svm,max,balanced,tfidf,809,1750947391.8329985,,,
630,0,svm,max,balanced,tfidf,810,1750947391.866578,,,
1054,0,svm,max,balanced,tfidf,811,1750947391.9021757,,,
871,0,svm,max,balanced,tfidf,812,1750947391.9342892,,,
492,0,svm,max,balanced,tfidf,813,1750947391.9710705,,,
1079,0,svm,max,balanced,tfidf,814,1750947392.0043752,,,
506,0,svm,max,balanced,tfidf,815,1750947392.0365171,,,
775,0,svm,max,balanced,tfidf,816,1750947392.0701373,,,
139,0,svm,max,balanced,tfidf,817,1750947392.1038008,,,
315,0,svm,max,balanced,tfidf,818,1750947392.1381547,,,
575,0,svm,max,balanced,tfidf,819,1750947392.1772056,,,
258,0,svm,max,balanced,tfidf,820,1750947392.2093744,,,
286,0,svm,max,balanced,tfidf,821,1750947392.2467034,,,
181,0,svm,max,balanced,tfidf,822,1750947392.2831666,,,
509,0,svm,max,balanced,tfidf,823,1750947392.3170786,,,
515,0,svm,max,balanced,tfidf,824,1750947392.3532305,,,
348,0,svm,max,balanced,tfidf,825,1750947392.3888366,,,
714,0,svm,max,balanced,tfidf,826,1750947392.4277017,,,
914,0,svm,max,balanced,tfidf,827,1750947392.4604974,,,
1108,0,svm,max,balanced,tfidf,828,1750947392.4940467,,,
416,0,svm,max,balanced,tfidf,829,1750947392.526994,,,
453,0,svm,max,balanced,tfidf,830,1750947392.5612016,,,
467,0,svm,max,balanced,tfidf,831,1750947392.5969198,,,
837,0,svm,max,balanced,tfidf,832,1750947392.6313782,,,
1085,0,svm,max,balanced,tfidf,833,1750947392.6676428,,,
260,0,svm,max,balanced,tfidf,834,1750947392.7045074,,,
1009,0,svm,max,balanced,tfidf,835,1750947392.738286,,,
925,0,svm,max,balanced,tfidf,836,1750947392.7724357,,,
1102,0,svm,max,balanced,tfidf,837,1750947392.8104806,,,
522,0,svm,max,balanced,tfidf,838,1750947392.842229,,,
1105,0,svm,max,balanced,tfidf,839,1750947392.8743494,,,
376,0,svm,max,balanced,tfidf,840,1750947392.9082386,,,
603,0,svm,max,balanced,tfidf,841,1750947392.944462,,,
718,0,svm,max,balanced,tfidf,842,1750947392.978058,,,
323,0,svm,max,balanced,tfidf,843,1750947393.0177522,,,
781,0,svm,max,balanced,tfidf,844,1750947393.0547822,,,
461,0,svm,max,balanced,tfidf,845,1750947393.0925243,,,
156,0,svm,max,balanced,tfidf,846,1750947393.1310098,,,
235,0,svm,max,balanced,tfidf,847,1750947393.1680276,,,
763,0,svm,max,balanced,tfidf,848,1750947393.2051516,,,
412,0,svm,max,balanced,tfidf,849,1750947393.2432244,,,
505,0,svm,max,balanced,tfidf,850,1750947393.280693,,,
734,0,svm,max,balanced,tfidf,851,1750947393.3172185,,,
628,0,svm,max,balanced,tfidf,852,1750947393.3506126,,,
971,0,svm,max,balanced,tfidf,853,1750947393.388371,,,
806,0,svm,max,balanced,tfidf,854,1750947393.4264643,,,
747,0,svm,max,balanced,tfidf,855,1750947393.4648082,,,
1160,0,svm,max,balanced,tfidf,856,1750947393.4997647,,,
681,0,svm,max,balanced,tfidf,857,1750947393.5373604,,,
51,0,svm,max,balanced,tfidf,858,1750947393.5735846,,,
20,0,svm,max,balanced,tfidf,859,1750947393.6105325,,,
742,0,svm,max,balanced,tfidf,860,1750947393.6473882,,,
830,0,svm,max,balanced,tfidf,861,1750947393.6827784,,,
654,0,svm,max,balanced,tfidf,862,1750947393.71571,,,
724,0,svm,max,balanced,tfidf,863,1750947393.7493355,,,
55,0,svm,max,balanced,tfidf,864,1750947393.7837985,,,
1023,0,svm,max,balanced,tfidf,865,1750947393.8199463,,,
239,0,svm,max,balanced,tfidf,866,1750947393.8630743,,,
939,0,svm,max,balanced,tfidf,867,1750947393.9079525,,,
785,0,svm,max,balanced,tfidf,868,1750947393.9551342,,,
1130,0,svm,max,balanced,tfidf,869,1750947394.0081644,,,
1065,0,svm,max,balanced,tfidf,870,1750947394.0546153,,,
609,0,svm,max,balanced,tfidf,871,1750947394.1074765,,,
526,0,svm,max,balanced,tfidf,872,1750947394.161893,,,
1039,0,svm,max,balanced,tfidf,873,1750947394.1979995,,,
